,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
126,2019,11,2019.03.10,2019.03.16,127,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
127,2019,11,2019.03.10,2019.03.16,128,넋두리,닐로 (Nilo),넋두리,,
128,2019,11,2019.03.10,2019.03.16,129,오늘 뭐 했는지 말해봐,권진아,오늘 뭐 했는지 말해봐,,
129,2019,11,2019.03.10,2019.03.16,130,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ,,
130,2019,11,2019.03.10,2019.03.16,131,쟤가 걔야 (Waggy),마마무 (Mamamoo),White Wind,,
131,2019,11,2019.03.10,2019.03.16,132,잘 지내요,정승환,라이프 OST Part 6,,
132,2019,11,2019.03.10,2019.03.16,133,What is Love?,TWICE,What is Love?,,
133,2019,11,2019.03.10,2019.03.16,134,눈사람,정승환,눈사람,,
134,2019,11,2019.03.10,2019.03.16,135,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다,,
135,2019,11,2019.03.10,2019.03.16,136,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
136,2019,11,2019.03.10,2019.03.16,137,Believer,Imagine Dragons,Evolve,,
137,2019,11,2019.03.10,2019.03.16,138,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON,,
138,2019,11,2019.03.10,2019.03.16,139,어쩌나,세븐틴,5TH MINI ALBUM `YOU MAKE MY DAY`,,
139,2019,11,2019.03.10,2019.03.16,140,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
140,2019,11,2019.03.10,2019.03.16,141,좋니,윤종신,LISTEN 010 좋니,,
141,2019,11,2019.03.10,2019.03.16,142,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
142,2019,11,2019.03.10,2019.03.16,143,Where R U,마마무 (Mamamoo),White Wind,,
143,2019,11,2019.03.10,2019.03.16,144,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
144,2019,11,2019.03.10,2019.03.16,145,Epiphany,방탄소년단,LOVE YOURSELF 結 `Answer`,,
145,2019,11,2019.03.10,2019.03.16,146,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final,,
146,2019,11,2019.03.10,2019.03.16,147,Thunder,Imagine Dragons,Evolve,,
147,2019,11,2019.03.10,2019.03.16,148,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower,,
148,2019,11,2019.03.10,2019.03.16,149,창피해,박봄,Spring,,
149,2019,11,2019.03.10,2019.03.16,150,Wind flower,마마무 (Mamamoo),BLUE;S,,
150,2019,11,2019.03.10,2019.03.16,151,동화,멜로망스(Melomance),The Fairy Tale,,
151,2019,11,2019.03.10,2019.03.16,152,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album,,
152,2019,11,2019.03.10,2019.03.16,153,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
153,2019,11,2019.03.10,2019.03.16,154,어디에도,엠씨더맥스 (M.C The Max),pathos,,
154,2019,11,2019.03.10,2019.03.16,155,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
155,2019,11,2019.03.10,2019.03.16,156,FRIENDS,Marshmello & Anne-Marie,FRIENDS,,
156,2019,11,2019.03.10,2019.03.16,157,Heu ! (Full Ver.),수퍼비,Heu ! (Full Ver.),,
157,2019,11,2019.03.10,2019.03.16,158,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe),,
158,2019,11,2019.03.10,2019.03.16,159,오.꼭.말,하성운,My Moment,,
159,2019,11,2019.03.10,2019.03.16,160,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`,,
160,2019,11,2019.03.10,2019.03.16,161,폰서트,10cm,4.0,,
161,2019,11,2019.03.10,2019.03.16,162,Closer (Feat. Halsey),The Chainsmokers,Collage,,
162,2019,11,2019.03.10,2019.03.16,163,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
163,2019,11,2019.03.10,2019.03.16,164,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL,,
164,2019,11,2019.03.10,2019.03.16,165,문득,하성운,My Moment,,
165,2019,11,2019.03.10,2019.03.16,166,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...,,
166,2019,11,2019.03.10,2019.03.16,167,all of my life,박원,0M,,
167,2019,11,2019.03.10,2019.03.16,168,Faded,Alan Walker,Faded,,
168,2019,11,2019.03.10,2019.03.16,169,사랑 알 수 없나봐,폴킴,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.3,,
169,2019,11,2019.03.10,2019.03.16,170,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,,
170,2019,11,2019.03.10,2019.03.16,171,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.),,
171,2019,11,2019.03.10,2019.03.16,172,댄스 (Feat. 기리보이),한요한,엑시브,,
172,2019,11,2019.03.10,2019.03.16,173,생각난다,휘성,생각난다,,
173,2019,11,2019.03.10,2019.03.16,174,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
174,2019,11,2019.03.10,2019.03.16,175,야생화,박효신,야생화,,
175,2019,11,2019.03.10,2019.03.16,176,사랑하지 말아요 (Prod. 로코베리),이석훈,사랑하지 말아요 (Prod. 로코베리),,
176,2019,11,2019.03.10,2019.03.16,177,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
177,2019,11,2019.03.10,2019.03.16,178,그놈의 별 (Feat. 헤이즈),수란 (SURAN),그놈의 별,,
178,2019,11,2019.03.10,2019.03.16,179,Chandelier,Sia,Chandelier,,
179,2019,11,2019.03.10,2019.03.16,180,1도 없어,에이핑크 (Apink),ONE & SIX,,
180,2019,11,2019.03.10,2019.03.16,181,밤이 되니까,펀치 (Punch),밤이 되니까,,
181,2019,11,2019.03.10,2019.03.16,182,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe),,
182,2019,11,2019.03.10,2019.03.16,183,25 (Solo 휘인),마마무 (Mamamoo),White Wind,,
183,2019,11,2019.03.10,2019.03.16,184,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final,,
184,2019,11,2019.03.10,2019.03.16,185,너였다면,정승환,또 오해영 OST Part 5,,
185,2019,11,2019.03.10,2019.03.16,186,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST),,
186,2019,11,2019.03.10,2019.03.16,187,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit),,
187,2019,11,2019.03.10,2019.03.16,188,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6,,
188,2019,11,2019.03.10,2019.03.16,189,instagram,DEAN,instagram,,
189,2019,11,2019.03.10,2019.03.16,190,Bad bye,마마무 (Mamamoo),White Wind,,
190,2019,11,2019.03.10,2019.03.16,191,Someone Like You,Adele,21,,
191,2019,11,2019.03.10,2019.03.16,192,WANT,태민 (TAEMIN),WANT - The 2nd Mini Album,,
192,2019,11,2019.03.10,2019.03.16,193,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP),,
193,2019,11,2019.03.10,2019.03.16,194,한(一),(여자)아이들,한(一),,
194,2019,11,2019.03.10,2019.03.16,195,동화 (Feat. 아이유),김동률,동화,,
195,2019,11,2019.03.10,2019.03.16,196,노력,박원,1/24,,
196,2019,11,2019.03.10,2019.03.16,197,SoulMate (Feat. 아이유),지코 (ZICO),SoulMate,,
197,2019,11,2019.03.10,2019.03.16,198,IMJMWDP (Prod. By 기리보이),"기리보이, NO:EL, 블랙넛(Black Nut), 영비, Osshun Gum, YUNHWAY, 저스디스(JUSTHIS), Jvcki Wai, Kid Milli, 한요한, 스윙스",IMJMWDP,,
198,2019,11,2019.03.10,2019.03.16,199,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster),,
199,2019,11,2019.03.10,2019.03.16,200,스물에게 (Dear Diary),예리 (YERI),스물에게 (Dear Diary) - SM STATION,,
