,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
185,2020,27,2020.06.28,2020.07.04,186,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness,,
186,2020,27,2020.06.28,2020.07.04,187,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST,,
187,2020,27,2020.06.28,2020.07.04,188,새 사랑,송하예,새 사랑,,
188,2020,27,2020.06.28,2020.07.04,189,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
189,2020,27,2020.06.28,2020.07.04,190,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기,,
190,2020,27,2020.06.28,2020.07.04,191,Supalonely (Feat. Gus Dapperton),BENEE,STELLA & STEVE,,
191,2020,27,2020.06.28,2020.07.04,192,고맙소,김호중,내일은 미스터트롯 결승전 베스트,,
192,2020,27,2020.06.28,2020.07.04,193,서툰 이별을 하려해 (Feat.전상근),윤토벤 (YounToven),서툰 이별을 하려해,,
193,2020,27,2020.06.28,2020.07.04,194,FANCY,TWICE,FANCY YOU,,
194,2020,27,2020.06.28,2020.07.04,195,달라달라,ITZY (있지),IT`z Different,,
195,2020,27,2020.06.28,2020.07.04,196,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
196,2020,27,2020.06.28,2020.07.04,197,Know Me Too Well,"New Hope Club, Danna Paola",Know Me Too Well,,
197,2020,27,2020.06.28,2020.07.04,198,Tango,Abir,MINT,,
198,2020,27,2020.06.28,2020.07.04,199,넌 내가 보고 싶지 않나 봐,신예영,넌 내가 보고 싶지 않나 봐,,
199,2020,27,2020.06.28,2020.07.04,200,삐삐,아이유 (IU),삐삐,,
