,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
48,2021,08,2021.02.14,2021.02.20,49,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
49,2021,08,2021.02.14,2021.02.20,50,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
50,2021,08,2021.02.14,2021.02.20,51,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
51,2021,08,2021.02.14,2021.02.20,52,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
52,2021,08,2021.02.14,2021.02.20,53,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
53,2021,08,2021.02.14,2021.02.20,54,I CAN`T STOP ME,TWICE,Eyes wide open,,
54,2021,08,2021.02.14,2021.02.20,55,너를 만나,폴킴,너를 만나,,
55,2021,08,2021.02.14,2021.02.20,56,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
56,2021,08,2021.02.14,2021.02.20,57,봄날,방탄소년단,YOU NEVER WALK ALONE,,
57,2021,08,2021.02.14,2021.02.20,58,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
58,2021,08,2021.02.14,2021.02.20,59,우린 어쩌다 헤어진 걸까,허각,Hello,,
59,2021,08,2021.02.14,2021.02.20,60,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST,,
60,2021,08,2021.02.14,2021.02.20,61,마리아 (Maria),화사(Hwa Sa),Mara,,
61,2021,08,2021.02.14,2021.02.20,62,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S),,
62,2021,08,2021.02.14,2021.02.20,63,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
63,2021,08,2021.02.14,2021.02.20,64,Dance Monkey,Tones And I,Dance Monkey,,
64,2021,08,2021.02.14,2021.02.20,65,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
65,2021,08,2021.02.14,2021.02.20,66,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
66,2021,08,2021.02.14,2021.02.20,67,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3,,
67,2021,08,2021.02.14,2021.02.20,68,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
68,2021,08,2021.02.14,2021.02.20,69,마음이 그래,"개코, 권진아",마음이 그래,,
69,2021,08,2021.02.14,2021.02.20,70,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3,,
70,2021,08,2021.02.14,2021.02.20,71,소확행,임창정,힘든 건 사랑이 아니다,,
71,2021,08,2021.02.14,2021.02.20,72,안녕,폴킴,호텔 델루나 OST Part.10,,
72,2021,08,2021.02.14,2021.02.20,73,홀로,이하이,홀로,,
73,2021,08,2021.02.14,2021.02.20,74,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
74,2021,08,2021.02.14,2021.02.20,75,Black Mamba,aespa,Black Mamba,,
75,2021,08,2021.02.14,2021.02.20,76,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
76,2021,08,2021.02.14,2021.02.20,77,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
77,2021,08,2021.02.14,2021.02.20,78,Freak (Prod. Slom),"릴보이 (lIlBOI) , 원슈타인 (Wonstein) , Chillin Homie , 스카이민혁 (Skyminhyuk)",쇼미더머니 9 Episode 1,,
78,2021,08,2021.02.14,2021.02.20,79,Downtown Baby,블루 (BLOO),Downtown Baby,,
79,2021,08,2021.02.14,2021.02.20,80,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
80,2021,08,2021.02.14,2021.02.20,81,Don`t Start Now,Dua Lipa,Don`t Start Now,,
81,2021,08,2021.02.14,2021.02.20,82,잘할게,이승기,The Project,,
82,2021,08,2021.02.14,2021.02.20,83,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
83,2021,08,2021.02.14,2021.02.20,84,나로 바꾸자 (duet with JYP),비 (Rain),나로 바꾸자 (duet with JYP),,
84,2021,08,2021.02.14,2021.02.20,85,12:45 (Stripped),Etham,12:45 (Stripped),,
85,2021,08,2021.02.14,2021.02.20,86,Bad Boy,"청하, Christopher",Bad Boy,,
86,2021,08,2021.02.14,2021.02.20,87,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
87,2021,08,2021.02.14,2021.02.20,88,아무노래,지코 (ZICO),아무노래,,
88,2021,08,2021.02.14,2021.02.20,89,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
89,2021,08,2021.02.14,2021.02.20,90,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
90,2021,08,2021.02.14,2021.02.20,91,뻔한남자,이승기,뻔한남자,,
91,2021,08,2021.02.14,2021.02.20,92,Maniac,Conan Gray,Maniac,,
92,2021,08,2021.02.14,2021.02.20,93,Snowman,Sia,Snowman,,
93,2021,08,2021.02.14,2021.02.20,94,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스(Swings),쇼미더머니 9 Semi Final,,
94,2021,08,2021.02.14,2021.02.20,95,너도 아는,폴킴,너도 아는,,
95,2021,08,2021.02.14,2021.02.20,96,그대 없이 그대와,HYNN(박혜원),그대 없이 그대와,,
96,2021,08,2021.02.14,2021.02.20,97,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
97,2021,08,2021.02.14,2021.02.20,98,ON,방탄소년단,MAP OF THE SOUL : 7,,
98,2021,08,2021.02.14,2021.02.20,99,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Semi Final,,
99,2021,08,2021.02.14,2021.02.20,100,밤편지,아이유 (IU),밤편지,,
100,2021,08,2021.02.14,2021.02.20,101,12월의 어느 겨울…,윤도(YoonDo),12월의 어느 겨울…,,
101,2021,08,2021.02.14,2021.02.20,102,행복해,송하예,Happy,,
102,2021,08,2021.02.14,2021.02.20,103,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
103,2021,08,2021.02.14,2021.02.20,104,바람길,김태연,내일은 미스트롯2 레전드 미션 베스트 준결승1,,
104,2021,08,2021.02.14,2021.02.20,105,At My Worst,Pink Sweat$,The Prelude,,
105,2021,08,2021.02.14,2021.02.20,106,Bang!,AJR,Bang!,,
106,2021,08,2021.02.14,2021.02.20,107,parachute,John K,love + everything else,,
107,2021,08,2021.02.14,2021.02.20,108,Your Lights,이수,Your Lights (바이크 원정대 OST Part.1),,
108,2021,08,2021.02.14,2021.02.20,109,오늘도 난 봄을 기다려,케이시 (Kassy),비밀:리에 vol.2 ″오늘도 난 봄을 기다려″,,
109,2021,08,2021.02.14,2021.02.20,110,잘 가,권진아,우리의 방식,,
110,2021,08,2021.02.14,2021.02.20,111,34+35,Ariana Grande,Positions,,
111,2021,08,2021.02.14,2021.02.20,112,주저하는 연인들을 위해,잔나비,전설,,
112,2021,08,2021.02.14,2021.02.20,113,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
113,2021,08,2021.02.14,2021.02.20,114,"Rosario (Feat. CL, ZICO)",에픽하이 (EPIK HIGH),Epik High Is Here 上,,
114,2021,08,2021.02.14,2021.02.20,115,흑백사진 (2021) (바른연애 길잡이 X KCM),KCM,흑백사진 (2021) (바른연애 길잡이 X KCM) OST,,
115,2021,08,2021.02.14,2021.02.20,116,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
116,2021,08,2021.02.14,2021.02.20,117,"여백의 미 (Feat. Jessi, JUSTHIS ) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
117,2021,08,2021.02.14,2021.02.20,118,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
118,2021,08,2021.02.14,2021.02.20,119,ZERO:ATTITUDE (Feat. pH-1),"소유 (SOYOU), IZ*ONE(아이즈원)",ZERO:ATTITUDE,,
119,2021,08,2021.02.14,2021.02.20,120,Bad,Christopher,Bad,,
120,2021,08,2021.02.14,2021.02.20,121,휘파람,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.6,,
121,2021,08,2021.02.14,2021.02.20,122,Painkiller,Ruel,Painkiller,,
122,2021,08,2021.02.14,2021.02.20,123,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
123,2021,08,2021.02.14,2021.02.20,124,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
124,2021,08,2021.02.14,2021.02.20,125,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
125,2021,08,2021.02.14,2021.02.20,126,To Die For,Sam Smith,To Die For,,
126,2021,08,2021.02.14,2021.02.20,127,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
127,2021,08,2021.02.14,2021.02.20,128,Pretty Savage,BLACKPINK,THE ALBUM,,
128,2021,08,2021.02.14,2021.02.20,129,내 얘기 같아 (Feat. 헤이즈),에픽하이 (EPIK HIGH),Epik High Is Here 上,,
129,2021,08,2021.02.14,2021.02.20,130,For You (Feat. Crush),이하이,For You,,
130,2021,08,2021.02.14,2021.02.20,131,Blue & Grey,방탄소년단,BE,,
131,2021,08,2021.02.14,2021.02.20,132,누구 없소,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.2,,
132,2021,08,2021.02.14,2021.02.20,133,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
133,2021,08,2021.02.14,2021.02.20,134,drivers license,Olivia Rodrigo,drivers license,,
134,2021,08,2021.02.14,2021.02.20,135,Not Shy,ITZY (있지),Not Shy,,
135,2021,08,2021.02.14,2021.02.20,136,사이렌,호미들,Ghetto Kids,,
136,2021,08,2021.02.14,2021.02.20,137,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
137,2021,08,2021.02.14,2021.02.20,138,"범 (Feat. Chillin Homie, Kid Milli)",라비(RAVI),범,,
138,2021,08,2021.02.14,2021.02.20,139,Sugar,김우석,2ND DESIRE [TASTY],,
139,2021,08,2021.02.14,2021.02.20,140,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
140,2021,08,2021.02.14,2021.02.20,141,놓아줘 (with 태연),크러쉬 (CRUSH),with HER,,
141,2021,08,2021.02.14,2021.02.20,142,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
142,2021,08,2021.02.14,2021.02.20,143,미친 소리,이예준,미친 소리,,
143,2021,08,2021.02.14,2021.02.20,144,Square (2017),백예린,Every letter I sent you.,,
144,2021,08,2021.02.14,2021.02.20,145,Mood (Feat. Iann Dior),24kGoldn,Mood,,
145,2021,08,2021.02.14,2021.02.20,146,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
146,2021,08,2021.02.14,2021.02.20,147,포장마차,황인욱,포장마차,,
147,2021,08,2021.02.14,2021.02.20,148,다시 만날까 봐,V.O.S,다시 만날까 봐,,
148,2021,08,2021.02.14,2021.02.20,149,comethru,Jeremy Zucker,"summer,",,
149,2021,08,2021.02.14,2021.02.20,150,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
150,2021,08,2021.02.14,2021.02.20,151,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
151,2021,08,2021.02.14,2021.02.20,152,Blinding Lights,The Weeknd,Blinding Lights,,
152,2021,08,2021.02.14,2021.02.20,153,Ashes,Stellar,Ashes,,
153,2021,08,2021.02.14,2021.02.20,154,좋아해.. (바른연애 길잡이 X 죠지),죠지,좋아해.. (바른연애 길잡이 X 죠지) OST,,
154,2021,08,2021.02.14,2021.02.20,155,꿈,이무진,싱어게인 - 무명가수전 Episode.10,,
155,2021,08,2021.02.14,2021.02.20,156,삐삐,아이유 (IU),삐삐,,
156,2021,08,2021.02.14,2021.02.20,157,내 마음에 주단을 깔고,싱어게인 30호 가수,싱어게인 - 무명가수전 Episode.9,,
157,2021,08,2021.02.14,2021.02.20,158,Bonfire,Peder Elias,Bonfire,,
158,2021,08,2021.02.14,2021.02.20,159,Shape of You,Ed Sheeran,÷ (Deluxe),,
159,2021,08,2021.02.14,2021.02.20,160,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
160,2021,08,2021.02.14,2021.02.20,161,HIP,마마무 (Mamamoo),reality in BLACK,,
161,2021,08,2021.02.14,2021.02.20,162,이불,영탁,이불,,
162,2021,08,2021.02.14,2021.02.20,163,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
163,2021,08,2021.02.14,2021.02.20,164,노래방에서,장범준,장범준 3집,,
164,2021,08,2021.02.14,2021.02.20,165,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
165,2021,08,2021.02.14,2021.02.20,166,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
166,2021,08,2021.02.14,2021.02.20,167,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
167,2021,08,2021.02.14,2021.02.20,168,내 방을 여행하는 법,방탄소년단,BE,,
168,2021,08,2021.02.14,2021.02.20,169,Santa Tell Me,Ariana Grande,Santa Tell Me,,
169,2021,08,2021.02.14,2021.02.20,170,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
170,2021,08,2021.02.14,2021.02.20,171,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
171,2021,08,2021.02.14,2021.02.20,172,너와 나의 내일,"2F (신용재, 김원주)",너와 나의 내일,,
172,2021,08,2021.02.14,2021.02.20,173,도망가자 (Run With Me),선우정아,Serenade,,
173,2021,08,2021.02.14,2021.02.20,174,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
174,2021,08,2021.02.14,2021.02.20,175,cheap sunglasses,John K,cheap sunglasses,,
175,2021,08,2021.02.14,2021.02.20,176,까만 안경 (Feat. Daylight),이루 (Eru),Level Ⅱ,,
176,2021,08,2021.02.14,2021.02.20,177,야생화,박효신,야생화,,
177,2021,08,2021.02.14,2021.02.20,178,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
178,2021,08,2021.02.14,2021.02.20,179,마지막 날에 (Moving On),규현 (KYUHYUN),마지막 날에 (Moving On),,
179,2021,08,2021.02.14,2021.02.20,180,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
180,2021,08,2021.02.14,2021.02.20,181,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
181,2021,08,2021.02.14,2021.02.20,182,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1,,
182,2021,08,2021.02.14,2021.02.20,183,별 보러 가자,적재,FINE,,
183,2021,08,2021.02.14,2021.02.20,184,마지막처럼,BLACKPINK,마지막처럼,,
184,2021,08,2021.02.14,2021.02.20,185,선물,멜로망스(Melomance),Moonlight,,
185,2021,08,2021.02.14,2021.02.20,186,MAGO,여자친구 (GFRIEND),回:Walpurgis Night,,
186,2021,08,2021.02.14,2021.02.20,187,Here I am,조현아,철인왕후 OST Part. 3,,
187,2021,08,2021.02.14,2021.02.20,188,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),,
188,2021,08,2021.02.14,2021.02.20,189,Forever Young,BLACKPINK,SQUARE UP,,
189,2021,08,2021.02.14,2021.02.20,190,반만,진민호,반만,,
190,2021,08,2021.02.14,2021.02.20,191,WANNABE,ITZY (있지),IT`z ME,,
191,2021,08,2021.02.14,2021.02.20,192,Believer,Imagine Dragons,Evolve,,
192,2021,08,2021.02.14,2021.02.20,193,HERO,임영웅,HERO,,
193,2021,08,2021.02.14,2021.02.20,194,"가다 (Feat. 사이먼 도미닉, The Quiett) (Prod. SLO)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
194,2021,08,2021.02.14,2021.02.20,195,적외선 카메라,원슈타인 (Wonstein),쇼미더머니 9 Episode 3,,
195,2021,08,2021.02.14,2021.02.20,196,만개 (Prod. 신지후),김호중,우리家,,
196,2021,08,2021.02.14,2021.02.20,197,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
197,2021,08,2021.02.14,2021.02.20,198,비,폴킴,비,,
198,2021,08,2021.02.14,2021.02.20,199,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
199,2021,08,2021.02.14,2021.02.20,200,Holy (Feat. Chance The Rapper),Justin Bieber,Holy,,
