,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
88,2021,19,2021.05.02,2021.05.08,89,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
89,2021,19,2021.05.02,2021.05.08,90,서면역에서,순순희,서면역에서,,
90,2021,19,2021.05.02,2021.05.08,91,Off My Face,Justin Bieber,Justice,,
91,2021,19,2021.05.02,2021.05.08,92,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
92,2021,19,2021.05.02,2021.05.08,93,안녕,폴킴,호텔 델루나 OST Part.10,,
93,2021,19,2021.05.02,2021.05.08,94,Maniac,Conan Gray,Maniac,,
94,2021,19,2021.05.02,2021.05.08,95,마리아 (Maria),화사(Hwa Sa),Mara,,
95,2021,19,2021.05.02,2021.05.08,96,I`m Not Cool,현아 (HyunA),I`m Not Cool,,
96,2021,19,2021.05.02,2021.05.08,97,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
97,2021,19,2021.05.02,2021.05.08,98,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요,,
98,2021,19,2021.05.02,2021.05.08,99,Downtown Baby,블루 (BLOO),Downtown Baby,,
99,2021,19,2021.05.02,2021.05.08,100,그 한마디 (바른연애 길잡이 X 이하이),이하이,그 한마디 (바른연애 길잡이 X 이하이) OST,,
100,2021,19,2021.05.02,2021.05.08,101,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST,,
101,2021,19,2021.05.02,2021.05.08,102,At My Worst,Pink Sweat$,The Prelude,,
102,2021,19,2021.05.02,2021.05.08,103,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
103,2021,19,2021.05.02,2021.05.08,104,밤편지,아이유 (IU),밤편지,,
104,2021,19,2021.05.02,2021.05.08,105,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S),,
105,2021,19,2021.05.02,2021.05.08,106,parachute,John K,love + everything else,,
106,2021,19,2021.05.02,2021.05.08,107,어떤X (What Type of X),제시(Jessi),어떤X (What Type of X),,
107,2021,19,2021.05.02,2021.05.08,108,빈 컵 (Empty Cup),아이유 (IU),5th Album `LILAC`,,
108,2021,19,2021.05.02,2021.05.08,109,여자이니까,벤 (Ben),여자이니까,,
109,2021,19,2021.05.02,2021.05.08,110,헤어지는거죠,펀치 (Punch),헤어지는거죠,,
110,2021,19,2021.05.02,2021.05.08,111,내사람 Partner for Life,SG 워너비,The 3rd Masterpiece,,
111,2021,19,2021.05.02,2021.05.08,112,Beautiful Mistakes,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes,,
112,2021,19,2021.05.02,2021.05.08,113,꼬리 (TAIL),선미,꼬리 (TAIL),,
113,2021,19,2021.05.02,2021.05.08,114,밤이야,하이라이트(Highlight),The Blowing,,
114,2021,19,2021.05.02,2021.05.08,115,사이렌,호미들,Ghetto Kids,,
115,2021,19,2021.05.02,2021.05.08,116,해바라기,SG 워너비,SG Wannabe 7 Part 1,,
116,2021,19,2021.05.02,2021.05.08,117,WAVE,하이라이트(Highlight),The Blowing,,
117,2021,19,2021.05.02,2021.05.08,118,Drunk-Dazed,ENHYPEN,BORDER : CARNIVAL,,
118,2021,19,2021.05.02,2021.05.08,119,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
119,2021,19,2021.05.02,2021.05.08,120,365&7 (Feat. JAMIE),pH-1,365&7,,
120,2021,19,2021.05.02,2021.05.08,121,I CAN`T STOP ME,TWICE,Eyes wide open,,
121,2021,19,2021.05.02,2021.05.08,122,소확행,임창정,힘든 건 사랑이 아니다,,
122,2021,19,2021.05.02,2021.05.08,123,미안하다고 말하지 말아 줘,신예영,미안하다고 말하지 말아 줘,,
123,2021,19,2021.05.02,2021.05.08,124,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
124,2021,19,2021.05.02,2021.05.08,125,들려줄게,닐로 (Nilo),들려줄게,,
125,2021,19,2021.05.02,2021.05.08,126,사랑하자,SG 워너비,태양의 후예 OST Part.8,,
126,2021,19,2021.05.02,2021.05.08,127,아무노래,지코 (ZICO),아무노래,,
127,2021,19,2021.05.02,2021.05.08,128,Bad Boy,"청하, Christopher",Bad Boy,,
128,2021,19,2021.05.02,2021.05.08,129,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
129,2021,19,2021.05.02,2021.05.08,130,미안,하이라이트(Highlight),The Blowing,,
130,2021,19,2021.05.02,2021.05.08,131,주저하는 연인들을 위해,잔나비,전설,,
131,2021,19,2021.05.02,2021.05.08,132,Like 1999,Valley,Like 1999,,
132,2021,19,2021.05.02,2021.05.08,133,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
133,2021,19,2021.05.02,2021.05.08,134,Hold On,Justin Bieber,Hold On,,
134,2021,19,2021.05.02,2021.05.08,135,The Lady (Feat. 문별 of 마마무),범키,The Lady,,
135,2021,19,2021.05.02,2021.05.08,136,Bad,Christopher,Bad,,
136,2021,19,2021.05.02,2021.05.08,137,홀로,이하이,홀로,,
137,2021,19,2021.05.02,2021.05.08,138,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
138,2021,19,2021.05.02,2021.05.08,139,Surf,하이라이트(Highlight),The Blowing,,
139,2021,19,2021.05.02,2021.05.08,140,그렇게 말해줘서 고마워,한동근,그렇게 말해줘서 고마워,,
140,2021,19,2021.05.02,2021.05.08,141,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
141,2021,19,2021.05.02,2021.05.08,142,Last Dance (Prod. GroovyRoom),(여자)아이들,Last Dance (Prod. GroovyRoom),,
142,2021,19,2021.05.02,2021.05.08,143,한여름날의 꿈 (Feat.옥주현),SG 워너비,The Sentimental Chord,,
143,2021,19,2021.05.02,2021.05.08,144,그대를 사랑하는 10가지 이유,이석훈,인사,,
144,2021,19,2021.05.02,2021.05.08,145,Disconnected,하이라이트(Highlight),The Blowing,,
145,2021,19,2021.05.02,2021.05.08,146,하이힐,브레이브걸스 (Brave Girls),HIGH HEELS,,
146,2021,19,2021.05.02,2021.05.08,147,34+35,Ariana Grande,Positions,,
147,2021,19,2021.05.02,2021.05.08,148,Atlantis,샤이니 (SHINee),Atlantis - The 7th Album Repackage,,
148,2021,19,2021.05.02,2021.05.08,149,Your Power,Billie Eilish,Your Power,,
149,2021,19,2021.05.02,2021.05.08,150,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
150,2021,19,2021.05.02,2021.05.08,151,Ashes,Stellar,Ashes,,
151,2021,19,2021.05.02,2021.05.08,152,별 보러 가자,적재,FINE,,
152,2021,19,2021.05.02,2021.05.08,153,To Die For,Sam Smith,To Die For,,
153,2021,19,2021.05.02,2021.05.08,154,화(火花),(여자)아이들,I burn,,
154,2021,19,2021.05.02,2021.05.08,155,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
155,2021,19,2021.05.02,2021.05.08,156,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
156,2021,19,2021.05.02,2021.05.08,157,상상더하기,라붐 (LABOUM),Fresh Adventure,,
157,2021,19,2021.05.02,2021.05.08,158,Bang!,AJR,Bang!,,
158,2021,19,2021.05.02,2021.05.08,159,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
159,2021,19,2021.05.02,2021.05.08,160,comethru,Jeremy Zucker,"summer,",,
160,2021,19,2021.05.02,2021.05.08,161,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
161,2021,19,2021.05.02,2021.05.08,162,HERO,임영웅,HERO,,
162,2021,19,2021.05.02,2021.05.08,163,Painkiller,Ruel,Painkiller,,
163,2021,19,2021.05.02,2021.05.08,164,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
164,2021,19,2021.05.02,2021.05.08,165,Shape of You,Ed Sheeran,÷ (Deluxe),,
165,2021,19,2021.05.02,2021.05.08,166,water color,휘인 (Whee In),Redd,,
166,2021,19,2021.05.02,2021.05.08,167,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
167,2021,19,2021.05.02,2021.05.08,168,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
168,2021,19,2021.05.02,2021.05.08,169,내 마음속 최고,정동원,내 마음속 최고,,
169,2021,19,2021.05.02,2021.05.08,170,Square (2017),백예린,Every letter I sent you.,,
170,2021,19,2021.05.02,2021.05.08,171,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
171,2021,19,2021.05.02,2021.05.08,172,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
172,2021,19,2021.05.02,2021.05.08,173,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
173,2021,19,2021.05.02,2021.05.08,174,비로소 너에게 도착했다 (Full Bloom),마크툽 (Maktub),Red Moon : Full Bloom (滿開),,
174,2021,19,2021.05.02,2021.05.08,175,다시 만날까 봐,V.O.S,다시 만날까 봐,,
175,2021,19,2021.05.02,2021.05.08,176,사랑하지 말아요 (Prod. 로코베리),이석훈,사랑하지 말아요 (Prod. 로코베리),,
176,2021,19,2021.05.02,2021.05.08,177,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
177,2021,19,2021.05.02,2021.05.08,178,Autumn Breeze,거미,Autumn Breeze (re;code Episode Ⅶ),,
178,2021,19,2021.05.02,2021.05.08,179,ON,방탄소년단,MAP OF THE SOUL : 7,,
179,2021,19,2021.05.02,2021.05.08,180,신경꺼,ASH ISLAND,More ISLAND,,
180,2021,19,2021.05.02,2021.05.08,181,WANNABE,ITZY (있지),IT`z ME,,
181,2021,19,2021.05.02,2021.05.08,182,305,Shawn Mendes,Wonder,,
182,2021,19,2021.05.02,2021.05.08,183,Not Shy,ITZY (있지),Not Shy,,
183,2021,19,2021.05.02,2021.05.08,184,사랑하는 당신께,폴킴,사랑하는 당신께,,
184,2021,19,2021.05.02,2021.05.08,185,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
185,2021,19,2021.05.02,2021.05.08,186,Bambi,백현 (BAEKHYUN),Bambi - The 3rd Mini Album,,
186,2021,19,2021.05.02,2021.05.08,187,Antidote,강다니엘,YELLOW,,
187,2021,19,2021.05.02,2021.05.08,188,Do My Best (Feat. 제시) (Prod. Way Ched),D.Ark (디아크),고등래퍼4 Final,,
188,2021,19,2021.05.02,2021.05.08,189,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
189,2021,19,2021.05.02,2021.05.08,190,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
190,2021,19,2021.05.02,2021.05.08,191,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
191,2021,19,2021.05.02,2021.05.08,192,Black Mamba,aespa,Black Mamba,,
192,2021,19,2021.05.02,2021.05.08,193,비,폴킴,비,,
193,2021,19,2021.05.02,2021.05.08,194,Mood (Feat. Iann Dior),24kGoldn,Mood,,
194,2021,19,2021.05.02,2021.05.08,195,야생화,박효신,야생화,,
195,2021,19,2021.05.02,2021.05.08,196,응급실 (2021),황인욱,응급실 (2021),,
196,2021,19,2021.05.02,2021.05.08,197,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
197,2021,19,2021.05.02,2021.05.08,198,You make Me,DAY6,The Book of Us : Negentropy - Chaos swallowed up in love,,
198,2021,19,2021.05.02,2021.05.08,199,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
199,2021,19,2021.05.02,2021.05.08,200,carpool,Zachary Knowles,carpool,,
