,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
74,2021,26,2021.06.20,2021.06.26,75,허리춤,오반 (OVAN),허리춤,,
75,2021,26,2021.06.20,2021.06.26,76,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
76,2021,26,2021.06.20,2021.06.26,77,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
77,2021,26,2021.06.20,2021.06.26,78,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시 (Kassy),너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),,
78,2021,26,2021.06.20,2021.06.26,79,들려주고 싶었던,이승윤,들려주고 싶었던,,
79,2021,26,2021.06.20,2021.06.26,80,너를 만나,폴킴,너를 만나,,
80,2021,26,2021.06.20,2021.06.26,81,Dance Monkey,Tones And I,Dance Monkey,,
81,2021,26,2021.06.20,2021.06.26,82,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
82,2021,26,2021.06.20,2021.06.26,83,하루만 더,빅마마 (BigMama),하루만 더,,
83,2021,26,2021.06.20,2021.06.26,84,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
84,2021,26,2021.06.20,2021.06.26,85,When We Disco (Duet with 선미),박진영,When We Disco,,
85,2021,26,2021.06.20,2021.06.26,86,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
86,2021,26,2021.06.20,2021.06.26,87,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
87,2021,26,2021.06.20,2021.06.26,88,If You Love Me (Feat. 주헌 (몬스타엑스)),NS Yoon-G,If You Love Me,,
88,2021,26,2021.06.20,2021.06.26,89,서울의 잠 못 이루는 밤 (Feat. 이수현),10cm,5.2,,
89,2021,26,2021.06.20,2021.06.26,90,맛 (Hot Sauce),NCT DREAM,맛 (Hot Sauce) - The 1st Album,,
90,2021,26,2021.06.20,2021.06.26,91,만약에,"M.O.M (별루지, 강창모, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡,,
91,2021,26,2021.06.20,2021.06.26,92,Don`t Start Now,Dua Lipa,Don`t Start Now,,
92,2021,26,2021.06.20,2021.06.26,93,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
93,2021,26,2021.06.20,2021.06.26,94,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
94,2021,26,2021.06.20,2021.06.26,95,봄 안녕 봄,아이유 (IU),5th Album `LILAC`,,
95,2021,26,2021.06.20,2021.06.26,96,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST,,
96,2021,26,2021.06.20,2021.06.26,97,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야,,
97,2021,26,2021.06.20,2021.06.26,98,우린 어쩌다 헤어진 걸까,허각,Hello,,
98,2021,26,2021.06.20,2021.06.26,99,기다릴게,"하동균, 봉구",기다릴게,,
99,2021,26,2021.06.20,2021.06.26,100,Maniac,Conan Gray,Maniac,,
100,2021,26,2021.06.20,2021.06.26,101,Downtown Baby,블루 (BLOO),Downtown Baby,,
101,2021,26,2021.06.20,2021.06.26,102,안녕,폴킴,호텔 델루나 OST Part.10,,
102,2021,26,2021.06.20,2021.06.26,103,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
103,2021,26,2021.06.20,2021.06.26,104,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3,,
104,2021,26,2021.06.20,2021.06.26,105,Black Mamba,aespa,Black Mamba,,
105,2021,26,2021.06.20,2021.06.26,106,WE GO,프로미스나인 (fromis_9),9 WAY TICKET,,
106,2021,26,2021.06.20,2021.06.26,107,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
107,2021,26,2021.06.20,2021.06.26,108,내 입술 따뜻한 커피처럼,"청하, Colde (콜드)",내 입술 따뜻한 커피처럼,,
108,2021,26,2021.06.20,2021.06.26,109,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2,,
109,2021,26,2021.06.20,2021.06.26,110,처음처럼 (Feat. 개리),헤이즈 (Heize),HAPPEN,,
110,2021,26,2021.06.20,2021.06.26,111,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
111,2021,26,2021.06.20,2021.06.26,112,Pool Party (Feat. 이찬 of DKB),브레이브걸스 (Brave Girls),Summer Queen,,
112,2021,26,2021.06.20,2021.06.26,113,밤편지,아이유 (IU),밤편지,,
113,2021,26,2021.06.20,2021.06.26,114,서면역에서,순순희,서면역에서,,
114,2021,26,2021.06.20,2021.06.26,115,비가 내리기 전에,"허각, 2F (신용재, 김원주)",X by X [기억],,
115,2021,26,2021.06.20,2021.06.26,116,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
116,2021,26,2021.06.20,2021.06.26,117,벌써일년,"반하나, MJ (써니사이드)",벌써일년,,
117,2021,26,2021.06.20,2021.06.26,118,긴 밤 (Feat. 기리보이),Seori,긴 밤,,
118,2021,26,2021.06.20,2021.06.26,119,At My Worst,Pink Sweat$,The Prelude,,
119,2021,26,2021.06.20,2021.06.26,120,좋을텐데 (If Only) (Feat. 폴킴),조이 (JOY),안녕 (Hello) - Special Album,,
120,2021,26,2021.06.20,2021.06.26,121,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
121,2021,26,2021.06.20,2021.06.26,122,I Love U,성시경,성시경 8th Album [ㅅ (시옷)],,
122,2021,26,2021.06.20,2021.06.26,123,Je T`aime,조이 (JOY),안녕 (Hello) - Special Album,,
123,2021,26,2021.06.20,2021.06.26,124,Ashes,Stellar,Ashes,,
124,2021,26,2021.06.20,2021.06.26,125,사이렌,호미들,Ghetto Kids,,
125,2021,26,2021.06.20,2021.06.26,126,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
126,2021,26,2021.06.20,2021.06.26,127,Beautiful Mistakes,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes,,
127,2021,26,2021.06.20,2021.06.26,128,Flu,아이유 (IU),5th Album `LILAC`,,
128,2021,26,2021.06.20,2021.06.26,129,parachute,John K,love + everything else,,
129,2021,26,2021.06.20,2021.06.26,130,나 혼자 여름 (Summer by myself),브레이브걸스 (Brave Girls),Summer Queen,,
130,2021,26,2021.06.20,2021.06.26,131,Anyone,세븐틴,8th Mini Album `Your Choice`,,
131,2021,26,2021.06.20,2021.06.26,132,죄와 벌,SG 워너비,살다가,,
132,2021,26,2021.06.20,2021.06.26,133,Heaven`s Cloud,세븐틴,8th Mini Album `Your Choice`,,
133,2021,26,2021.06.20,2021.06.26,134,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤,,
134,2021,26,2021.06.20,2021.06.26,135,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
135,2021,26,2021.06.20,2021.06.26,136,Don`t fight the feeling,EXO,DON`T FIGHT THE FEELING - Special Album,,
136,2021,26,2021.06.20,2021.06.26,137,아득한 먼 훗날 우리가,서인국,어느 날 우리 집 현관으로 멸망이 들어왔다 OST Part 7,,
137,2021,26,2021.06.20,2021.06.26,138,All of My Love,다비치,어느 날 우리 집 현관으로 멸망이 들어왔다 OST Part.5,,
138,2021,26,2021.06.20,2021.06.26,139,Bad,Christopher,Bad,,
139,2021,26,2021.06.20,2021.06.26,140,Leave Before You Love Me,"Marshmello, Jonas Brothers",Leave Before You Love Me,,
140,2021,26,2021.06.20,2021.06.26,141,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
141,2021,26,2021.06.20,2021.06.26,142,ON,방탄소년단,MAP OF THE SOUL : 7,,
142,2021,26,2021.06.20,2021.06.26,143,Bk Love,임영웅,뽕숭아학당 PART23,,
143,2021,26,2021.06.20,2021.06.26,144,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
144,2021,26,2021.06.20,2021.06.26,145,우리집,2PM,NO.5,,
145,2021,26,2021.06.20,2021.06.26,146,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
146,2021,26,2021.06.20,2021.06.26,147,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
147,2021,26,2021.06.20,2021.06.26,148,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
148,2021,26,2021.06.20,2021.06.26,149,되풀이,임창정,펜트하우스2 OST Part.1,,
149,2021,26,2021.06.20,2021.06.26,150,어떤 말도 할 수가 없는 나인데,케이시 (Kassy),간 떨어지는 동거 OST Part.5,,
150,2021,26,2021.06.20,2021.06.26,151,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
151,2021,26,2021.06.20,2021.06.26,152,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
152,2021,26,2021.06.20,2021.06.26,153,마리아 (Maria),화사(Hwa Sa),Mara,,
153,2021,26,2021.06.20,2021.06.26,154,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
154,2021,26,2021.06.20,2021.06.26,155,Save Your Tears (Remix),"The Weeknd, Ariana Grande",Save Your Tears (Remix),,
155,2021,26,2021.06.20,2021.06.26,156,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
156,2021,26,2021.06.20,2021.06.26,157,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
157,2021,26,2021.06.20,2021.06.26,158,비밀의 화원,아이유 (IU),꽃갈피 둘,,
158,2021,26,2021.06.20,2021.06.26,159,I CAN`T STOP ME,TWICE,Eyes wide open,,
159,2021,26,2021.06.20,2021.06.26,160,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
160,2021,26,2021.06.20,2021.06.26,161,아무노래,지코 (ZICO),아무노래,,
161,2021,26,2021.06.20,2021.06.26,162,Bad Boy,"청하, Christopher",Bad Boy,,
162,2021,26,2021.06.20,2021.06.26,163,HEAT,"릴보이 (lIlBOI), 원슈타인 (Wonstein), 미란이 (Mirani)",HEAT,,
163,2021,26,2021.06.20,2021.06.26,164,돌림노래 (Feat. DEAN),아이유 (IU),5th Album `LILAC`,,
164,2021,26,2021.06.20,2021.06.26,165,아주 NICE,세븐틴,Love&Letter repackage album,,
165,2021,26,2021.06.20,2021.06.26,166,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
166,2021,26,2021.06.20,2021.06.26,167,주저하는 연인들을 위해,잔나비,전설,,
167,2021,26,2021.06.20,2021.06.26,168,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
168,2021,26,2021.06.20,2021.06.26,169,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
169,2021,26,2021.06.20,2021.06.26,170,Shape of You,Ed Sheeran,÷ (Deluxe),,
170,2021,26,2021.06.20,2021.06.26,171,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요,,
171,2021,26,2021.06.20,2021.06.26,172,Dance The Night Away,TWICE,Summer Nights,,
172,2021,26,2021.06.20,2021.06.26,173,아리랑,SG 워너비,The Sentimental Chord,,
173,2021,26,2021.06.20,2021.06.26,174,감기 (Feat. 창모),헤이즈 (Heize),HAPPEN,,
174,2021,26,2021.06.20,2021.06.26,175,Don`t Call Me,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
175,2021,26,2021.06.20,2021.06.26,176,After School,Weeekly (위클리),We play,,
176,2021,26,2021.06.20,2021.06.26,177,"같은 꿈, 같은 맘, 같은 밤",세븐틴,8th Mini Album `Your Choice`,,
177,2021,26,2021.06.20,2021.06.26,178,여행,볼빨간사춘기,Red Diary Page.2,,
178,2021,26,2021.06.20,2021.06.26,179,Way Back Home,숀 (SHAUN),Take,,
179,2021,26,2021.06.20,2021.06.26,180,에필로그,아이유 (IU),5th Album `LILAC`,,
180,2021,26,2021.06.20,2021.06.26,181,넌 내꺼야,경서,넌 내꺼야,,
181,2021,26,2021.06.20,2021.06.26,182,GAM3 BO1,세븐틴,8th Mini Album `Your Choice`,,
182,2021,26,2021.06.20,2021.06.26,183,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
183,2021,26,2021.06.20,2021.06.26,184,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever,,
184,2021,26,2021.06.20,2021.06.26,185,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
185,2021,26,2021.06.20,2021.06.26,186,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
186,2021,26,2021.06.20,2021.06.26,187,닫힌엔딩 (Closed Ending),숀 (SHAUN),#0055b7,,
187,2021,26,2021.06.20,2021.06.26,188,Bad Habits,Ed Sheeran,Bad Habits,,
188,2021,26,2021.06.20,2021.06.26,189,To Die For,Sam Smith,To Die For,,
189,2021,26,2021.06.20,2021.06.26,190,희재,성시경,국화꽃향기 OST,,
190,2021,26,2021.06.20,2021.06.26,191,Wave,세븐틴,8th Mini Album `Your Choice`,,
191,2021,26,2021.06.20,2021.06.26,192,Levitating (Feat. DaBaby),Dua Lipa,Levitating,,
192,2021,26,2021.06.20,2021.06.26,193,꽃이 예뻐봤자 뭐해,신용재,Psycho Tension Vol.1,,
193,2021,26,2021.06.20,2021.06.26,194,Little Bit of Love,Tom Grennan,Little Bit of Love,,
194,2021,26,2021.06.20,2021.06.26,195,Painkiller,Ruel,Painkiller,,
195,2021,26,2021.06.20,2021.06.26,196,Gone,로제 (ROSE),R,,
196,2021,26,2021.06.20,2021.06.26,197,HERO,임영웅,HERO,,
197,2021,26,2021.06.20,2021.06.26,198,Hold On,Justin Bieber,Hold On,,
198,2021,26,2021.06.20,2021.06.26,199,정말 사랑했을까,브라운 아이드 소울 (Brown Eyed Soul),Soul Free : #01,,
199,2021,26,2021.06.20,2021.06.26,200,comethru,Jeremy Zucker,"summer,",,
