,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
56,2021,10,2021.02.28,2021.03.06,57,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
57,2021,10,2021.02.28,2021.03.06,58,봄날,방탄소년단,YOU NEVER WALK ALONE,,
58,2021,10,2021.02.28,2021.03.06,59,멜로디,ASH ISLAND,멜로디,,
59,2021,10,2021.02.28,2021.03.06,60,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
60,2021,10,2021.02.28,2021.03.06,61,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
61,2021,10,2021.02.28,2021.03.06,62,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
62,2021,10,2021.02.28,2021.03.06,63,우린 어쩌다 헤어진 걸까,허각,Hello,,
63,2021,10,2021.02.28,2021.03.06,64,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
64,2021,10,2021.02.28,2021.03.06,65,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야,,
65,2021,10,2021.02.28,2021.03.06,66,I CAN`T STOP ME,TWICE,Eyes wide open,,
66,2021,10,2021.02.28,2021.03.06,67,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
67,2021,10,2021.02.28,2021.03.06,68,눈이 멀었다,MC몽,FLOWER 9,,
68,2021,10,2021.02.28,2021.03.06,69,Dance Monkey,Tones And I,Dance Monkey,,
69,2021,10,2021.02.28,2021.03.06,70,마리아 (Maria),화사(Hwa Sa),Mara,,
70,2021,10,2021.02.28,2021.03.06,71,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
71,2021,10,2021.02.28,2021.03.06,72,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
72,2021,10,2021.02.28,2021.03.06,73,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
73,2021,10,2021.02.28,2021.03.06,74,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
74,2021,10,2021.02.28,2021.03.06,75,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST,,
75,2021,10,2021.02.28,2021.03.06,76,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S),,
76,2021,10,2021.02.28,2021.03.06,77,안녕,폴킴,호텔 델루나 OST Part.10,,
77,2021,10,2021.02.28,2021.03.06,78,소확행,임창정,힘든 건 사랑이 아니다,,
78,2021,10,2021.02.28,2021.03.06,79,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
79,2021,10,2021.02.28,2021.03.06,80,Don`t Start Now,Dua Lipa,Don`t Start Now,,
80,2021,10,2021.02.28,2021.03.06,81,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
81,2021,10,2021.02.28,2021.03.06,82,Downtown Baby,블루 (BLOO),Downtown Baby,,
82,2021,10,2021.02.28,2021.03.06,83,12:45 (Stripped),Etham,12:45 (Stripped),,
83,2021,10,2021.02.28,2021.03.06,84,홀로,이하이,홀로,,
84,2021,10,2021.02.28,2021.03.06,85,Bad Boy,"청하, Christopher",Bad Boy,,
85,2021,10,2021.02.28,2021.03.06,86,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
86,2021,10,2021.02.28,2021.03.06,87,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3,,
87,2021,10,2021.02.28,2021.03.06,88,아무노래,지코 (ZICO),아무노래,,
88,2021,10,2021.02.28,2021.03.06,89,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
89,2021,10,2021.02.28,2021.03.06,90,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3,,
90,2021,10,2021.02.28,2021.03.06,91,Freak (Prod. Slom),"릴보이 (lIlBOI) , 원슈타인 (Wonstein) , Chillin Homie , 스카이민혁 (Skyminhyuk)",쇼미더머니 9 Episode 1,,
91,2021,10,2021.02.28,2021.03.06,92,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
92,2021,10,2021.02.28,2021.03.06,93,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
93,2021,10,2021.02.28,2021.03.06,94,Maniac,Conan Gray,Maniac,,
94,2021,10,2021.02.28,2021.03.06,95,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
95,2021,10,2021.02.28,2021.03.06,96,잘할게,이승기,The Project,,
96,2021,10,2021.02.28,2021.03.06,97,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
97,2021,10,2021.02.28,2021.03.06,98,오늘도 난 봄을 기다려,케이시 (Kassy),비밀:리에 vol.2 ″오늘도 난 봄을 기다려″,,
98,2021,10,2021.02.28,2021.03.06,99,물망초 (Feat. 신용재),MC몽,FLOWER 9,,
99,2021,10,2021.02.28,2021.03.06,100,Bicycle,청하,Querencia,,
100,2021,10,2021.02.28,2021.03.06,101,사랑한단 거짓말은 안 할래,"먼데이 키즈 (Monday Kiz), 최현준",사랑한단 거짓말은 안 할래,,
101,2021,10,2021.02.28,2021.03.06,102,뻔한남자,이승기,뻔한남자,,
102,2021,10,2021.02.28,2021.03.06,103,Black Mamba,aespa,Black Mamba,,
103,2021,10,2021.02.28,2021.03.06,104,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
104,2021,10,2021.02.28,2021.03.06,105,At My Worst,Pink Sweat$,The Prelude,,
105,2021,10,2021.02.28,2021.03.06,106,WHY DON`T WE (Feat. 청하),비 (Rain),PIECES by RAIN,,
106,2021,10,2021.02.28,2021.03.06,107,왜왜왜 (Why Why Why),iKON,왜왜왜 (Why Why Why),,
107,2021,10,2021.02.28,2021.03.06,108,밤편지,아이유 (IU),밤편지,,
108,2021,10,2021.02.28,2021.03.06,109,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
109,2021,10,2021.02.28,2021.03.06,110,그댈 새겨두어요 (바른연애 길잡이 X 린),린 (LYn),그댈 새겨두어요 (바른연애 길잡이 X 린) OST,,
110,2021,10,2021.02.28,2021.03.06,111,Snowman,Sia,Snowman,,
111,2021,10,2021.02.28,2021.03.06,112,행복해,송하예,Happy,,
112,2021,10,2021.02.28,2021.03.06,113,ON,방탄소년단,MAP OF THE SOUL : 7,,
113,2021,10,2021.02.28,2021.03.06,114,parachute,John K,love + everything else,,
114,2021,10,2021.02.28,2021.03.06,115,나로 바꾸자 (duet with JYP),비 (Rain),나로 바꾸자 (duet with JYP),,
115,2021,10,2021.02.28,2021.03.06,116,그 강을 건너지마오,양지은,내일은 미스트롯2 결승전 작곡가미션,,
116,2021,10,2021.02.28,2021.03.06,117,돌아갈 순 없을까 (Feat. 김세정),MC몽,FLOWER 9,,
117,2021,10,2021.02.28,2021.03.06,118,사랑이 공평할 순 없을까 (Feat. 벤),"지소울 (GSoul), 벤",사랑이 공평할 순 없을까,,
118,2021,10,2021.02.28,2021.03.06,119,좋아해.. (바른연애 길잡이 X 죠지),죠지,좋아해.. (바른연애 길잡이 X 죠지) OST,,
119,2021,10,2021.02.28,2021.03.06,120,Bang!,AJR,Bang!,,
120,2021,10,2021.02.28,2021.03.06,121,후,임영웅,사랑의 콜센타 PART44,,
121,2021,10,2021.02.28,2021.03.06,122,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스(Swings),쇼미더머니 9 Semi Final,,
122,2021,10,2021.02.28,2021.03.06,123,주저하는 연인들을 위해,잔나비,전설,,
123,2021,10,2021.02.28,2021.03.06,124,거북이 (Feat. 효린) (Remix Ver.),MC몽,FLOWER 9,,
124,2021,10,2021.02.28,2021.03.06,125,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
125,2021,10,2021.02.28,2021.03.06,126,어떤 날은,김필,어떤 날은,,
126,2021,10,2021.02.28,2021.03.06,127,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Semi Final,,
127,2021,10,2021.02.28,2021.03.06,128,"STAR (Feat. 챈슬러, D.Ark)",MC몽,FLOWER 9,,
128,2021,10,2021.02.28,2021.03.06,129,34+35,Ariana Grande,Positions,,
129,2021,10,2021.02.28,2021.03.06,130,Joker (Feat. JAMIE),BIG Naughty (서동현),Bucket List,,
130,2021,10,2021.02.28,2021.03.06,131,마음이 그래,"개코, 권진아",마음이 그래,,
131,2021,10,2021.02.28,2021.03.06,132,너도 아는,폴킴,너도 아는,,
132,2021,10,2021.02.28,2021.03.06,133,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
133,2021,10,2021.02.28,2021.03.06,134,뒤돌아보지 말아요,젝스키스,뒤돌아보지 말아요,,
134,2021,10,2021.02.28,2021.03.06,135,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
135,2021,10,2021.02.28,2021.03.06,136,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
136,2021,10,2021.02.28,2021.03.06,137,쉴 곳 (Feat. 김영흠),MC몽,FLOWER 9,,
137,2021,10,2021.02.28,2021.03.06,138,Bad,Christopher,Bad,,
138,2021,10,2021.02.28,2021.03.06,139,까만 안경 (Feat. Daylight),이루 (Eru),Level Ⅱ,,
139,2021,10,2021.02.28,2021.03.06,140,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
140,2021,10,2021.02.28,2021.03.06,141,Your Lights,이수,Your Lights (바이크 원정대 OST Part.1),,
141,2021,10,2021.02.28,2021.03.06,142,그대 없이 그대와,HYNN(박혜원),그대 없이 그대와,,
142,2021,10,2021.02.28,2021.03.06,143,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
143,2021,10,2021.02.28,2021.03.06,144,Painkiller,Ruel,Painkiller,,
144,2021,10,2021.02.28,2021.03.06,145,사이렌,호미들,Ghetto Kids,,
145,2021,10,2021.02.28,2021.03.06,146,사랑의 시작은 고백에서부터(new),휘현,사랑의 시작은 고백에서부터(new),,
146,2021,10,2021.02.28,2021.03.06,147,빈칸 (Kind),샤이니 (SHINee),Don`t Call Me - The 7th Album,,
147,2021,10,2021.02.28,2021.03.06,148,불놀이야 (I`m The one),ATEEZ (에이티즈),ZERO : FEVER Part.2,,
148,2021,10,2021.02.28,2021.03.06,149,drivers license,Olivia Rodrigo,drivers license,,
149,2021,10,2021.02.28,2021.03.06,150,Ashes,Stellar,Ashes,,
150,2021,10,2021.02.28,2021.03.06,151,12월의 어느 겨울…,윤도(YoonDo),12월의 어느 겨울…,,
151,2021,10,2021.02.28,2021.03.06,152,Heart Attack,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
152,2021,10,2021.02.28,2021.03.06,153,Square (2017),백예린,Every letter I sent you.,,
153,2021,10,2021.02.28,2021.03.06,154,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
154,2021,10,2021.02.28,2021.03.06,155,잘 가,권진아,우리의 방식,,
155,2021,10,2021.02.28,2021.03.06,156,To Die For,Sam Smith,To Die For,,
156,2021,10,2021.02.28,2021.03.06,157,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
157,2021,10,2021.02.28,2021.03.06,158,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
158,2021,10,2021.02.28,2021.03.06,159,미친 소리,이예준,미친 소리,,
159,2021,10,2021.02.28,2021.03.06,160,Not Shy,ITZY (있지),Not Shy,,
160,2021,10,2021.02.28,2021.03.06,161,비,폴킴,비,,
161,2021,10,2021.02.28,2021.03.06,162,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
162,2021,10,2021.02.28,2021.03.06,163,나는 왜 이럴까,#안녕,나는 왜 이럴까,,
163,2021,10,2021.02.28,2021.03.06,164,"여백의 미 (Feat. Jessi, JUSTHIS ) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
164,2021,10,2021.02.28,2021.03.06,165,comethru,Jeremy Zucker,"summer,",,
165,2021,10,2021.02.28,2021.03.06,166,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
166,2021,10,2021.02.28,2021.03.06,167,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
167,2021,10,2021.02.28,2021.03.06,168,Shape of You,Ed Sheeran,÷ (Deluxe),,
168,2021,10,2021.02.28,2021.03.06,169,포장마차,황인욱,포장마차,,
169,2021,10,2021.02.28,2021.03.06,170,다시 만날까 봐,V.O.S,다시 만날까 봐,,
170,2021,10,2021.02.28,2021.03.06,171,Pretty Savage,BLACKPINK,THE ALBUM,,
171,2021,10,2021.02.28,2021.03.06,172,CØDE,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
172,2021,10,2021.02.28,2021.03.06,173,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
173,2021,10,2021.02.28,2021.03.06,174,Bonfire,Peder Elias,Bonfire,,
174,2021,10,2021.02.28,2021.03.06,175,cheap sunglasses,John K,cheap sunglasses,,
175,2021,10,2021.02.28,2021.03.06,176,노래방에서,장범준,장범준 3집,,
176,2021,10,2021.02.28,2021.03.06,177,Blue & Grey,방탄소년단,BE,,
177,2021,10,2021.02.28,2021.03.06,178,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
178,2021,10,2021.02.28,2021.03.06,179,삐삐,아이유 (IU),삐삐,,
179,2021,10,2021.02.28,2021.03.06,180,Mood (Feat. Iann Dior),24kGoldn,Mood,,
180,2021,10,2021.02.28,2021.03.06,181,돼지토끼,장윤정,돼지토끼,,
181,2021,10,2021.02.28,2021.03.06,182,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
182,2021,10,2021.02.28,2021.03.06,183,HERO,임영웅,HERO,,
183,2021,10,2021.02.28,2021.03.06,184,HIP,마마무 (Mamamoo),reality in BLACK,,
184,2021,10,2021.02.28,2021.03.06,185,선물,멜로망스(Melomance),Moonlight,,
185,2021,10,2021.02.28,2021.03.06,186,이름에게,아이유 (IU),Palette,,
186,2021,10,2021.02.28,2021.03.06,187,소나기,임영웅,미워요 / 소나기,,
187,2021,10,2021.02.28,2021.03.06,188,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
188,2021,10,2021.02.28,2021.03.06,189,휘파람,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.6,,
189,2021,10,2021.02.28,2021.03.06,190,"Rosario (Feat. CL, ZICO)",에픽하이 (EPIK HIGH),Epik High Is Here 上,,
190,2021,10,2021.02.28,2021.03.06,191,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
191,2021,10,2021.02.28,2021.03.06,192,For You (Feat. Crush),이하이,For You,,
192,2021,10,2021.02.28,2021.03.06,193,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
193,2021,10,2021.02.28,2021.03.06,194,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
194,2021,10,2021.02.28,2021.03.06,195,화병,MC몽,FLOWER 9,,
195,2021,10,2021.02.28,2021.03.06,196,Blinding Lights,The Weeknd,Blinding Lights,,
196,2021,10,2021.02.28,2021.03.06,197,야생화,박효신,야생화,,
197,2021,10,2021.02.28,2021.03.06,198,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
198,2021,10,2021.02.28,2021.03.06,199,Marry You,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
199,2021,10,2021.02.28,2021.03.06,200,별 보러 가자,적재,FINE,,
