,year,week_num,start_date,end_date,rank,music,singer,album
29,2016,53,2016.12.25,2016.12.31,30,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
30,2016,53,2016.12.25,2016.12.31,31,내가 저지른 사랑,임창정,I`M
31,2016,53,2016.12.25,2016.12.31,32,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
32,2016,53,2016.12.25,2016.12.31,33,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
33,2016,53,2016.12.25,2016.12.31,34,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
34,2016,53,2016.12.25,2016.12.31,35,바람꽃,이선희,푸른 바다의 전설 OST Part.6
35,2016,53,2016.12.25,2016.12.31,36,숨,박효신,I am A Dreamer
36,2016,53,2016.12.25,2016.12.31,37,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
37,2016,53,2016.12.25,2016.12.31,38,너였다면,정승환,또 오해영 OST Part 5
38,2016,53,2016.12.25,2016.12.31,39,BeBe,서인국,BeBe
39,2016,53,2016.12.25,2016.12.31,40,You(=I),볼빨간사춘기,Full Album RED PLANET
40,2016,53,2016.12.25,2016.12.31,41,피 땀 눈물,방탄소년단,WINGS
41,2016,53,2016.12.25,2016.12.31,42,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
42,2016,53,2016.12.25,2016.12.31,43,쏘아,하하 X MINO,무한도전 위대한 유산
43,2016,53,2016.12.25,2016.12.31,44,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
44,2016,53,2016.12.25,2016.12.31,45,CHEER UP,TWICE,PAGE TWO
45,2016,53,2016.12.25,2016.12.31,46,심술,볼빨간사춘기,Half Album RED ICKLE
46,2016,53,2016.12.25,2016.12.31,47,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
47,2016,53,2016.12.25,2016.12.31,48,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
48,2016,53,2016.12.25,2016.12.31,49,휘파람,BLACKPINK,SQUARE ONE
49,2016,53,2016.12.25,2016.12.31,50,내 옆에 그대인 걸,다비치,50 X HALF
50,2016,53,2016.12.25,2016.12.31,51,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
51,2016,53,2016.12.25,2016.12.31,52,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
52,2016,53,2016.12.25,2016.12.31,53,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
53,2016,53,2016.12.25,2016.12.31,54,드림,볼빨간사춘기,화랑 OST Part.3
54,2016,53,2016.12.25,2016.12.31,55,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
55,2016,53,2016.12.25,2016.12.31,56,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
56,2016,53,2016.12.25,2016.12.31,57,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
57,2016,53,2016.12.25,2016.12.31,58,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
58,2016,53,2016.12.25,2016.12.31,59,오글오글,박경,오글오글
59,2016,53,2016.12.25,2016.12.31,60,널 미워하지 않길 (Prod. By 하동균),김나영,널 미워하지 않길
60,2016,53,2016.12.25,2016.12.31,61,만세,양세형 X BewhY,무한도전 위대한 유산
61,2016,53,2016.12.25,2016.12.31,62,어떻게 지내,크러쉬 (CRUSH),wonderlust
62,2016,53,2016.12.25,2016.12.31,63,그대의 마음,백지영,그대의 마음
63,2016,53,2016.12.25,2016.12.31,64,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
64,2016,53,2016.12.25,2016.12.31,65,그런 밤,어반 자카파 (Urban Zakapa),이번 주 아내가 바람을 핍니다 OST Part.3
65,2016,53,2016.12.25,2016.12.31,66,이별을 배웠어 (Always In My Heart),"임슬옹, 조이",이별을 배웠어 (Always In My Heart)
66,2016,53,2016.12.25,2016.12.31,67,A Lovely Night (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
67,2016,53,2016.12.25,2016.12.31,68,Monster,EXO,EX’ACT - The 3rd Album
68,2016,53,2016.12.25,2016.12.31,69,잠깐만요,어쿠루브,잠깐만요
69,2016,53,2016.12.25,2016.12.31,70,Dreamer,엄정화,The Cloud Dream of the Nine – 첫 번째 꿈
70,2016,53,2016.12.25,2016.12.31,71,별의 별,에이핑크 (Apink),Dear
71,2016,53,2016.12.25,2016.12.31,72,Falling For You,EXO,"For Life - 겨울 스페셜 앨범, 2016"
72,2016,53,2016.12.25,2016.12.31,73,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
73,2016,53,2016.12.25,2016.12.31,74,Another Day Of Sun (From `La La Land` Soundtrack),La La Land Cast,La La Land (영화 `라라랜드` OST)
74,2016,53,2016.12.25,2016.12.31,75,어디에도,엠씨더맥스 (M.C The Max),pathos
75,2016,53,2016.12.25,2016.12.31,76,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
76,2016,53,2016.12.25,2016.12.31,77,Love Story,린 (LYn),푸른 바다의 전설 OST Part 1
77,2016,53,2016.12.25,2016.12.31,78,죽어도 너야,"V, 진 (JIN)",화랑 OST Part.2
78,2016,53,2016.12.25,2016.12.31,79,Santa Tell Me,Ariana Grande,Santa Tell Me
79,2016,53,2016.12.25,2016.12.31,80,끝,권진아,웃긴 밤
80,2016,53,2016.12.25,2016.12.31,81,If You,에일리 (Ailee),If You
81,2016,53,2016.12.25,2016.12.31,82,세 단어,젝스키스,세 단어
82,2016,53,2016.12.25,2016.12.31,83,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe Edition)
83,2016,53,2016.12.25,2016.12.31,84,거짓말이야,비원에이포 (B1A4),GOOD TIMING
84,2016,53,2016.12.25,2016.12.31,85,I`m Not The Only One,Sam Smith,In The Lonely Hour
85,2016,53,2016.12.25,2016.12.31,86,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
86,2016,53,2016.12.25,2016.12.31,87,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
87,2016,53,2016.12.25,2016.12.31,88,빌려줄게,신용재,EMPATHY
88,2016,53,2016.12.25,2016.12.31,89,봄에 오면 괴롭힐 거예요,"앤씨아 (NC.A), 육성재 (BTOB)",봄에 오면 괴롭힐 거예요
89,2016,53,2016.12.25,2016.12.31,90,나쁜X (BAD YEAR),산이 (San E),나쁜X (BAD YEAR)
90,2016,53,2016.12.25,2016.12.31,91,붐붐,세븐틴,Seventeen 3rd Mini Album ’Going Seventeen’
91,2016,53,2016.12.25,2016.12.31,92,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
92,2016,53,2016.12.25,2016.12.31,93,안아줘,정준일,Lo9ve3r4s
93,2016,53,2016.12.25,2016.12.31,94,What I Want For Christmas,EXO,"For Life - 겨울 스페셜 앨범, 2016"
94,2016,53,2016.12.25,2016.12.31,95,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
95,2016,53,2016.12.25,2016.12.31,96,네 생각,존 박,네 생각
96,2016,53,2016.12.25,2016.12.31,97,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
97,2016,53,2016.12.25,2016.12.31,98,Lotto,EXO,LOTTO - The 3rd Album Repackage
98,2016,53,2016.12.25,2016.12.31,99,Mia & Sebastian`s Theme (From `La La Land` Soundtrack),Justin Hurwitz,La La Land (영화 `라라랜드` OST)
99,2016,53,2016.12.25,2016.12.31,100,심술,볼빨간사춘기,Full Album RED PLANET
