,year,week_num,start_date,end_date,rank,music,singer,album
53,2016,45,2016.10.30,2016.11.05,54,그대를 잊는다는 건,다비치,달의 연인 - 보보경심 려 OST Part 4
54,2016,45,2016.10.30,2016.11.05,55,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
55,2016,45,2016.10.30,2016.11.05,56,그대 그대 그대,엠씨더맥스 (M.C The Max),Pathos Tour Live Album
56,2016,45,2016.10.30,2016.11.05,57,초콜릿같은 입술 한 숟가락만 줘요 (Feat. 이바다),MC몽,U.F.O
57,2016,45,2016.10.30,2016.11.05,58,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
58,2016,45,2016.10.30,2016.11.05,59,심술,볼빨간사춘기,Half Album RED ICKLE
59,2016,45,2016.10.30,2016.11.05,60,Home,박효신,I am A Dreamer
60,2016,45,2016.10.30,2016.11.05,61,You(=I),볼빨간사춘기,Full Album RED PLANET
61,2016,45,2016.10.30,2016.11.05,62,케미 (Feat. 은하 of 여자친구),MC몽,U.F.O
62,2016,45,2016.10.30,2016.11.05,63,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
63,2016,45,2016.10.30,2016.11.05,64,잠깐만,아이오아이 (I.O.I),miss me?
64,2016,45,2016.10.30,2016.11.05,65,또 다시 사랑,임창정,또 다시 사랑
65,2016,45,2016.10.30,2016.11.05,66,어디에도,엠씨더맥스 (M.C The Max),pathos
66,2016,45,2016.10.30,2016.11.05,67,야생화,박효신,야생화
67,2016,45,2016.10.30,2016.11.05,68,안갯길 (Prod. By 진영(B1A4)),벤 (Ben),구르미 그린 달빛 OST Part 4
68,2016,45,2016.10.30,2016.11.05,69,태풍 (The Eye),인피니트 (Infinite),INFINITE ONLY
69,2016,45,2016.10.30,2016.11.05,70,안아줘,정준일,Lo9ve3r4s
70,2016,45,2016.10.30,2016.11.05,71,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
71,2016,45,2016.10.30,2016.11.05,72,끝,권진아,웃긴 밤
72,2016,45,2016.10.30,2016.11.05,73,Monster,EXO,EX’ACT - The 3rd Album
73,2016,45,2016.10.30,2016.11.05,74,사랑 그렇게 보내네,"김영근 (슈퍼스타K 2016), 이지은 (슈퍼스타K 2016)",슈퍼스타K 2016 #5
74,2016,45,2016.10.30,2016.11.05,75,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
75,2016,45,2016.10.30,2016.11.05,76,떠나지마,양다일,Us
76,2016,45,2016.10.30,2016.11.05,77,꺼내본다,김나영,The First Album `From The Heart`
77,2016,45,2016.10.30,2016.11.05,78,새벽에 띠리링 (Feat. 박보람),MC몽,U.F.O
78,2016,45,2016.10.30,2016.11.05,79,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
79,2016,45,2016.10.30,2016.11.05,80,Lotto,EXO,LOTTO - The 3rd Album Repackage
80,2016,45,2016.10.30,2016.11.05,81,공감 (Feat. 서영은),정준영,공감
81,2016,45,2016.10.30,2016.11.05,82,"And you (Feat. 찬미, 뉴아 of Highcolor)",MC몽,U.F.O
82,2016,45,2016.10.30,2016.11.05,83,사랑해요,김범수,함부로 애틋하게 OST Part.9
83,2016,45,2016.10.30,2016.11.05,84,붐바야,BLACKPINK,SQUARE ONE
84,2016,45,2016.10.30,2016.11.05,85,I`m Not The Only One,Sam Smith,In The Lonely Hour
85,2016,45,2016.10.30,2016.11.05,86,탈진,김영근 (슈퍼스타K 2016),슈퍼스타K 2016 #1
86,2016,45,2016.10.30,2016.11.05,87,내 마음 들리나요 (Feat. 이하이),에픽하이 (EPIK HIGH),달의 연인 - 보보경심 려 OST Part 6
87,2016,45,2016.10.30,2016.11.05,88,휘파람 (Acoustic Ver.),BLACKPINK,SQUARE TWO
88,2016,45,2016.10.30,2016.11.05,89,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
89,2016,45,2016.10.30,2016.11.05,90,아무것도 못하겠어 (Feat. Babylon),MC몽,U.F.O
90,2016,45,2016.10.30,2016.11.05,91,로맨스는 끝났다,빅스 (VIXX),Kratos
91,2016,45,2016.10.30,2016.11.05,92,그게 뭐라고,"케이윌, 매드클라운",빈티지박스 Vol.1
92,2016,45,2016.10.30,2016.11.05,93,Desperate,빅스 (VIXX),Kratos
93,2016,45,2016.10.30,2016.11.05,94,하기 싫은 말,먼데이 키즈 (Monday Kiz),하기 싫은 말
94,2016,45,2016.10.30,2016.11.05,95,그리워 그리워서 (이영Ver.),황치열,구르미 그린 달빛 OST Part 12
95,2016,45,2016.10.30,2016.11.05,96,스토커,10cm,3.0
96,2016,45,2016.10.30,2016.11.05,97,길어야 5분,10cm,3.3
97,2016,45,2016.10.30,2016.11.05,98,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
98,2016,45,2016.10.30,2016.11.05,99,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
99,2016,45,2016.10.30,2016.11.05,100,21세기 소녀,방탄소년단,WINGS
