,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,45,2018.11.04,2018.11.10,1,YES or YES,TWICE,YES or YES
1,2018,45,2018.11.04,2018.11.10,2,너를 만나,폴킴,너를 만나
2,2018,45,2018.11.04,2018.11.10,3,삐삐,아이유 (IU),삐삐
3,2018,45,2018.11.04,2018.11.10,4,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
4,2018,45,2018.11.04,2018.11.10,5,가을 타나 봐,바이브 (Vibe),가을 타나 봐
5,2018,45,2018.11.04,2018.11.10,6,고백,양다일,고백
6,2018,45,2018.11.04,2018.11.10,7,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
7,2018,45,2018.11.04,2018.11.10,8,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
8,2018,45,2018.11.04,2018.11.10,9,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
9,2018,45,2018.11.04,2018.11.10,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
10,2018,45,2018.11.04,2018.11.10,11,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
11,2018,45,2018.11.04,2018.11.10,12,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final
12,2018,45,2018.11.04,2018.11.10,13,Way Back Home,숀 (SHAUN),Take
13,2018,45,2018.11.04,2018.11.10,14,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
14,2018,45,2018.11.04,2018.11.10,15,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
15,2018,45,2018.11.04,2018.11.10,16,열애중,벤 (Ben),RECIPE
16,2018,45,2018.11.04,2018.11.10,17,우리 그만하자,로이킴,우리 그만하자
17,2018,45,2018.11.04,2018.11.10,18,NoNo (Feat. 사이먼 도미닉) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Semi Final
18,2018,45,2018.11.04,2018.11.10,19,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3
19,2018,45,2018.11.04,2018.11.10,20,헤어지는 중,펀치 (Punch),헤어지는 중
20,2018,45,2018.11.04,2018.11.10,21,사이렌 (Siren),선미,WARNING
21,2018,45,2018.11.04,2018.11.10,22,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
22,2018,45,2018.11.04,2018.11.10,23,너는 어땠을까,노을,별
23,2018,45,2018.11.04,2018.11.10,24,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
24,2018,45,2018.11.04,2018.11.10,25,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
25,2018,45,2018.11.04,2018.11.10,26,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
26,2018,45,2018.11.04,2018.11.10,27,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
27,2018,45,2018.11.04,2018.11.10,28,지나오다,닐로 (Nilo),About You
28,2018,45,2018.11.04,2018.11.10,29,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
29,2018,45,2018.11.04,2018.11.10,30,이별하러 가는 길,임한별,이별하러 가는 길
30,2018,45,2018.11.04,2018.11.10,31,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6
31,2018,45,2018.11.04,2018.11.10,32,미안해,양다일,inside
32,2018,45,2018.11.04,2018.11.10,33,밤편지,아이유 (IU),밤편지
33,2018,45,2018.11.04,2018.11.10,34,Dance The Night Away,TWICE,Summer Nights
34,2018,45,2018.11.04,2018.11.10,35,비,폴킴,비
35,2018,45,2018.11.04,2018.11.10,36,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1
36,2018,45,2018.11.04,2018.11.10,37,"하루살이 (Feat. 설리, Rad Museum)",DEAN,하루살이
37,2018,45,2018.11.04,2018.11.10,38,여행,볼빨간사춘기,Red Diary Page.2
38,2018,45,2018.11.04,2018.11.10,39,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album
39,2018,45,2018.11.04,2018.11.10,40,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
40,2018,45,2018.11.04,2018.11.10,41,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
41,2018,45,2018.11.04,2018.11.10,42,POP/STARS,"(여자)아이들, Madison Beer, Jaira Burns",POP/STARS
42,2018,45,2018.11.04,2018.11.10,43,닿은 순간 (Ooh La La La),EXO,DON`T MESS UP MY TEMPO - The 5th Album
43,2018,45,2018.11.04,2018.11.10,44,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
44,2018,45,2018.11.04,2018.11.10,45,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
45,2018,45,2018.11.04,2018.11.10,46,사랑을 했다 (LOVE SCENARIO),iKON,Return
46,2018,45,2018.11.04,2018.11.10,47,선물,멜로망스(Melomance),Moonlight
47,2018,45,2018.11.04,2018.11.10,48,동화,멜로망스(Melomance),The Fairy Tale
48,2018,45,2018.11.04,2018.11.10,49,그날처럼,장덕철,그날처럼
49,2018,45,2018.11.04,2018.11.10,50,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
50,2018,45,2018.11.04,2018.11.10,51,잘 지내요,정승환,라이프 OST Part 6
51,2018,45,2018.11.04,2018.11.10,52,Forever Young,BLACKPINK,SQUARE UP
52,2018,45,2018.11.04,2018.11.10,53,24/7,EXO,DON`T MESS UP MY TEMPO - The 5th Album
53,2018,45,2018.11.04,2018.11.10,54,MOMM (Feat. JUSTHIS) (Prod. 코드 쿤스트),키드밀리 (Kid milli),쇼미더머니 777 Semi Final
54,2018,45,2018.11.04,2018.11.10,55,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI
55,2018,45,2018.11.04,2018.11.10,56,주황색 (Feat. 박재범) (Prod. 코드 쿤스트),pH-1,쇼미더머니 777 Semi Final
56,2018,45,2018.11.04,2018.11.10,57,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
57,2018,45,2018.11.04,2018.11.10,58,잘 지내줘,하이라이트(Highlight),잘 지내줘
58,2018,45,2018.11.04,2018.11.10,59,Sign,EXO,DON`T MESS UP MY TEMPO - The 5th Album
59,2018,45,2018.11.04,2018.11.10,60,Change (Feat. GRAY) (Prod. 코드 쿤스트),키드밀리 (Kid milli),쇼미더머니 777 Episode 4
60,2018,45,2018.11.04,2018.11.10,61,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
61,2018,45,2018.11.04,2018.11.10,62,봄날,방탄소년단,YOU NEVER WALK ALONE
62,2018,45,2018.11.04,2018.11.10,63,1도 없어,에이핑크 (Apink),ONE & SIX
63,2018,45,2018.11.04,2018.11.10,64,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`
64,2018,45,2018.11.04,2018.11.10,65,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
65,2018,45,2018.11.04,2018.11.10,66,SoulMate (Feat. 아이유),지코 (ZICO),SoulMate
66,2018,45,2018.11.04,2018.11.10,67,너 없인 안 된다,비투비 (BTOB),THIS IS US
67,2018,45,2018.11.04,2018.11.10,68,억 (Feat. CHANGMO) (Prod. CHANGMO),SUPERBEE,쇼미더머니 777 Episode 4
68,2018,45,2018.11.04,2018.11.10,69,Hate You (Feat. 우원재) (Prod. 코드 쿤스트),pH-1,쇼미더머니 777 Episode 2
69,2018,45,2018.11.04,2018.11.10,70,한(一),(여자)아이들,한(一)
70,2018,45,2018.11.04,2018.11.10,71,가끔 (With You),EXO,DON`T MESS UP MY TEMPO - The 5th Album
71,2018,45,2018.11.04,2018.11.10,72,좋은 날,멜로망스(Melomance),미스터 션샤인 OST Part 5
72,2018,45,2018.11.04,2018.11.10,73,넋두리,닐로 (Nilo),넋두리
73,2018,45,2018.11.04,2018.11.10,74,여기 있을게 (Smile On My Face),EXO,DON`T MESS UP MY TEMPO - The 5th Album
74,2018,45,2018.11.04,2018.11.10,75,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
75,2018,45,2018.11.04,2018.11.10,76,Shape of You,Ed Sheeran,÷ (Deluxe)
76,2018,45,2018.11.04,2018.11.10,77,My Way,이수,돈꽃 OST Part 1
77,2018,45,2018.11.04,2018.11.10,78,오아시스 (Oasis),EXO,DON`T MESS UP MY TEMPO - The 5th Album
78,2018,45,2018.11.04,2018.11.10,79,후폭풍 (Bad Dream),EXO,DON`T MESS UP MY TEMPO - The 5th Album
79,2018,45,2018.11.04,2018.11.10,80,그리워하다,비투비 (BTOB),Brother Act.
80,2018,45,2018.11.04,2018.11.10,81,Havana (Feat. Young Thug),Camila Cabello,Camila
81,2018,45,2018.11.04,2018.11.10,82,매트리스,10cm,4.1
82,2018,45,2018.11.04,2018.11.10,83,벚꽃연가,첸 (CHEN),백일의 낭군님 OST Part 3
83,2018,45,2018.11.04,2018.11.10,84,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`
84,2018,45,2018.11.04,2018.11.10,85,Damage,EXO,DON`T MESS UP MY TEMPO - The 5th Album
85,2018,45,2018.11.04,2018.11.10,86,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
86,2018,45,2018.11.04,2018.11.10,87,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
87,2018,45,2018.11.04,2018.11.10,88,Friend,비투비 (BTOB),Friend
88,2018,45,2018.11.04,2018.11.10,89,"Sunbbang (Feat. 개코, 기리보이) (Prod. 기리보이)",나플라 (nafla),쇼미더머니 777 Semi Final
89,2018,45,2018.11.04,2018.11.10,90,그땐 그댄,케이윌 (K.Will),The 4th Album Part.2 [想像; Mood Indigo]
90,2018,45,2018.11.04,2018.11.10,91,소나기 (Feat. 10cm),용준형,소나기
91,2018,45,2018.11.04,2018.11.10,92,Waste It On Me (Feat. BTS (방탄소년단)),Steve Aoki,Waste It On Me
92,2018,45,2018.11.04,2018.11.10,93,죽겠다 (KILLING ME),iKON,NEW KIDS : CONTINUE
93,2018,45,2018.11.04,2018.11.10,94,너에게,김민석,연애플레이리스트3 Part 2
94,2018,45,2018.11.04,2018.11.10,95,소년점프 (Feat. 배기성),마미손,소년점프
95,2018,45,2018.11.04,2018.11.10,96,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`
96,2018,45,2018.11.04,2018.11.10,97,119 (Feat. GRAY),"nafla, pH-1, Kid Milli, OLNL (오르내림), 루피 (Loopy), SUPERBEE",쇼미더머니 777 Episode 4
97,2018,45,2018.11.04,2018.11.10,98,구름,로시 (Rothy),뷰티 인사이드 OST Part 1
98,2018,45,2018.11.04,2018.11.10,99,뿜뿜,모모랜드 (MOMOLAND),GREAT!
99,2018,45,2018.11.04,2018.11.10,100,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
