,year,week_num,start_date,end_date,rank,music,singer,album
27,2015,17,2015.04.19,2015.04.25,28,머리 세웠어 (Feat. 정기고),프라이머리 (Primary),2-1
28,2015,17,2015.04.19,2015.04.25,29,사랑 범벅 (Feat. 챈슬러 of the channels),MC몽,SONG FOR YOU
29,2015,17,2015.04.19,2015.04.25,30,Sugar,Maroon 5,V (Deluxe Edition)
30,2015,17,2015.04.19,2015.04.25,31,미스매치 (Feat. VASCO),신보라,미스매치
31,2015,17,2015.04.19,2015.04.25,32,"Coma 07` (Prod.by DJ Juice, D.Theo)",치타 (CHEETAH),언프리티 랩스타 SEMI FINAL
32,2015,17,2015.04.19,2015.04.25,33,Apple (Feat. 박재범),가인,Hawwah
33,2015,17,2015.04.19,2015.04.25,34,대낮에 한 이별 (Feat. 선예),박진영,Back To Stage
34,2015,17,2015.04.19,2015.04.25,35,시작이 좋아 2015 (Prod. By 버벌진트),"지민, 슬옹",언프리티 랩스타 Track 2
35,2015,17,2015.04.19,2015.04.25,36,나도 여자예요,민아 (걸스데이),I am a Woman too
36,2015,17,2015.04.19,2015.04.25,37,슈퍼스타 (Prod. by D.O),"키썸 (Kisum), 산이 (San E), 태완",언프리티 랩스타 Track 5
37,2015,17,2015.04.19,2015.04.25,38,My Type (Prod. by 버벌진트),"제시(Jessi), 치타, 강남",언프리티 랩스타 Track 3
38,2015,17,2015.04.19,2015.04.25,39,위아래,EXID,위아래
39,2015,17,2015.04.19,2015.04.25,40,심쿵 (Feat. 주니엘),니엘 (NIEL),oNIELy `Spring Love`
40,2015,17,2015.04.19,2015.04.25,41,해줄 수 없는 일,거미,Fall in Memory
41,2015,17,2015.04.19,2015.04.25,42,목소리,노을,보이지 않는 것들
42,2015,17,2015.04.19,2015.04.25,43,To.Mom (Feat. 인순이),키썸 (Kisum),언프리티 랩스타 SEMI FINAL 2
43,2015,17,2015.04.19,2015.04.25,44,EXODUS,EXO,The 2nd Album `EXODUS`
44,2015,17,2015.04.19,2015.04.25,45,그냥 (Just),"자이언티(Zion.T), 크러쉬 (CRUSH)",Young
45,2015,17,2015.04.19,2015.04.25,46,I`m Not The Only One,Sam Smith,In The Lonely Hour
46,2015,17,2015.04.19,2015.04.25,47,유리구슬 (Glass Bead),여자친구 (GFRIEND),1st Mini Album `Season Of Glass`
47,2015,17,2015.04.19,2015.04.25,48,안녕 (Hi~),러블리즈,Hi~
48,2015,17,2015.04.19,2015.04.25,49,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
49,2015,17,2015.04.19,2015.04.25,50,비가 내려와,"지아(Zia), 이현",비가 내려와
50,2015,17,2015.04.19,2015.04.25,51,Unpretty Dreams (Prod.by GRAY),제시(Jessi),언프리티 랩스타 SEMI FINAL
51,2015,17,2015.04.19,2015.04.25,52,아슬해,EXID,AH YEAH
52,2015,17,2015.04.19,2015.04.25,53,On & On (Prod. By The Quiett),"육지담, 백예린",언프리티 랩스타 SEMI FINAL 2
53,2015,17,2015.04.19,2015.04.25,54,PLAYBOY,EXO,The 2nd Album `EXODUS`
54,2015,17,2015.04.19,2015.04.25,55,야생화,박효신,야생화
55,2015,17,2015.04.19,2015.04.25,56,또 운다 또,다비치,DAVICHI HUG
56,2015,17,2015.04.19,2015.04.25,57,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
57,2015,17,2015.04.19,2015.04.25,58,미쳐,포미닛 (4minute),Crazy
58,2015,17,2015.04.19,2015.04.25,59,만약에 말야,정승환,K팝 스타 시즌4 TOP2 Part 1
59,2015,17,2015.04.19,2015.04.25,60,사랑에 빠지고 싶다,정승환,K팝 스타 시즌4 `사랑에 빠지고 싶다`
60,2015,17,2015.04.19,2015.04.25,61,화 (Feat. 진실 of Mad Soul Child),매드 클라운 (Mad Clown),Piece Of Mine
61,2015,17,2015.04.19,2015.04.25,62,너뿐이야,케이티 김,K팝 스타 시즌4 TOP2 Part 1
62,2015,17,2015.04.19,2015.04.25,63,도둑 (Thief),블락비 바스타즈,품행제로
63,2015,17,2015.04.19,2015.04.25,64,Lost Stars,Adam Levine,영화 Begin Again OST
64,2015,17,2015.04.19,2015.04.25,65,Nobody But You,블락비 바스타즈,품행제로
65,2015,17,2015.04.19,2015.04.25,66,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`
66,2015,17,2015.04.19,2015.04.25,67,Paradise Lost,가인,Hawwah
67,2015,17,2015.04.19,2015.04.25,68,환청 (Feat. 나쑈(NaShow)),장재인,킬미힐미 OST Part 1
68,2015,17,2015.04.19,2015.04.25,69,팔베개 (Pillow) (Feat. 기현),"소유, 기리보이 (Giriboy)",NO.MERCY (노머시) Part 2
69,2015,17,2015.04.19,2015.04.25,70,MY ANSWER,EXO,The 2nd Album `EXODUS`
70,2015,17,2015.04.19,2015.04.25,71,사랑은 미친짓 (Feat. 칸토 of 트로이),"15& (박지민, 백예린)",사랑은 미친짓
71,2015,17,2015.04.19,2015.04.25,72,널 사랑해,성훈,브라운 아이드 소울 싱글 프로젝트 3rd. 널 사랑해 By 성훈
72,2015,17,2015.04.19,2015.04.25,73,어쩌라고 (So What),빈지노 (Beenzino),어쩌라고 (So What)
73,2015,17,2015.04.19,2015.04.25,74,LUV,에이핑크 (Apink),Pink LUV
74,2015,17,2015.04.19,2015.04.25,75,EL DORADO,EXO,The 2nd Album `EXODUS`
75,2015,17,2015.04.19,2015.04.25,76,배째,블락비 바스타즈,품행제로
76,2015,17,2015.04.19,2015.04.25,77,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
77,2015,17,2015.04.19,2015.04.25,78,꽃 (Feat. 타블로 of 에픽하이),XIA(준수),Flower
78,2015,17,2015.04.19,2015.04.25,79,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
79,2015,17,2015.04.19,2015.04.25,80,바라보기,엠씨더맥스 (M.C The Max),미녀의 탄생 OST PART 4
80,2015,17,2015.04.19,2015.04.25,81,GOOD BOY,GD X TAEYANG,GOOD BOY
81,2015,17,2015.04.19,2015.04.25,82,슬픔 속에 그댈 지워야만 해,"정승환, 박윤하",K팝 스타 시즌4 - 캐스팅 오디션 Part 1
82,2015,17,2015.04.19,2015.04.25,83,그리웠어 너,포스트맨 (Postmen),착하지 않은 여자들 OST Part 3
83,2015,17,2015.04.19,2015.04.25,84,blu (Feat. Babylon),아이언,blu
84,2015,17,2015.04.19,2015.04.25,85,아파아파,임정희,슈퍼대디열 OST Part 4
85,2015,17,2015.04.19,2015.04.25,86,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
86,2015,17,2015.04.19,2015.04.25,87,Hey Jude (Feat. Sleeq),신지수,20`s Party 1
87,2015,17,2015.04.19,2015.04.25,88,Hopeless Love,박지민 (15&),Hopeless Love
88,2015,17,2015.04.19,2015.04.25,89,"시선 둘, 시선 하나 (What If..)",EXO,The 2nd Album `EXODUS`
89,2015,17,2015.04.19,2015.04.25,90,대낮에 한 이별,수지 & 버나드 박,JYP NATION KOREA 2014 `ONE MIC`
90,2015,17,2015.04.19,2015.04.25,91,TRANSFORMER,EXO,The 2nd Album `EXODUS`
91,2015,17,2015.04.19,2015.04.25,92,너무 보고 싶어,어쿠스틱 콜라보,연애의 발견 OST Part 6
92,2015,17,2015.04.19,2015.04.25,93,신촌을 못가,포스트맨 (Postmen),신촌을 못가
93,2015,17,2015.04.19,2015.04.25,94,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
94,2015,17,2015.04.19,2015.04.25,95,니가 있어야 할 곳,케이티 김,K팝 스타 시즌4 TOP10 Part 1
95,2015,17,2015.04.19,2015.04.25,96,벌써 일년 (Live),"이진아, 정승환",K팝 스타 시즌4 TOP4 Part 2
96,2015,17,2015.04.19,2015.04.25,97,Maps,Maroon 5,Maps
97,2015,17,2015.04.19,2015.04.25,98,꽃송이가,버스커 버스커 (Busker Busker),버스커 버스커 1집
98,2015,17,2015.04.19,2015.04.25,99,행복해서 미안해,다비치,DAVICHI HUG
99,2015,17,2015.04.19,2015.04.25,100,With Out U,EXID,AH YEAH
