,year,week_num,start_date,end_date,rank,music,singer,album
33,2015,24,2015.06.07,2015.06.13,34,CALL ME BABY,EXO,The 2nd Album `EXODUS`
34,2015,24,2015.06.07,2015.06.13,35,Puss (Prod.by 라이머),"지민, 아이언",언프리티 랩스타 SEMI FINAL
35,2015,24,2015.06.07,2015.06.13,36,그 이름,종현&태민(SHINee),후아유 - 학교 2015 OST Part 6
36,2015,24,2015.06.07,2015.06.13,37,둘 하나 둘,어반 자카파 (Urban Zakapa),UZ
37,2015,24,2015.06.07,2015.06.13,38,같은 시간 속의 너,나얼,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼
38,2015,24,2015.06.07,2015.06.13,39,Uptown Funk (Feat. Bruno Mars),Mark Ronson,Uptown Funk
39,2015,24,2015.06.07,2015.06.13,40,한번 더 말해줘 (Feat. 장한나),지누션,한번 더 말해줘
40,2015,24,2015.06.07,2015.06.13,41,사월의 눈,허각,사월의 눈
41,2015,24,2015.06.07,2015.06.13,42,I NEED U,방탄소년단,화양연화 pt.1
42,2015,24,2015.06.07,2015.06.13,43,소개받기로 했어,벤 (Ben),소개받기로 했어
43,2015,24,2015.06.07,2015.06.13,44,품행제로,블락비 바스타즈,품행제로
44,2015,24,2015.06.07,2015.06.13,45,기도,윤하,후아유 - 학교2015 OST Part 5
45,2015,24,2015.06.07,2015.06.13,46,DREAM (Feat. 박지민 of 15&),에릭남 (Eric Nam),DREAM
46,2015,24,2015.06.07,2015.06.13,47,너여야만 해,김성규,2nd Mini Album `27`
47,2015,24,2015.06.07,2015.06.13,48,LOVE ME RIGHT (漫游宇宙),EXO,LOVE ME RIGHT - The 2nd Album Repackage
48,2015,24,2015.06.07,2015.06.13,49,왜 모르니,양요섭,식샤를 합시다 2 OST
49,2015,24,2015.06.07,2015.06.13,50,바람에 날려 (Feat. 펀치 (Punch)),배치기,후아유 - 학교 2015 OST Part 2
50,2015,24,2015.06.07,2015.06.13,51,Ice Cream Cake,레드벨벳(Red Velvet),The 1st Mini Album `Ice Cream Cake`
51,2015,24,2015.06.07,2015.06.13,52,"조만간 봐요 (Feat. BSK, 개코)",프라이머리 (Primary),2-1
52,2015,24,2015.06.07,2015.06.13,53,Coffee & Tea,"에디킴, 솔라",DOKKUN Project Part 4
53,2015,24,2015.06.07,2015.06.13,54,새벽 가로수길 (With 송유빈),백지영,새벽 가로수길
54,2015,24,2015.06.07,2015.06.13,55,I`m Not The Only One,Sam Smith,In The Lonely Hour
55,2015,24,2015.06.07,2015.06.13,56,Hello Bubble,걸스데이 (Girl`s Day),Hello Bubble
56,2015,24,2015.06.07,2015.06.13,57,바람기억,나얼,Principle Of My Soul
57,2015,24,2015.06.07,2015.06.13,58,잘됐으면 좋겠다,홍대광,잘됐으면 좋겠다
58,2015,24,2015.06.07,2015.06.13,59,더 가까이,효린,맨도롱 또똣 OST Part 3
59,2015,24,2015.06.07,2015.06.13,60,만약에 말야 (전우성 Solo),노을,4집 Time For Love
60,2015,24,2015.06.07,2015.06.13,61,Love Sick,샤이니 (SHINee),Odd - The 4th Album
61,2015,24,2015.06.07,2015.06.13,62,꽃이 핀다,케이윌 (K.will),RE:
62,2015,24,2015.06.07,2015.06.13,63,단 하루,린 (LYn),가면 OST Part 1
63,2015,24,2015.06.07,2015.06.13,64,위아래,EXID,위아래
64,2015,24,2015.06.07,2015.06.13,65,아무도 모르게 (Prod. by MC몽),"치타, 에일리",언프리티 랩스타 Track 6
65,2015,24,2015.06.07,2015.06.13,66,그냥 (Just),"자이언티(Zion.T), 크러쉬 (CRUSH)",Young
66,2015,24,2015.06.07,2015.06.13,67,음악에 미쳐서,나비 (Navi),음악에 미쳐서
67,2015,24,2015.06.07,2015.06.13,68,사랑 범벅 (Feat. 챈슬러 of the channels),MC몽,SONG FOR YOU
68,2015,24,2015.06.07,2015.06.13,69,반해,전효성,FANTASIA
69,2015,24,2015.06.07,2015.06.13,70,목소리,노을,보이지 않는 것들
70,2015,24,2015.06.07,2015.06.13,71,야생화,박효신,야생화
71,2015,24,2015.06.07,2015.06.13,72,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
72,2015,24,2015.06.07,2015.06.13,73,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
73,2015,24,2015.06.07,2015.06.13,74,Lost Stars,Adam Levine,영화 Begin Again OST
74,2015,24,2015.06.07,2015.06.13,75,"그녀는 (Feat. 정인, 최자 Of Dynamic Duo, 행주 & 지구인 Of 리듬파워)",프라이머리 (Primary),2-2
75,2015,24,2015.06.07,2015.06.13,76,응급실 (꽃피는 오골계),산들,복면가왕 Special
76,2015,24,2015.06.07,2015.06.13,77,And... 그리고,백지영,프로듀사 OST : Preview 03
77,2015,24,2015.06.07,2015.06.13,78,유리구슬 (Glass Bead),여자친구 (GFRIEND),1st Mini Album `Season Of Glass`
78,2015,24,2015.06.07,2015.06.13,79,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
79,2015,24,2015.06.07,2015.06.13,80,와리가리,혁오 (hyukoh),22
80,2015,24,2015.06.07,2015.06.13,81,364일의 꿈,나윤권,364일의 꿈
81,2015,24,2015.06.07,2015.06.13,82,한여름밤의 꿀,"산이 (San E), 레이나","San E, 레이나 Project Single `한여름밤의 꿀`"
82,2015,24,2015.06.07,2015.06.13,83,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
83,2015,24,2015.06.07,2015.06.13,84,두근두근,벤 (Ben),프로듀사 OST
84,2015,24,2015.06.07,2015.06.13,85,나의 위성,장재인,나의 위성
85,2015,24,2015.06.07,2015.06.13,86,잘지내니,나비(Navi),잘지내니
86,2015,24,2015.06.07,2015.06.13,87,시작이 좋아 2015 (Prod. By 버벌진트),"지민, 슬옹",언프리티 랩스타 Track 2
87,2015,24,2015.06.07,2015.06.13,88,바라보기,엠씨더맥스 (M.C The Max),미녀의 탄생 OST PART 4
88,2015,24,2015.06.07,2015.06.13,89,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
89,2015,24,2015.06.07,2015.06.13,90,GOOD BOY,GD X TAEYANG,GOOD BOY
90,2015,24,2015.06.07,2015.06.13,91,또 다른 너,어반 자카파 (Urban Zakapa),식샤를 합시다2 OST Part 5
91,2015,24,2015.06.07,2015.06.13,92,Shine Your Light,박효신,Shine Your Light
92,2015,24,2015.06.07,2015.06.13,93,Maps,Maroon 5,Maps
93,2015,24,2015.06.07,2015.06.13,94,My Type (Prod. by 버벌진트),"제시(Jessi), 치타, 강남",언프리티 랩스타 Track 3
94,2015,24,2015.06.07,2015.06.13,95,화 (Feat. 진실 of Mad Soul Child),매드 클라운 (Mad Clown),Piece Of Mine
95,2015,24,2015.06.07,2015.06.13,96,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
96,2015,24,2015.06.07,2015.06.13,97,TENDER LOVE (就是爱),EXO,LOVE ME RIGHT - The 2nd Album Repackage
97,2015,24,2015.06.07,2015.06.13,98,슈퍼스타 (Prod. by D.O),"키썸 (Kisum), 산이 (San E), 태완",언프리티 랩스타 Track 5
98,2015,24,2015.06.07,2015.06.13,99,대낮에 한 이별 (Feat. 선예),박진영,Back To Stage
99,2015,24,2015.06.07,2015.06.13,100,자꾸 보고 싶어,박지민 (15&),오렌지 마말레이드 OST Part 5
