,year,week_num,start_date,end_date,rank,music,singer,album
53,2015,37,2015.09.06,2015.09.12,54,가질 수 없는 너 (화생방실 클레오파트라) (Bonus Track),화생방실 클레오파트라,복면가왕 14회
54,2015,37,2015.09.06,2015.09.12,55,우결 (Feat. 프롬),기리보이(Giriboy),외롬적인 4곡
55,2015,37,2015.09.06,2015.09.12,56,Uptown Funk (Feat. Bruno Mars),Mark Ronson,Uptown Funk
56,2015,37,2015.09.06,2015.09.12,57,나를 슬프게 하는 사람들 (노래왕 퉁키),노래왕 퉁키,복면가왕 16회
57,2015,37,2015.09.06,2015.09.12,58,My ZONE (Feat. 산이 & 버벌진트),"베이식(Basick), 마이크로닷(Microdot), 블랙넛(Black Nut)",쇼미더머니 4 Episode 2
58,2015,37,2015.09.06,2015.09.12,59,WE LIKE 2 PARTY,BIGBANG (빅뱅),A
59,2015,37,2015.09.06,2015.09.12,60,골키퍼 (Goal Keeper),"도끼(DOK2), 마이크로닷(Microdot)",골키퍼 (Goal Keeper)
60,2015,37,2015.09.06,2015.09.12,61,그냥 (Just),"자이언티(Zion.T), 크러쉬 (CRUSH)",Young
61,2015,37,2015.09.06,2015.09.12,62,Beautiful Liar,빅스LR,Beautiful Liar
62,2015,37,2015.09.06,2015.09.12,63,만약에 말야 (화생방실 클레오파트라) (Bonus Track),화생방실 클레오파트라,복면가왕 14회
63,2015,37,2015.09.06,2015.09.12,64,예이 (YeY),비스트 (Beast),Ordinary
64,2015,37,2015.09.06,2015.09.12,65,New Thang,Redfoo (LMFAO),New Thang
65,2015,37,2015.09.06,2015.09.12,66,3초,"키썸 (Kisum), Homme",이단옆차기 프로젝트 Vol. 5
66,2015,37,2015.09.06,2015.09.12,67,일하러 가야 돼,비스트 (Beast),Ordinary
67,2015,37,2015.09.06,2015.09.12,68,You Think,소녀시대,Lion Heart - The 5th Album
68,2015,37,2015.09.06,2015.09.12,69,\ & ONLY (WON & ONLY) (Feat. 박재범),사이먼 도미닉 (Simon Dominic),\ & ONLY
69,2015,37,2015.09.06,2015.09.12,70,지워지지 않는 1,"주비, 거미",지워지지 않는 1
70,2015,37,2015.09.06,2015.09.12,71,귀아래 (Feat. LE of EXID),"버벌진트(Verbal Jint), 산체스",여자
71,2015,37,2015.09.06,2015.09.12,72,Hooka,혁오 (hyukoh),22
72,2015,37,2015.09.06,2015.09.12,73,아프다,"지코 (ZICO), 소진",가면 OST Part 2
73,2015,37,2015.09.06,2015.09.12,74,GXNZI (Feat. 바스코),베이식(Basick),쇼미더머니 4 Episode 4
74,2015,37,2015.09.06,2015.09.12,75,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
75,2015,37,2015.09.06,2015.09.12,76,바람기억,나얼,Principle Of My Soul
76,2015,37,2015.09.06,2015.09.12,77,같은 시간 속의 너,나얼,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼
77,2015,37,2015.09.06,2015.09.12,78,I`m Not The Only One,Sam Smith,In The Lonely Hour
78,2015,37,2015.09.06,2015.09.12,79,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
79,2015,37,2015.09.06,2015.09.12,80,주마등 (Feat. MI-WOO),리쌍,주마등
80,2015,37,2015.09.06,2015.09.12,81,몸매 (MOMMAE) (Feat. Ugly Duck),박재범,몸매 (MOMMAE)
81,2015,37,2015.09.06,2015.09.12,82,Best Mistake (Feat. Big Sean),Ariana Grande,My Everything
82,2015,37,2015.09.06,2015.09.12,83,The Anecdote,E SENS,The Anecdote
83,2015,37,2015.09.06,2015.09.12,84,사랑의 시작은 고백에서부터,김범수,프로듀사 OST
84,2015,37,2015.09.06,2015.09.12,85,다크팬더 (DARK PANDA),"효린, 지코(ZICO), 팔로알토(Paloalto)",DARK PANDA
85,2015,37,2015.09.06,2015.09.12,86,RESPECT (Feat. GRAY & DJ Pumkin),로꼬 (LOCO),Respect
86,2015,37,2015.09.06,2015.09.12,87,사랑했다치자 (Feat. 릴보이),서인영,사랑했다치자
87,2015,37,2015.09.06,2015.09.12,88,Me You (Feat. 백예린 of 15&),산이 (San E),양치기 소년
88,2015,37,2015.09.06,2015.09.12,89,러버 (Feat. 오혁) (Rubber),프라이머리 (Primary),2
89,2015,37,2015.09.06,2015.09.12,90,사랑하는 그대에게,더 원(The One),용팔이 OST - Part 1
90,2015,37,2015.09.06,2015.09.12,91,큰새,혁오 (hyukoh),22
91,2015,37,2015.09.06,2015.09.12,92,View,샤이니 (SHINee),Odd - The 4th Album
92,2015,37,2015.09.06,2015.09.12,93,Sweet Girl,비원에이포 (B1A4),Sweet Girl
93,2015,37,2015.09.06,2015.09.12,94,100 (feat. 천재노창),블랙넛 (Black Nut),100
94,2015,37,2015.09.06,2015.09.12,95,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage
95,2015,37,2015.09.06,2015.09.12,96,Without You,비스트(Beast),밤을 걷는 선비 OST Part 5
96,2015,37,2015.09.06,2015.09.12,97,아예 (Ah Yeah),EXID,AH YEAH
97,2015,37,2015.09.06,2015.09.12,98,Favorite!,"버벌진트(Verbal Jint), 산체스",여자
98,2015,37,2015.09.06,2015.09.12,99,Hood,"타블로, Joey Bada$$",Hood
99,2015,37,2015.09.06,2015.09.12,100,Sorry,주니엘 (JUNIEL),Sorry
