,year,week_num,start_date,end_date,rank,music,singer,album
25,2015,45,2015.11.01,2015.11.07,26,밤을 새 (Feat. 베이식),허각,밤을 새
26,2015,45,2015.11.01,2015.11.07,27,U R,태연 (TAEYEON),I - The 1st Mini Album
27,2015,45,2015.11.01,2015.11.07,28,꼭 어제,XIA(준수),꼭 어제
28,2015,45,2015.11.01,2015.11.07,29,Diamond,f(x),4 Walls - The 4th Album
29,2015,45,2015.11.01,2015.11.07,30,너나 잘해,에일리 (Ailee),VIVID
30,2015,45,2015.11.01,2015.11.07,31,보통연애 (Feat. 박보람),박경,보통연애
31,2015,45,2015.11.01,2015.11.07,32,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
32,2015,45,2015.11.01,2015.11.07,33,이게 나예요,신승훈,I am...
33,2015,45,2015.11.01,2015.11.07,34,리듬 타 (RHYTHM TA),iKON,WELCOME BACK
34,2015,45,2015.11.01,2015.11.07,35,Glitter,f(x),4 Walls - The 4th Album
35,2015,45,2015.11.01,2015.11.07,36,PARACHUTE (feat. 오혁 & Dok2),코드 쿤스트 (CODE KUNST),PARACHUTE
36,2015,45,2015.11.01,2015.11.07,37,커피 (Prod. by G-Park 박명수),"유재환, 김예림",커피 (Prod. by G-Park 박명수)
37,2015,45,2015.11.01,2015.11.07,38,X,f(x),4 Walls - The 4th Album
38,2015,45,2015.11.01,2015.11.07,39,Deja Vu,f(x),4 Walls - The 4th Album
39,2015,45,2015.11.01,2015.11.07,40,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
40,2015,45,2015.11.01,2015.11.07,41,가을타나 봐 (Duet. 홍대광),지아 (Zia),가을타나 봐
41,2015,45,2015.11.01,2015.11.07,42,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
42,2015,45,2015.11.01,2015.11.07,43,Love Talk (feat. 화사 Of 마마무),키썸 (Kisum),Love Talk
43,2015,45,2015.11.01,2015.11.07,44,레옹,"이유 갓지(GOD G)않은이유(박명수, 아이유)",무한도전 영동고속도로 가요제
44,2015,45,2015.11.01,2015.11.07,45,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
45,2015,45,2015.11.01,2015.11.07,46,Rude Love,f(x),4 Walls - The 4th Album
46,2015,45,2015.11.01,2015.11.07,47,Papi,f(x),4 Walls - The 4th Album
47,2015,45,2015.11.01,2015.11.07,48,그런걸까,"성시경, 김광석",연결의 신곡발표 프로젝트
48,2015,45,2015.11.01,2015.11.07,49,너뿐이야,시원,그녀는 예뻤다 OST Part 5
49,2015,45,2015.11.01,2015.11.07,50,양화대교,자이언티(Zion.T),양화대교
50,2015,45,2015.11.01,2015.11.07,51,When I’m Alone,f(x),4 Walls - The 4th Album
51,2015,45,2015.11.01,2015.11.07,52,Cash Me Out,f(x),4 Walls - The 4th Album
52,2015,45,2015.11.01,2015.11.07,53,오빠차,"인크레더블, 타블로, 지누션",쇼미더머니 4 Episode 4
53,2015,45,2015.11.01,2015.11.07,54,쿵쿵쿵,김민승,그녀는 예뻤다 OST Part 1
54,2015,45,2015.11.01,2015.11.07,55,Forever Love,버즈,Forever Love
55,2015,45,2015.11.01,2015.11.07,56,그냥가요 (Feat. 휘인 of 마마무),루이(Louie),그냥가요
56,2015,45,2015.11.01,2015.11.07,57,집으로 가는 길,비투비 (BTOB),I Mean
57,2015,45,2015.11.01,2015.11.07,58,10월의 날씨,10cm,3.1
58,2015,45,2015.11.01,2015.11.07,59,Lion Heart,소녀시대,Lion Heart - The 5th Album
59,2015,45,2015.11.01,2015.11.07,60,위잉위잉,혁오 (hyukoh),20
60,2015,45,2015.11.01,2015.11.07,61,Ah-Choo,러블리즈,Lovelyz8
61,2015,45,2015.11.01,2015.11.07,62,You Are The One,시우민 (XIUMIN),You Are The One - 도전에 반하다 OST Part.1
62,2015,45,2015.11.01,2015.11.07,63,"아슬아슬해 (Prod. by YDG / Feat. 마이크로닷, YDG)",키디비 (KittiB),언프리티 랩스타 2 Track 8
63,2015,45,2015.11.01,2015.11.07,64,내가 그댈,"린(LYn), 하동균, 이정",SBS 심폐소생송 Special Album Part 1
64,2015,45,2015.11.01,2015.11.07,65,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
65,2015,45,2015.11.01,2015.11.07,66,그 아버지에 그 아들,산이 (San E),그 아버지에 그 아들
66,2015,45,2015.11.01,2015.11.07,67,Bandz Up (Prod. by Dok2 / Feat. Dok2),트루디,언프리티 랩스타 2 Track 6 & 7
67,2015,45,2015.11.01,2015.11.07,68,맙소사,"황태지(황광희, 태양, 지드래곤)",무한도전 영동고속도로 가요제
68,2015,45,2015.11.01,2015.11.07,69,그렇게 됐어,플라이 투 더 스카이 (Fly To The Sky),Love & Hate
69,2015,45,2015.11.01,2015.11.07,70,우리 사랑하지 말아요,BIGBANG (빅뱅),E
70,2015,45,2015.11.01,2015.11.07,71,꺼내 먹어요,자이언티(Zion.T),Eat
71,2015,45,2015.11.01,2015.11.07,72,Nothing (Feat. 문별 of 마마무),유성은,2nd MINI ALBUM
72,2015,45,2015.11.01,2015.11.07,73,거북선 (Feat. 팔로알토),"자메즈 (Ja Mezz), 앤덥(Andup), MINO (송민호)",쇼미더머니 4 Episode 2
73,2015,45,2015.11.01,2015.11.07,74,바보처럼 살았군요,솔라,솔라감성 Part 1
74,2015,45,2015.11.01,2015.11.07,75,아름다운 이별 (소녀의 순정 코스모스),소녀의 순정 코스모스,복면가왕 30회
75,2015,45,2015.11.01,2015.11.07,76,가슴 뛰도록,SG 워너비,THE VOICE
76,2015,45,2015.11.01,2015.11.07,77,AIRPLANE,iKON,WELCOME BACK
77,2015,45,2015.11.01,2015.11.07,78,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
78,2015,45,2015.11.01,2015.11.07,79,음오아예 (Um Oh Ah Yeh),마마무 (Mamamoo),Pink Funky
79,2015,45,2015.11.01,2015.11.07,80,남자를 몰라,버즈 (Buzz),Perfect
80,2015,45,2015.11.01,2015.11.07,81,"Solo (Remix) (Prod. by 박재범, Cha Cha Malone / Feat. 박재범, 로꼬)",예지,언프리티 랩스타2 Track 4
81,2015,45,2015.11.01,2015.11.07,82,가슴에 내린다,이수 (M.C The Max),가슴에 내린다
82,2015,45,2015.11.01,2015.11.07,83,가시,버즈 (Buzz),Effect
83,2015,45,2015.11.01,2015.11.07,84,심쿵해 (Heart Attack),AOA,Heart Attack
84,2015,45,2015.11.01,2015.11.07,85,Lost Stars,Adam Levine,영화 Begin Again OST
85,2015,45,2015.11.01,2015.11.07,86,Sugar,Maroon 5,V (Deluxe Edition)
86,2015,45,2015.11.01,2015.11.07,87,너 하나만을 위해,다이나믹 듀오 (Dynamic Duo),투유 프로젝트 - 슈가맨 Part.2
87,2015,45,2015.11.01,2015.11.07,88,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
88,2015,45,2015.11.01,2015.11.07,89,사이먼 도미닉,사이먼 도미닉 (Simon Dominic),사이먼 도미닉
89,2015,45,2015.11.01,2015.11.07,90,와리가리,혁오 (hyukoh),22
90,2015,45,2015.11.01,2015.11.07,91,Girl Crush,마마무 (Mamamoo),이니시아 네스트 OST
91,2015,45,2015.11.01,2015.11.07,92,I`m Not The Only One,Sam Smith,In The Lonely Hour
92,2015,45,2015.11.01,2015.11.07,93,스폰서 ($ponsor),"으뜨거따시(하하, 자이언티)",무한도전 영동고속도로 가요제
93,2015,45,2015.11.01,2015.11.07,94,월급 받던 날,포스트맨 (Postmen),첫 편지
94,2015,45,2015.11.01,2015.11.07,95,SHAKE IT,씨스타 (Sistar),SHAKE IT
95,2015,45,2015.11.01,2015.11.07,96,세월,류 (Ryu),애인 있어요 OST Part.2
96,2015,45,2015.11.01,2015.11.07,97,쌍둥이자리 (Gemini),태연 (TAEYEON),I - The 1st Mini Album
97,2015,45,2015.11.01,2015.11.07,98,기분탓 (feat. 백아연),슬리피(Sleepy),F/W
98,2015,45,2015.11.01,2015.11.07,99,IF YOU,BIGBANG (빅뱅),D
99,2015,45,2015.11.01,2015.11.07,100,Oasis (Feat. ZICO),크러쉬 (CRUSH),Oasis
