,year,week_num,start_date,end_date,rank,music,singer,album
32,2015,31,2015.07.26,2015.08.01,33,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
33,2015,31,2015.07.26,2015.08.01,34,한여름 밤의 고백,쿨 (Cool),한여름 밤의 고백
34,2015,31,2015.07.26,2015.08.01,35,그냥 (Just),"자이언티(Zion.T), 크러쉬 (CRUSH)",Young
35,2015,31,2015.07.26,2015.08.01,36,이 밤이 지나면 (화생방실 클레오파트라) (Bonus Track),화생방실 클레오파트라,복면가왕 14회
36,2015,31,2015.07.26,2015.08.01,37,RESPECT (Feat. GRAY & DJ Pumkin),로꼬 (LOCO),Respect
37,2015,31,2015.07.26,2015.08.01,38,몸매 (MOMMAE) (Feat. Ugly Duck),박재범,몸매 (MOMMAE)
38,2015,31,2015.07.26,2015.08.01,39,괜찮아요,비투비 (BTOB),Complete
39,2015,31,2015.07.26,2015.08.01,40,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2
40,2015,31,2015.07.26,2015.08.01,41,Ohio,혁오 (hyukoh),20
41,2015,31,2015.07.26,2015.08.01,42,Sugar,Maroon 5,V (Deluxe Edition)
42,2015,31,2015.07.26,2015.08.01,43,딱 좋아 (Just right),GOT7,Just right
43,2015,31,2015.07.26,2015.08.01,44,Uptown Funk (Feat. Bruno Mars),Mark Ronson,Uptown Funk
44,2015,31,2015.07.26,2015.08.01,45,아프다,"지코 (ZICO), 소진",가면 OST Part 2
45,2015,31,2015.07.26,2015.08.01,46,RESPECT (Feat. 로꼬 & GRAY & DJ Pumkin),"Sik-K (식케이), 릴보이(Lil Boi), 지구인",쇼미더머니 4 Episode 1
46,2015,31,2015.07.26,2015.08.01,47,심상치 않아 (Feat. 주영),키썸 (Kisum),심상치 않아
47,2015,31,2015.07.26,2015.08.01,48,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage
48,2015,31,2015.07.26,2015.08.01,49,사랑의 시작은 고백에서부터,김범수,프로듀사 OST
49,2015,31,2015.07.26,2015.08.01,50,Me You (Feat. 백예린 of 15&),산이 (San E),양치기 소년
50,2015,31,2015.07.26,2015.08.01,51,우리가 사랑한 시간,규현 (KYUHYUN),너를 사랑한 시간 OST Part 1
51,2015,31,2015.07.26,2015.08.01,52,어머님이 누구니 (Feat. 제시),박진영,24/34
52,2015,31,2015.07.26,2015.08.01,53,너를 사랑한 시간,정승환,너를 사랑한 시간 OST Part 3
53,2015,31,2015.07.26,2015.08.01,54,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
54,2015,31,2015.07.26,2015.08.01,55,공드리,혁오 (hyukoh),22
55,2015,31,2015.07.26,2015.08.01,56,아예 (Ah Yeah),EXID,AH YEAH
56,2015,31,2015.07.26,2015.08.01,57,View,샤이니 (SHINee),Odd - The 4th Album
57,2015,31,2015.07.26,2015.08.01,58,마일리지 (Mileage) (Feat. 팔로알토 & 화사 of 마마무),프라이머리 (Primary),2-3
58,2015,31,2015.07.26,2015.08.01,59,같은 시간 속의 너,나얼,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼
59,2015,31,2015.07.26,2015.08.01,60,느껴 (My Everything),범키,느껴 (My Everything)
60,2015,31,2015.07.26,2015.08.01,61,동네술집,"허각, 정인",동네술집
61,2015,31,2015.07.26,2015.08.01,62,그리고 안녕,이승기,그리고...
62,2015,31,2015.07.26,2015.08.01,63,큰새,혁오 (hyukoh),22
63,2015,31,2015.07.26,2015.08.01,64,두사랑 (Feat. 매드클라운),다비치,두사랑
64,2015,31,2015.07.26,2015.08.01,65,Best Mistake (Feat. Big Sean),Ariana Grande,My Everything
65,2015,31,2015.07.26,2015.08.01,66,그리운 노래 아리요,김연우,그리운 노래 아리요
66,2015,31,2015.07.26,2015.08.01,67,연애는 하니..?,화요비,연애는 하니..?
67,2015,31,2015.07.26,2015.08.01,68,다쳐 (Hurt Locker),나인 뮤지스 (Nine Muses),9MUSES S/S EDITION
68,2015,31,2015.07.26,2015.08.01,69,CALL ME BABY,EXO,The 2nd Album `EXODUS`
69,2015,31,2015.07.26,2015.08.01,70,I`m Not The Only One,Sam Smith,In The Lonely Hour
70,2015,31,2015.07.26,2015.08.01,71,한여름밤의 꿀,"산이 (San E), 레이나","San E, 레이나 Project Single `한여름밤의 꿀`"
71,2015,31,2015.07.26,2015.08.01,72,연예할래,박보람,CELEPRETTY
72,2015,31,2015.07.26,2015.08.01,73,다른 남자 말고 너,miss A,Colors
73,2015,31,2015.07.26,2015.08.01,74,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
74,2015,31,2015.07.26,2015.08.01,75,Puss (Prod.by 라이머),"지민, 아이언",언프리티 랩스타 SEMI FINAL
75,2015,31,2015.07.26,2015.08.01,76,우리집,2PM,NO.5
76,2015,31,2015.07.26,2015.08.01,77,사월의 눈,허각,사월의 눈
77,2015,31,2015.07.26,2015.08.01,78,싫대 (Feat. 범키),"버벌진트(Verbal Jint), 산체스",싫대
78,2015,31,2015.07.26,2015.08.01,79,바람기억,나얼,Principle Of My Soul
79,2015,31,2015.07.26,2015.08.01,80,야해 (Feat. 지민 of AOA),강민희 (미스에스),야해
80,2015,31,2015.07.26,2015.08.01,81,Lost Stars,Adam Levine,영화 Begin Again OST
81,2015,31,2015.07.26,2015.08.01,82,마주보며 서 있어,인피니트 (Infinite),Reality
82,2015,31,2015.07.26,2015.08.01,83,비밀낙원 (Secret Paradise),장재인,밤을 걷는 선비 OST Part 1
83,2015,31,2015.07.26,2015.08.01,84,Johnny (쟈니),에일리 (Ailee),Johnny
84,2015,31,2015.07.26,2015.08.01,85,바라보기,엠씨더맥스 (M.C The Max),미녀의 탄생 OST PART 4
85,2015,31,2015.07.26,2015.08.01,86,쿨밤,"슬리피(Sleepy), 송지은",쿨밤
86,2015,31,2015.07.26,2015.08.01,87,흐린 기억 속의 그대 (노래왕 퉁키),노래왕 퉁키,복면가왕 16회
87,2015,31,2015.07.26,2015.08.01,88,만약에 말야 (전우성 Solo),노을,4집 Time For Love
88,2015,31,2015.07.26,2015.08.01,89,티가나요,홍대광,너를 기억해 OST - Part 3
89,2015,31,2015.07.26,2015.08.01,90,뻔한 멜로디 (Feat. Crush),자이언티(Zion.T),뻔한 멜로디
90,2015,31,2015.07.26,2015.08.01,91,Moonlight,인피니트 (Infinite),Reality
91,2015,31,2015.07.26,2015.08.01,92,야생화,박효신,야생화
92,2015,31,2015.07.26,2015.08.01,93,내가 (Feat. Beenzino & The Quiett),도끼 (Dok2),Multillionaire
93,2015,31,2015.07.26,2015.08.01,94,위아래,EXID,위아래
94,2015,31,2015.07.26,2015.08.01,95,I NEED U,방탄소년단,화양연화 pt.1
95,2015,31,2015.07.26,2015.08.01,96,넌 나의 집,포맨 (4Men),넌 나의 집 (Made in THE VIBE)
96,2015,31,2015.07.26,2015.08.01,97,떨려요,스텔라(Stellar),떨려요
97,2015,31,2015.07.26,2015.08.01,98,품행제로,블락비 바스타즈,품행제로
98,2015,31,2015.07.26,2015.08.01,99,러브레터,인피니트 (Infinite),Reality
99,2015,31,2015.07.26,2015.08.01,100,꺼내지 못한 말,"더 원(The One), 김연지",꺼내지 못한 말
