,year,week_num,start_date,end_date,rank,music,singer,album
71,2014,01,2013.12.29,2014.01.04,72,분홍신,아이유 (IU),Modern Times
72,2014,01,2013.12.29,2014.01.04,73,You Are So Beautiful,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
73,2014,01,2013.12.29,2014.01.04,74,끝사랑,김범수,Solista Part 2
74,2014,01,2013.12.29,2014.01.04,75,글루 (Glue),나인 뮤지스 (Nine Muses),Glue
75,2014,01,2013.12.29,2014.01.04,76,The Fox,Ylvis,The Fox
76,2014,01,2013.12.29,2014.01.04,77,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
77,2014,01,2013.12.29,2014.01.04,78,12월,김준수,Musical December 2013
78,2014,01,2013.12.29,2014.01.04,79,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
79,2014,01,2013.12.29,2014.01.04,80,미스터리 (Feat. San E),박지윤,미스터 (Mr.)
80,2014,01,2013.12.29,2014.01.04,81,Insomnia (불면증),휘성,Insomnia (불면증)
81,2014,01,2013.12.29,2014.01.04,82,Moment,창민 (2am),상속자들 OST Part 3
82,2014,01,2013.12.29,2014.01.04,83,Smile Again,"트러블메이커 (Trouble Maker), 지나 (G.NA), 류현진",Smile Again
83,2014,01,2013.12.29,2014.01.04,84,이별의 그늘,"범키, 산이 (San E)",불후의 명곡 - 전설을 노래하다 (윤상 편)
84,2014,01,2013.12.29,2014.01.04,85,Winter Song (Feat. Navi),프리스타일 (Free Style),Winter Song
85,2014,01,2013.12.29,2014.01.04,86,나란놈이란,임창정,나란놈이란
86,2014,01,2013.12.29,2014.01.04,87,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
87,2014,01,2013.12.29,2014.01.04,88,밤이 오는 거리 (Feat. 다이나믹 듀오),노을,밤이 오는 거리
88,2014,01,2013.12.29,2014.01.04,89,Perfect Christmas,"조권, 임정희, 주희, 랩몬스터, 정국",Perfect Christmas
89,2014,01,2013.12.29,2014.01.04,90,입맞춤 (Feat. KikaFlo),먼데이 키즈 (Monday Kiz),입맞춤
90,2014,01,2013.12.29,2014.01.04,91,서울 이곳은,로이킴,응답하라 1994 OST Part 1
91,2014,01,2013.12.29,2014.01.04,92,사랑해요,김조한,"Me, Myself, My Music"
92,2014,01,2013.12.29,2014.01.04,93,사랑이 내려,"이종현, 주니엘 (JUNIEL)",Romantic J
93,2014,01,2013.12.29,2014.01.04,94,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
94,2014,01,2013.12.29,2014.01.04,95,Must Have Love,"SG워너비, 브라운 아이드 걸스",SG워너비 ＆ 브라운 아이드 걸스
95,2014,01,2013.12.29,2014.01.04,96,"어디서 잤어 (Feat. 버벌진트, 스윙스)",산이 (San E),어디서 잤어
96,2014,01,2013.12.29,2014.01.04,97,또 운다,문명진,상속자들 OST Part 6
97,2014,01,2013.12.29,2014.01.04,98,노래할게요 (feat. Christian Kim),박새별,노래할게요
98,2014,01,2013.12.29,2014.01.04,99,스토커 (Stalker) (Feat. 매드클라운),효린,LOVE & HATE
99,2014,01,2013.12.29,2014.01.04,100,Higher,김범수,Share The Dream
