,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,33,2014.08.10,2014.08.16,1,Body Language (Feat. 범키),산이 (San E),Body Language
1,2014,33,2014.08.10,2014.08.16,2,Touch my body,씨스타 (Sistar),TOUCH & MOVE
2,2014,33,2014.08.10,2014.08.16,3,HER,블락비 (Block B),HER
3,2014,33,2014.08.10,2014.08.16,4,잠 못드는 밤 (feat. 펀치(Punch)),크러쉬 (CRUSH),괜찮아 사랑이야 OST Part 3
4,2014,33,2014.08.10,2014.08.16,5,행복 (Happiness),레드벨벳(Red Velvet),The 1st Single `행복 (Happiness)`
5,2014,33,2014.08.10,2014.08.16,6,빨개요,현아 (HyunA),A Talk
6,2014,33,2014.08.10,2014.08.16,7,괜찮아 사랑이야,다비치,괜찮아 사랑이야 OST Part 2
7,2014,33,2014.08.10,2014.08.16,8,Darling,걸스데이(Girl`s Day),GIRL`S DAY EVERYDAY #4
8,2014,33,2014.08.10,2014.08.16,9,예뻐졌다 (feat. 지코 Of 블락비),박보람,예뻐졌다
9,2014,33,2014.08.10,2014.08.16,10,한여름밤의 꿀,"산이 (San E), 레이나","San E, 레이나 Project Single `한여름밤의 꿀`"
10,2014,33,2014.08.10,2014.08.16,11,꽃잎놀이,"린 (LYn), 레오 (빅스)",Y.BIRD From Jellyfish With LYn X LEO
11,2014,33,2014.08.10,2014.08.16,12,Back,인피니트 (Infinite),Be Back
12,2014,33,2014.08.10,2014.08.16,13,최고의 행운,첸 (CHEN),괜찮아 사랑이야 OST Part 1
13,2014,33,2014.08.10,2014.08.16,14,Pool Party,스윙스 (Swings),Pool Party
14,2014,33,2014.08.10,2014.08.16,15,Jackpot,블락비 (Block B),HER
15,2014,33,2014.08.10,2014.08.16,16,"눈, 코, 입",태양,RISE
16,2014,33,2014.08.10,2014.08.16,17,단발머리 (Short Hair),AOA,단발머리
17,2014,33,2014.08.10,2014.08.16,18,"명수네 떡볶이 (Feat. 김예림, UL)",박명수,명수네 떡볶이
18,2014,33,2014.08.10,2014.08.16,19,BE I,B.I,쇼미더머니3 Part 1
19,2014,33,2014.08.10,2014.08.16,20,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
20,2014,33,2014.08.10,2014.08.16,21,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
21,2014,33,2014.08.10,2014.08.16,22,Ain’t Nobody,핫펠트 (HA:TFELT),Me?
22,2014,33,2014.08.10,2014.08.16,23,8년만의 여름,버즈 (Buzz),8년만의 여름
23,2014,33,2014.08.10,2014.08.16,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
24,2014,33,2014.08.10,2014.08.16,25,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
25,2014,33,2014.08.10,2014.08.16,26,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
26,2014,33,2014.08.10,2014.08.16,27,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
27,2014,33,2014.08.10,2014.08.16,28,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
28,2014,33,2014.08.10,2014.08.16,29,Maps,Maroon 5,Maps
29,2014,33,2014.08.10,2014.08.16,30,I`m in love,"에일리, 2LSON",re;code Episode V
30,2014,33,2014.08.10,2014.08.16,31,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
31,2014,33,2014.08.10,2014.08.16,32,사람냄새,"Gary (개리), 정인",사람냄새
32,2014,33,2014.08.10,2014.08.16,33,하루만,손호영,연애말고 결혼 OST Part 3
33,2014,33,2014.08.10,2014.08.16,34,너 사용법,에디킴,너 사용법
34,2014,33,2014.08.10,2014.08.16,35,우산,윤하,우산
35,2014,33,2014.08.10,2014.08.16,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
36,2014,33,2014.08.10,2014.08.16,37,BACK SEAT,JYJ,JUST US
37,2014,33,2014.08.10,2014.08.16,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
38,2014,33,2014.08.10,2014.08.16,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
39,2014,33,2014.08.10,2014.08.16,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
40,2014,33,2014.08.10,2014.08.16,41,다시 너를,손승연,Sonnet Blooms
