year,week_num,start_date,end_date,rank,music,singer,album
2016,51,2016.12.11,2016.12.17,29,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2016,53,2016.12.25,2016.12.31,16,이 바보야,정승환,목소리
2016,52,2016.12.18,2016.12.24,23,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,51,2016.12.11,2016.12.17,30,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,53,2016.12.25,2016.12.31,17,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
2016,52,2016.12.18,2016.12.24,24,너무너무너무,아이오아이 (I.O.I),miss me?
2016,51,2016.12.11,2016.12.17,31,내가 저지른 사랑,임창정,I`M
2016,53,2016.12.25,2016.12.31,18,불장난,BLACKPINK,SQUARE TWO
2016,52,2016.12.18,2016.12.24,25,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2016,51,2016.12.11,2016.12.17,32,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,53,2016.12.25,2016.12.31,19,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
2016,52,2016.12.18,2016.12.24,26,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,51,2016.12.11,2016.12.17,33,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,53,2016.12.25,2016.12.31,20,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
2016,52,2016.12.18,2016.12.24,27,당신의 밤 (Feat. 오혁),황광희 X 개코,무한도전 위대한 유산
2016,51,2016.12.11,2016.12.17,34,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2016,53,2016.12.25,2016.12.31,21,I Miss You,소유 (SOYOU),도깨비 OST Part 7
2016,52,2016.12.18,2016.12.24,28,11:11,태연 (TAEYEON),11:11
2016,51,2016.12.11,2016.12.17,35,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2016,53,2016.12.25,2016.12.31,22,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
2016,52,2016.12.18,2016.12.24,29,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2016,51,2016.12.11,2016.12.17,36,숨,박효신,I am A Dreamer
2016,53,2016.12.25,2016.12.31,23,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,52,2016.12.18,2016.12.24,30,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,51,2016.12.11,2016.12.17,37,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,53,2016.12.25,2016.12.31,24,너무너무너무,아이오아이 (I.O.I),miss me?
2016,52,2016.12.18,2016.12.24,31,내가 저지른 사랑,임창정,I`M
2016,51,2016.12.11,2016.12.17,38,너였다면,정승환,또 오해영 OST Part 5
2016,53,2016.12.25,2016.12.31,25,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2016,52,2016.12.18,2016.12.24,32,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,51,2016.12.11,2016.12.17,39,BeBe,서인국,BeBe
2016,53,2016.12.25,2016.12.31,26,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,52,2016.12.18,2016.12.24,33,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,51,2016.12.11,2016.12.17,40,You(=I),볼빨간사춘기,Full Album RED PLANET
2016,53,2016.12.25,2016.12.31,27,당신의 밤 (Feat. 오혁),황광희 X 개코,무한도전 위대한 유산
2016,52,2016.12.18,2016.12.24,34,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2016,51,2016.12.11,2016.12.17,41,피 땀 눈물,방탄소년단,WINGS
2016,53,2016.12.25,2016.12.31,28,11:11,태연 (TAEYEON),11:11
2016,52,2016.12.18,2016.12.24,35,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2016,51,2016.12.11,2016.12.17,42,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2016,53,2016.12.25,2016.12.31,29,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
2016,52,2016.12.18,2016.12.24,36,숨,박효신,I am A Dreamer
2016,51,2016.12.11,2016.12.17,43,쏘아,하하 X MINO,무한도전 위대한 유산
2016,53,2016.12.25,2016.12.31,30,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,52,2016.12.18,2016.12.24,37,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,51,2016.12.11,2016.12.17,44,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2016,53,2016.12.25,2016.12.31,31,내가 저지른 사랑,임창정,I`M
2016,52,2016.12.18,2016.12.24,38,너였다면,정승환,또 오해영 OST Part 5
2016,51,2016.12.11,2016.12.17,45,CHEER UP,TWICE,PAGE TWO
2016,53,2016.12.25,2016.12.31,32,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,52,2016.12.18,2016.12.24,39,BeBe,서인국,BeBe
2016,51,2016.12.11,2016.12.17,46,심술,볼빨간사춘기,Half Album RED ICKLE
2016,53,2016.12.25,2016.12.31,33,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,52,2016.12.18,2016.12.24,40,You(=I),볼빨간사춘기,Full Album RED PLANET
2016,51,2016.12.11,2016.12.17,47,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2016,53,2016.12.25,2016.12.31,34,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2016,52,2016.12.18,2016.12.24,41,피 땀 눈물,방탄소년단,WINGS
2016,51,2016.12.11,2016.12.17,48,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2016,53,2016.12.25,2016.12.31,35,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2016,52,2016.12.18,2016.12.24,42,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2016,51,2016.12.11,2016.12.17,49,휘파람,BLACKPINK,SQUARE ONE
2016,53,2016.12.25,2016.12.31,36,숨,박효신,I am A Dreamer
2016,52,2016.12.18,2016.12.24,43,쏘아,하하 X MINO,무한도전 위대한 유산
2016,51,2016.12.11,2016.12.17,50,내 옆에 그대인 걸,다비치,50 X HALF
2016,53,2016.12.25,2016.12.31,37,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,52,2016.12.18,2016.12.24,44,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2016,51,2016.12.11,2016.12.17,51,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,53,2016.12.25,2016.12.31,38,너였다면,정승환,또 오해영 OST Part 5
2016,52,2016.12.18,2016.12.24,45,CHEER UP,TWICE,PAGE TWO
2016,51,2016.12.11,2016.12.17,52,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2016,53,2016.12.25,2016.12.31,39,BeBe,서인국,BeBe
2016,52,2016.12.18,2016.12.24,46,심술,볼빨간사춘기,Half Album RED ICKLE
2016,51,2016.12.11,2016.12.17,53,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2016,53,2016.12.25,2016.12.31,40,You(=I),볼빨간사춘기,Full Album RED PLANET
2016,52,2016.12.18,2016.12.24,47,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2016,51,2016.12.11,2016.12.17,54,드림,볼빨간사춘기,화랑 OST Part.3
2016,53,2016.12.25,2016.12.31,41,피 땀 눈물,방탄소년단,WINGS
2016,52,2016.12.18,2016.12.24,48,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2016,51,2016.12.11,2016.12.17,55,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2016,53,2016.12.25,2016.12.31,42,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2016,52,2016.12.18,2016.12.24,49,휘파람,BLACKPINK,SQUARE ONE
2016,51,2016.12.11,2016.12.17,56,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2016,53,2016.12.25,2016.12.31,43,쏘아,하하 X MINO,무한도전 위대한 유산
2016,52,2016.12.18,2016.12.24,50,내 옆에 그대인 걸,다비치,50 X HALF
2016,51,2016.12.11,2016.12.17,57,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,53,2016.12.25,2016.12.31,44,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2016,52,2016.12.18,2016.12.24,51,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,51,2016.12.11,2016.12.17,58,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2016,53,2016.12.25,2016.12.31,45,CHEER UP,TWICE,PAGE TWO
2016,52,2016.12.18,2016.12.24,52,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2016,51,2016.12.11,2016.12.17,59,오글오글,박경,오글오글
2016,53,2016.12.25,2016.12.31,46,심술,볼빨간사춘기,Half Album RED ICKLE
2016,52,2016.12.18,2016.12.24,53,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2016,51,2016.12.11,2016.12.17,60,널 미워하지 않길 (Prod. By 하동균),김나영,널 미워하지 않길
2016,53,2016.12.25,2016.12.31,47,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2016,52,2016.12.18,2016.12.24,54,드림,볼빨간사춘기,화랑 OST Part.3
2016,51,2016.12.11,2016.12.17,61,만세,양세형 X BewhY,무한도전 위대한 유산
2016,53,2016.12.25,2016.12.31,48,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2016,52,2016.12.18,2016.12.24,55,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2016,51,2016.12.11,2016.12.17,62,어떻게 지내,크러쉬 (CRUSH),wonderlust
2016,53,2016.12.25,2016.12.31,49,휘파람,BLACKPINK,SQUARE ONE
2016,52,2016.12.18,2016.12.24,56,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2016,51,2016.12.11,2016.12.17,63,그대의 마음,백지영,그대의 마음
2016,53,2016.12.25,2016.12.31,50,내 옆에 그대인 걸,다비치,50 X HALF
2016,52,2016.12.18,2016.12.24,57,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,51,2016.12.11,2016.12.17,64,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,53,2016.12.25,2016.12.31,51,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,52,2016.12.18,2016.12.24,58,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2016,51,2016.12.11,2016.12.17,65,그런 밤,어반 자카파 (Urban Zakapa),이번 주 아내가 바람을 핍니다 OST Part.3
2016,53,2016.12.25,2016.12.31,52,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
2016,52,2016.12.18,2016.12.24,59,오글오글,박경,오글오글
2016,51,2016.12.11,2016.12.17,66,이별을 배웠어 (Always In My Heart),"임슬옹, 조이",이별을 배웠어 (Always In My Heart)
2016,53,2016.12.25,2016.12.31,53,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2016,52,2016.12.18,2016.12.24,60,널 미워하지 않길 (Prod. By 하동균),김나영,널 미워하지 않길
2016,51,2016.12.11,2016.12.17,67,A Lovely Night (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2016,53,2016.12.25,2016.12.31,54,드림,볼빨간사춘기,화랑 OST Part.3
2016,52,2016.12.18,2016.12.24,61,만세,양세형 X BewhY,무한도전 위대한 유산
2016,51,2016.12.11,2016.12.17,68,Monster,EXO,EX’ACT - The 3rd Album
2016,53,2016.12.25,2016.12.31,55,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
2016,52,2016.12.18,2016.12.24,62,어떻게 지내,크러쉬 (CRUSH),wonderlust
2016,51,2016.12.11,2016.12.17,69,잠깐만요,어쿠루브,잠깐만요
2016,53,2016.12.25,2016.12.31,56,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2016,52,2016.12.18,2016.12.24,63,그대의 마음,백지영,그대의 마음
2016,51,2016.12.11,2016.12.17,70,Dreamer,엄정화,The Cloud Dream of the Nine – 첫 번째 꿈
2016,53,2016.12.25,2016.12.31,57,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,52,2016.12.18,2016.12.24,64,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,51,2016.12.11,2016.12.17,71,별의 별,에이핑크 (Apink),Dear
2016,53,2016.12.25,2016.12.31,58,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2016,52,2016.12.18,2016.12.24,65,그런 밤,어반 자카파 (Urban Zakapa),이번 주 아내가 바람을 핍니다 OST Part.3
2016,51,2016.12.11,2016.12.17,72,Falling For You,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,53,2016.12.25,2016.12.31,59,오글오글,박경,오글오글
2016,52,2016.12.18,2016.12.24,66,이별을 배웠어 (Always In My Heart),"임슬옹, 조이",이별을 배웠어 (Always In My Heart)
2016,51,2016.12.11,2016.12.17,73,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,53,2016.12.25,2016.12.31,60,널 미워하지 않길 (Prod. By 하동균),김나영,널 미워하지 않길
2016,52,2016.12.18,2016.12.24,67,A Lovely Night (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2016,51,2016.12.11,2016.12.17,74,Another Day Of Sun (From `La La Land` Soundtrack),La La Land Cast,La La Land (영화 `라라랜드` OST)
2016,53,2016.12.25,2016.12.31,61,만세,양세형 X BewhY,무한도전 위대한 유산
2016,52,2016.12.18,2016.12.24,68,Monster,EXO,EX’ACT - The 3rd Album
2016,51,2016.12.11,2016.12.17,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,53,2016.12.25,2016.12.31,62,어떻게 지내,크러쉬 (CRUSH),wonderlust
2016,52,2016.12.18,2016.12.24,69,잠깐만요,어쿠루브,잠깐만요
2016,51,2016.12.11,2016.12.17,76,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2016,53,2016.12.25,2016.12.31,63,그대의 마음,백지영,그대의 마음
2016,52,2016.12.18,2016.12.24,70,Dreamer,엄정화,The Cloud Dream of the Nine – 첫 번째 꿈
2016,51,2016.12.11,2016.12.17,77,Love Story,린 (LYn),푸른 바다의 전설 OST Part 1
2016,53,2016.12.25,2016.12.31,64,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,52,2016.12.18,2016.12.24,71,별의 별,에이핑크 (Apink),Dear
2016,51,2016.12.11,2016.12.17,78,죽어도 너야,"V, 진 (JIN)",화랑 OST Part.2
2016,53,2016.12.25,2016.12.31,65,그런 밤,어반 자카파 (Urban Zakapa),이번 주 아내가 바람을 핍니다 OST Part.3
2016,52,2016.12.18,2016.12.24,72,Falling For You,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,51,2016.12.11,2016.12.17,79,Santa Tell Me,Ariana Grande,Santa Tell Me
2016,53,2016.12.25,2016.12.31,66,이별을 배웠어 (Always In My Heart),"임슬옹, 조이",이별을 배웠어 (Always In My Heart)
2016,52,2016.12.18,2016.12.24,73,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,51,2016.12.11,2016.12.17,80,끝,권진아,웃긴 밤
2016,53,2016.12.25,2016.12.31,67,A Lovely Night (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
2016,52,2016.12.18,2016.12.24,74,Another Day Of Sun (From `La La Land` Soundtrack),La La Land Cast,La La Land (영화 `라라랜드` OST)
2016,51,2016.12.11,2016.12.17,81,If You,에일리 (Ailee),If You
2016,53,2016.12.25,2016.12.31,68,Monster,EXO,EX’ACT - The 3rd Album
2016,52,2016.12.18,2016.12.24,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,51,2016.12.11,2016.12.17,82,세 단어,젝스키스,세 단어
2016,53,2016.12.25,2016.12.31,69,잠깐만요,어쿠루브,잠깐만요
2016,52,2016.12.18,2016.12.24,76,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2016,51,2016.12.11,2016.12.17,83,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe Edition)
2016,53,2016.12.25,2016.12.31,70,Dreamer,엄정화,The Cloud Dream of the Nine – 첫 번째 꿈
2016,52,2016.12.18,2016.12.24,77,Love Story,린 (LYn),푸른 바다의 전설 OST Part 1
2016,51,2016.12.11,2016.12.17,84,거짓말이야,비원에이포 (B1A4),GOOD TIMING
2016,53,2016.12.25,2016.12.31,71,별의 별,에이핑크 (Apink),Dear
2016,52,2016.12.18,2016.12.24,78,죽어도 너야,"V, 진 (JIN)",화랑 OST Part.2
2016,51,2016.12.11,2016.12.17,85,I`m Not The Only One,Sam Smith,In The Lonely Hour
2016,53,2016.12.25,2016.12.31,72,Falling For You,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,52,2016.12.18,2016.12.24,79,Santa Tell Me,Ariana Grande,Santa Tell Me
2016,51,2016.12.11,2016.12.17,86,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,53,2016.12.25,2016.12.31,73,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,52,2016.12.18,2016.12.24,80,끝,권진아,웃긴 밤
2016,51,2016.12.11,2016.12.17,87,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2016,53,2016.12.25,2016.12.31,74,Another Day Of Sun (From `La La Land` Soundtrack),La La Land Cast,La La Land (영화 `라라랜드` OST)
2016,52,2016.12.18,2016.12.24,81,If You,에일리 (Ailee),If You
2016,51,2016.12.11,2016.12.17,88,빌려줄게,신용재,EMPATHY
2016,53,2016.12.25,2016.12.31,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,52,2016.12.18,2016.12.24,82,세 단어,젝스키스,세 단어
2016,51,2016.12.11,2016.12.17,89,봄에 오면 괴롭힐 거예요,"앤씨아 (NC.A), 육성재 (BTOB)",봄에 오면 괴롭힐 거예요
2016,53,2016.12.25,2016.12.31,76,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
2016,52,2016.12.18,2016.12.24,83,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe Edition)
2016,51,2016.12.11,2016.12.17,90,나쁜X (BAD YEAR),산이 (San E),나쁜X (BAD YEAR)
2016,53,2016.12.25,2016.12.31,77,Love Story,린 (LYn),푸른 바다의 전설 OST Part 1
2016,52,2016.12.18,2016.12.24,84,거짓말이야,비원에이포 (B1A4),GOOD TIMING
2016,51,2016.12.11,2016.12.17,91,붐붐,세븐틴,Seventeen 3rd Mini Album ’Going Seventeen’
2016,53,2016.12.25,2016.12.31,78,죽어도 너야,"V, 진 (JIN)",화랑 OST Part.2
2016,52,2016.12.18,2016.12.24,85,I`m Not The Only One,Sam Smith,In The Lonely Hour
2016,51,2016.12.11,2016.12.17,92,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2016,53,2016.12.25,2016.12.31,79,Santa Tell Me,Ariana Grande,Santa Tell Me
2016,52,2016.12.18,2016.12.24,86,"가끔 (Feat. Crush, 기리보이)",긱스 (Geeks),가끔
2016,51,2016.12.11,2016.12.17,93,안아줘,정준일,Lo9ve3r4s
2016,53,2016.12.25,2016.12.31,80,끝,권진아,웃긴 밤
2016,52,2016.12.18,2016.12.24,87,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2016,51,2016.12.11,2016.12.17,94,What I Want For Christmas,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2016,53,2016.12.25,2016.12.31,81,If You,에일리 (Ailee),If You
2016,52,2016.12.18,2016.12.24,88,빌려줄게,신용재,EMPATHY
2016,51,2016.12.11,2016.12.17,95,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,53,2016.12.25,2016.12.31,82,세 단어,젝스키스,세 단어
2016,52,2016.12.18,2016.12.24,89,봄에 오면 괴롭힐 거예요,"앤씨아 (NC.A), 육성재 (BTOB)",봄에 오면 괴롭힐 거예요
