,year,week_num,start_date,end_date,rank,music,singer,album
74,2019,43,2019.10.20,2019.10.26,75,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
75,2019,43,2019.10.20,2019.10.26,76,SOSO,위너(WINNER),CROSS
76,2019,43,2019.10.20,2019.10.26,77,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
77,2019,43,2019.10.20,2019.10.26,78,봄날,방탄소년단,YOU NEVER WALK ALONE
78,2019,43,2019.10.20,2019.10.26,79,FREEDOM,AKMU (악뮤),항해
79,2019,43,2019.10.20,2019.10.26,80,Make It Right (Feat. Lauv),방탄소년단,Make It Right
80,2019,43,2019.10.20,2019.10.26,81,Way Back Home,숀 (SHAUN),Take
81,2019,43,2019.10.20,2019.10.26,82,Blurry (Feat. Dbo) (Prod. By PEEJAY),빈지노 (Beenzino),Blurry (Prod. By PEEJAY)
82,2019,43,2019.10.20,2019.10.26,83,내 생애 가장 행복한 시간 Part.2 (Feat. 양다일),MC몽,CHANNEL 8
83,2019,43,2019.10.20,2019.10.26,84,물 만난 물고기,AKMU (악뮤),항해
84,2019,43,2019.10.20,2019.10.26,85,Goodbye,박효신,Goodbye
85,2019,43,2019.10.20,2019.10.26,86,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
86,2019,43,2019.10.20,2019.10.26,87,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
87,2019,43,2019.10.20,2019.10.26,88,밤 끝없는 밤,AKMU (악뮤),항해
88,2019,43,2019.10.20,2019.10.26,89,헷갈려,"자이언티(Zion.T), Colde (콜드)",유플래쉬
89,2019,43,2019.10.20,2019.10.26,90,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
90,2019,43,2019.10.20,2019.10.26,91,혼코노 (Honkono),하은 (라코스테남),혼코노
91,2019,43,2019.10.20,2019.10.26,92,널 안지 않을 수 있어야지,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
92,2019,43,2019.10.20,2019.10.26,93,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
93,2019,43,2019.10.20,2019.10.26,94,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),We don`t talk together
94,2019,43,2019.10.20,2019.10.26,95,밤편지,아이유 (IU),밤편지
95,2019,43,2019.10.20,2019.10.26,96,뱃노래,AKMU (악뮤),항해
96,2019,43,2019.10.20,2019.10.26,97,헤어질 자신 있니 (Narr. SBS 박선영 아나운서),"앤씨아 (NC.A), HYNN(박혜원)",헤어질 자신 있니
97,2019,43,2019.10.20,2019.10.26,98,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
98,2019,43,2019.10.20,2019.10.26,99,나만 아픈 일,이해리,나만 아픈 일
99,2019,43,2019.10.20,2019.10.26,100,XX,볼빨간사춘기,Two Five
100,2019,43,2019.10.20,2019.10.26,101,FLASH,X1 (엑스원),비상 : QUANTUM LEAP
101,2019,43,2019.10.20,2019.10.26,102,우린 결국 다시 만날 운명이었지 (Destiny),마마무 (Mamamoo),퀸덤 [FINAL 컴백 싱글]
102,2019,43,2019.10.20,2019.10.26,103,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
103,2019,43,2019.10.20,2019.10.26,104,comethru,Jeremy Zucker,"summer,"
104,2019,43,2019.10.20,2019.10.26,105,벌써 12시,청하,벌써 12시
105,2019,43,2019.10.20,2019.10.26,106,비가 내리는 날에는,윤하,STABLE MINDSET
106,2019,43,2019.10.20,2019.10.26,107,전화를 할까봐,오반 (OVAN),전화를 할까봐
107,2019,43,2019.10.20,2019.10.26,108,9와 4분의 3 승강장에서 너를 기다려 (Run Away),투모로우바이투게더,꿈의 장: MAGIC
108,2019,43,2019.10.20,2019.10.26,109,우리 시작해도 괜찮을까요,"정준일, 권진아",우리 시작해도 괜찮을까요
109,2019,43,2019.10.20,2019.10.26,110,우리 사랑했던 추억을 아직 잊지 말아요,이석훈,우리 사랑했던 추억을 아직 잊지 말아요
110,2019,43,2019.10.20,2019.10.26,111,25,볼빨간사춘기,Two Five
111,2019,43,2019.10.20,2019.10.26,112,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
112,2019,43,2019.10.20,2019.10.26,113,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
113,2019,43,2019.10.20,2019.10.26,114,Sweet Chaos,DAY6,The Book of Us : Entropy
114,2019,43,2019.10.20,2019.10.26,115,고래,AKMU (악뮤),항해
115,2019,43,2019.10.20,2019.10.26,116,가장 완벽한 날들,거미,조선로코 - 녹두전 OST Part.4
116,2019,43,2019.10.20,2019.10.26,117,초록빛,폴킴,초록빛
117,2019,43,2019.10.20,2019.10.26,118,SUPER Clap,슈퍼주니어 (Super Junior),Time_Slip - The 9th Album
118,2019,43,2019.10.20,2019.10.26,119,복숭아,아이유 (IU),스무 살의 봄
119,2019,43,2019.10.20,2019.10.26,120,Shape of You,Ed Sheeran,÷ (Deluxe)
120,2019,43,2019.10.20,2019.10.26,121,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
121,2019,43,2019.10.20,2019.10.26,122,지나오다,닐로 (Nilo),About You
122,2019,43,2019.10.20,2019.10.26,123,그 끝에 그대,청하,호텔 델루나 OST Part.6
123,2019,43,2019.10.20,2019.10.26,124,가을 타나 봐,바이브 (Vibe),가을 타나 봐
124,2019,43,2019.10.20,2019.10.26,125,Kill This Love,BLACKPINK,KILL THIS LOVE
125,2019,43,2019.10.20,2019.10.26,126,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
126,2019,43,2019.10.20,2019.10.26,127,"그대의 밤, 나의 아침",브라운 아이드 소울(Brown Eyed Soul),It` Soul Right
127,2019,43,2019.10.20,2019.10.26,128,"thank u, next",Ariana Grande,"thank u, next"
128,2019,43,2019.10.20,2019.10.26,129,이별하러 가는 길,임한별,이별하러 가는 길
129,2019,43,2019.10.20,2019.10.26,130,온도 (Feat. 수란),MC몽,CHANNEL 8
130,2019,43,2019.10.20,2019.10.26,131,작별 인사,AKMU (악뮤),항해
131,2019,43,2019.10.20,2019.10.26,132,삐삐,아이유 (IU),삐삐
132,2019,43,2019.10.20,2019.10.26,133,Attention,Charlie Puth,Voicenotes
133,2019,43,2019.10.20,2019.10.26,134,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
134,2019,43,2019.10.20,2019.10.26,135,시간을 갖자,AKMU (악뮤),항해
135,2019,43,2019.10.20,2019.10.26,136,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
136,2019,43,2019.10.20,2019.10.26,137,오늘 내가 한 이별 (With 김민석),권순일,With
137,2019,43,2019.10.20,2019.10.26,138,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
138,2019,43,2019.10.20,2019.10.26,139,그대에게,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
139,2019,43,2019.10.20,2019.10.26,140,여행,볼빨간사춘기,Red Diary Page.2
140,2019,43,2019.10.20,2019.10.26,141,Say Goodbye,송하예,호텔 델루나 OST Part.11
141,2019,43,2019.10.20,2019.10.26,142,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
142,2019,43,2019.10.20,2019.10.26,143,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
143,2019,43,2019.10.20,2019.10.26,144,7 rings,Ariana Grande,7 rings
144,2019,43,2019.10.20,2019.10.26,145,180도,벤 (Ben),180˚
145,2019,43,2019.10.20,2019.10.26,146,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
146,2019,43,2019.10.20,2019.10.26,147,그건 너이니까,정승환,나의 나라 OST Part.1
147,2019,43,2019.10.20,2019.10.26,148,일기,헤이즈 (Heize),만추
148,2019,43,2019.10.20,2019.10.26,149,EX,Kiana Lede,Selfless
149,2019,43,2019.10.20,2019.10.26,150,무인도 (Feat. MOON),MC몽,CHANNEL 8
150,2019,43,2019.10.20,2019.10.26,151,더 사랑해줄걸,AKMU (악뮤),항해
151,2019,43,2019.10.20,2019.10.26,152,고운 그대는 시들지 않으리,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
152,2019,43,2019.10.20,2019.10.26,153,가을속에서,"화사(Hwa Sa), WOOGIE",화실(化-室:atelier)
153,2019,43,2019.10.20,2019.10.26,154,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
154,2019,43,2019.10.20,2019.10.26,155,Call me back,뉴이스트 (NU`EST),The 7th Mini Album `The Table`
155,2019,43,2019.10.20,2019.10.26,156,사랑 둘,김필,사랑 둘
156,2019,43,2019.10.20,2019.10.26,157,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
157,2019,43,2019.10.20,2019.10.26,158,Dance The Night Away,TWICE,Summer Nights
158,2019,43,2019.10.20,2019.10.26,159,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
159,2019,43,2019.10.20,2019.10.26,160,고백,양다일,고백
160,2019,43,2019.10.20,2019.10.26,161,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
161,2019,43,2019.10.20,2019.10.26,162,우리가 사랑했다면,뉴이스트 (NU`EST),The 7th Mini Album `The Table`
162,2019,43,2019.10.20,2019.10.26,163,Talk,"Khalid, Disclosure",Talk
163,2019,43,2019.10.20,2019.10.26,164,Havana (Feat. Young Thug),Camila Cabello,Camila
164,2019,43,2019.10.20,2019.10.26,165,YES or YES,TWICE,YES or YES
165,2019,43,2019.10.20,2019.10.26,166,열애중,벤 (Ben),RECIPE
166,2019,43,2019.10.20,2019.10.26,167,알아 (Feat. HYNN(박혜원)),MC몽,CHANNEL 8
167,2019,43,2019.10.20,2019.10.26,168,당신과는 천천히,장범준,장범준 3집
168,2019,43,2019.10.20,2019.10.26,169,wish you were gay,Billie Eilish,wish you were gay
169,2019,43,2019.10.20,2019.10.26,170,밤새,뉴이스트 (NU`EST),The 7th Mini Album `The Table`
170,2019,43,2019.10.20,2019.10.26,171,Memories,Maroon 5,Memories
171,2019,43,2019.10.20,2019.10.26,172,선물,멜로망스(Melomance),Moonlight
172,2019,43,2019.10.20,2019.10.26,173,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
173,2019,43,2019.10.20,2019.10.26,174,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
174,2019,43,2019.10.20,2019.10.26,175,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
175,2019,43,2019.10.20,2019.10.26,176,Chandelier,Sia,Chandelier
176,2019,43,2019.10.20,2019.10.26,177,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
177,2019,43,2019.10.20,2019.10.26,178,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
178,2019,43,2019.10.20,2019.10.26,179,그날처럼,장덕철,그날처럼
179,2019,43,2019.10.20,2019.10.26,180,Destiny (나의 지구),오마이걸 (OH MY GIRL),퀸덤 Part. 2
180,2019,43,2019.10.20,2019.10.26,181,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
181,2019,43,2019.10.20,2019.10.26,182,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
182,2019,43,2019.10.20,2019.10.26,183,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
183,2019,43,2019.10.20,2019.10.26,184,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
184,2019,43,2019.10.20,2019.10.26,185,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
185,2019,43,2019.10.20,2019.10.26,186,신용재,하은,신용재
186,2019,43,2019.10.20,2019.10.26,187,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
187,2019,43,2019.10.20,2019.10.26,188,Honesty,Pink Sweat$,Volume 1 EP
188,2019,43,2019.10.20,2019.10.26,189,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
189,2019,43,2019.10.20,2019.10.26,190,Lost Stars,Adam Levine,영화 Begin Again OST
190,2019,43,2019.10.20,2019.10.26,191,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
191,2019,43,2019.10.20,2019.10.26,192,오늘 밤에,홍진영,Lots of Love
192,2019,43,2019.10.20,2019.10.26,193,ONE TWO THREE,뉴이스트 (NU`EST),The 7th Mini Album `The Table`
193,2019,43,2019.10.20,2019.10.26,194,게릴라 (Guerilla),오마이걸 (OH MY GIRL),퀸덤 [FINAL 컴백 싱글]
194,2019,43,2019.10.20,2019.10.26,195,미안해,양다일,inside
195,2019,43,2019.10.20,2019.10.26,196,Someone Like You,Adele,21
196,2019,43,2019.10.20,2019.10.26,197,"존버 (Feat. Coogie, Jiselle)",MC몽,CHANNEL 8
197,2019,43,2019.10.20,2019.10.26,198,Closer (Feat. Halsey),The Chainsmokers,Collage
198,2019,43,2019.10.20,2019.10.26,199,싫다고 말해 (Nightmare Ver.),(여자)아이들,퀸덤 [팬도라의 상자] Part 1
199,2019,43,2019.10.20,2019.10.26,200,Thunder,Imagine Dragons,Evolve
