,year,week_num,start_date,end_date,rank,music,singer,album
26,2019,32,2019.08.04,2019.08.10,27,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
27,2019,32,2019.08.04,2019.08.10,28,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
28,2019,32,2019.08.04,2019.08.10,29,그때가 좋았어,케이시 (Kassy),그때가 좋았어
29,2019,32,2019.08.04,2019.08.10,30,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
30,2019,32,2019.08.04,2019.08.10,31,방에 모기가 있어 (Do You Think Of Me?),10cm,방에 모기가 있어 (4.4)
31,2019,32,2019.08.04,2019.08.10,32,노래방에서,장범준,장범준 3집
32,2019,32,2019.08.04,2019.08.10,33,비가 내리는 날에는,윤하,STABLE MINDSET
33,2019,32,2019.08.04,2019.08.10,34,주저하는 연인들을 위해,잔나비,전설
34,2019,32,2019.08.04,2019.08.10,35,달라달라,ITZY (있지),IT`z Different
35,2019,32,2019.08.04,2019.08.10,36,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
36,2019,32,2019.08.04,2019.08.10,37,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
37,2019,32,2019.08.04,2019.08.10,38,너를 만나,폴킴,너를 만나
38,2019,32,2019.08.04,2019.08.10,39,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
39,2019,32,2019.08.04,2019.08.10,40,너만 너만 너만,양다일,호텔 델루나 OST Part.4
40,2019,32,2019.08.04,2019.08.10,41,벌써 12시,청하,벌써 12시
41,2019,32,2019.08.04,2019.08.10,42,Goodbye,박효신,Goodbye
42,2019,32,2019.08.04,2019.08.10,43,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
43,2019,32,2019.08.04,2019.08.10,44,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
44,2019,32,2019.08.04,2019.08.10,45,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
45,2019,32,2019.08.04,2019.08.10,46,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
46,2019,32,2019.08.04,2019.08.10,47,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
47,2019,32,2019.08.04,2019.08.10,48,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
48,2019,32,2019.08.04,2019.08.10,49,Way Back Home,숀 (SHAUN),Take
49,2019,32,2019.08.04,2019.08.10,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
50,2019,32,2019.08.04,2019.08.10,51,내 안부,이우,내 안부
51,2019,32,2019.08.04,2019.08.10,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
52,2019,32,2019.08.04,2019.08.10,53,Kill This Love,BLACKPINK,KILL THIS LOVE
53,2019,32,2019.08.04,2019.08.10,54,Believer,Imagine Dragons,Evolve
54,2019,32,2019.08.04,2019.08.10,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
55,2019,32,2019.08.04,2019.08.10,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
56,2019,32,2019.08.04,2019.08.10,57,Dance The Night Away,TWICE,Summer Nights
57,2019,32,2019.08.04,2019.08.10,58,대충 입고 나와,우디(Woody),대충 입고 나와
58,2019,32,2019.08.04,2019.08.10,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
59,2019,32,2019.08.04,2019.08.10,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
60,2019,32,2019.08.04,2019.08.10,61,오늘 밤에,홍진영,Lots of Love
61,2019,32,2019.08.04,2019.08.10,62,봄날,방탄소년단,YOU NEVER WALK ALONE
62,2019,32,2019.08.04,2019.08.10,63,비,폴킴,비
63,2019,32,2019.08.04,2019.08.10,64,HIT,세븐틴,HIT
64,2019,32,2019.08.04,2019.08.10,65,뭐해 (What are you up to),강다니엘,color on me
65,2019,32,2019.08.04,2019.08.10,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
66,2019,32,2019.08.04,2019.08.10,67,180도,벤 (Ben),180˚
67,2019,32,2019.08.04,2019.08.10,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
68,2019,32,2019.08.04,2019.08.10,69,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
69,2019,32,2019.08.04,2019.08.10,70,Uh-Oh,(여자)아이들,Uh-Oh
70,2019,32,2019.08.04,2019.08.10,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
71,2019,32,2019.08.04,2019.08.10,72,헤어질 걸 알아,폴킴,헤어질 걸 알아
72,2019,32,2019.08.04,2019.08.10,73,BIRTHDAY,전소미,BIRTHDAY
73,2019,32,2019.08.04,2019.08.10,74,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
74,2019,32,2019.08.04,2019.08.10,75,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
75,2019,32,2019.08.04,2019.08.10,76,AH YEAH (아예),위너(WINNER),WE
76,2019,32,2019.08.04,2019.08.10,77,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
77,2019,32,2019.08.04,2019.08.10,78,comethru,Jeremy Zucker,"summer,"
78,2019,32,2019.08.04,2019.08.10,79,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
79,2019,32,2019.08.04,2019.08.10,80,이별하러 가는 길,임한별,이별하러 가는 길
80,2019,32,2019.08.04,2019.08.10,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
81,2019,32,2019.08.04,2019.08.10,82,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
82,2019,32,2019.08.04,2019.08.10,83,당신과는 천천히,장범준,장범준 3집
83,2019,32,2019.08.04,2019.08.10,84,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
84,2019,32,2019.08.04,2019.08.10,85,여행,볼빨간사춘기,Red Diary Page.2
85,2019,32,2019.08.04,2019.08.10,86,7 rings,Ariana Grande,7 rings
86,2019,32,2019.08.04,2019.08.10,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
87,2019,32,2019.08.04,2019.08.10,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
88,2019,32,2019.08.04,2019.08.10,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
89,2019,32,2019.08.04,2019.08.10,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
90,2019,32,2019.08.04,2019.08.10,91,밤편지,아이유 (IU),밤편지
91,2019,32,2019.08.04,2019.08.10,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
92,2019,32,2019.08.04,2019.08.10,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
93,2019,32,2019.08.04,2019.08.10,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
94,2019,32,2019.08.04,2019.08.10,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
95,2019,32,2019.08.04,2019.08.10,96,YES or YES,TWICE,YES or YES
96,2019,32,2019.08.04,2019.08.10,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
97,2019,32,2019.08.04,2019.08.10,98,지나오다,닐로 (Nilo),About You
98,2019,32,2019.08.04,2019.08.10,99,신용재,하은,신용재
99,2019,32,2019.08.04,2019.08.10,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
100,2019,32,2019.08.04,2019.08.10,101,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
101,2019,32,2019.08.04,2019.08.10,102,초록빛,폴킴,초록빛
102,2019,32,2019.08.04,2019.08.10,103,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
103,2019,32,2019.08.04,2019.08.10,104,비올레타,IZ*ONE (아이즈원),HEART*IZ
104,2019,32,2019.08.04,2019.08.10,105,Shape of You,Ed Sheeran,÷ (Deluxe)
105,2019,32,2019.08.04,2019.08.10,106,삐삐,아이유 (IU),삐삐
106,2019,32,2019.08.04,2019.08.10,107,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
107,2019,32,2019.08.04,2019.08.10,108,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA
108,2019,32,2019.08.04,2019.08.10,109,움직여 (MOVE) (Prod. by ZICO),SIXC (6 crazy),PRODUCE X 101 - 31 Boys 5 Concepts
109,2019,32,2019.08.04,2019.08.10,110,가라사대,비와이(BewhY),The Movie Star
110,2019,32,2019.08.04,2019.08.10,111,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
111,2019,32,2019.08.04,2019.08.10,112,"thank u, next",Ariana Grande,"thank u, next"
112,2019,32,2019.08.04,2019.08.10,113,열애중,벤 (Ben),RECIPE
113,2019,32,2019.08.04,2019.08.10,114,Talk,"Khalid, Disclosure",Talk
114,2019,32,2019.08.04,2019.08.10,115,고백,양다일,고백
115,2019,32,2019.08.04,2019.08.10,116,BOOM,NCT DREAM,We Boom - The 3rd Mini Album
116,2019,32,2019.08.04,2019.08.10,117,신청곡 (Feat. SUGA of BTS),이소라,신청곡
117,2019,32,2019.08.04,2019.08.10,118,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
118,2019,32,2019.08.04,2019.08.10,119,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
119,2019,32,2019.08.04,2019.08.10,120,SOLO,제니 (JENNIE),SOLO
120,2019,32,2019.08.04,2019.08.10,121,Attention,Charlie Puth,Voicenotes
121,2019,32,2019.08.04,2019.08.10,122,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
122,2019,32,2019.08.04,2019.08.10,123,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL
123,2019,32,2019.08.04,2019.08.10,124,너는 어땠을까,노을,별
124,2019,32,2019.08.04,2019.08.10,125,안녕하세요,김재환,Another
125,2019,32,2019.08.04,2019.08.10,126,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
126,2019,32,2019.08.04,2019.08.10,127,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
127,2019,32,2019.08.04,2019.08.10,128,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
128,2019,32,2019.08.04,2019.08.10,129,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
129,2019,32,2019.08.04,2019.08.10,130,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
130,2019,32,2019.08.04,2019.08.10,131,Havana (Feat. Young Thug),Camila Cabello,Camila
131,2019,32,2019.08.04,2019.08.10,132,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
132,2019,32,2019.08.04,2019.08.10,133,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
133,2019,32,2019.08.04,2019.08.10,134,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
134,2019,32,2019.08.04,2019.08.10,135,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
135,2019,32,2019.08.04,2019.08.10,136,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
136,2019,32,2019.08.04,2019.08.10,137,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
137,2019,32,2019.08.04,2019.08.10,138,Roller Coaster,청하,Offset
138,2019,32,2019.08.04,2019.08.10,139,흔한 이별,허각,흔한 이별
139,2019,32,2019.08.04,2019.08.10,140,선물,멜로망스(Melomance),Moonlight
140,2019,32,2019.08.04,2019.08.10,141,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
141,2019,32,2019.08.04,2019.08.10,142,Thunder,Imagine Dragons,Evolve
142,2019,32,2019.08.04,2019.08.10,143,비가 오잖아,"소유 (SOYOU), 오반 (OVAN)",비가 오잖아
143,2019,32,2019.08.04,2019.08.10,144,I HOPE,강다니엘,color on me
144,2019,32,2019.08.04,2019.08.10,145,아낙네,MINO (송민호),XX
145,2019,32,2019.08.04,2019.08.10,146,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네
146,2019,32,2019.08.04,2019.08.10,147,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
147,2019,32,2019.08.04,2019.08.10,148,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
148,2019,32,2019.08.04,2019.08.10,149,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
149,2019,32,2019.08.04,2019.08.10,150,What a life,세훈&찬열,What a life - The 1st Mini Album
150,2019,32,2019.08.04,2019.08.10,151,가을 타나 봐,바이브 (Vibe),가을 타나 봐
151,2019,32,2019.08.04,2019.08.10,152,Color,강다니엘,color on me
152,2019,32,2019.08.04,2019.08.10,153,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
153,2019,32,2019.08.04,2019.08.10,154,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
154,2019,32,2019.08.04,2019.08.10,155,Closer (Feat. Halsey),The Chainsmokers,Collage
155,2019,32,2019.08.04,2019.08.10,156,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
156,2019,32,2019.08.04,2019.08.10,157,Horizon,강다니엘,color on me
157,2019,32,2019.08.04,2019.08.10,158,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
158,2019,32,2019.08.04,2019.08.10,159,봄 (Feat. 산다라박),박봄,Spring
159,2019,32,2019.08.04,2019.08.10,160,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
160,2019,32,2019.08.04,2019.08.10,161,미안해,양다일,inside
161,2019,32,2019.08.04,2019.08.10,162,Summer Days (Feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,Summer Days
162,2019,32,2019.08.04,2019.08.10,163,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
163,2019,32,2019.08.04,2019.08.10,164,아주 NICE,세븐틴,Love&Letter repackage album
164,2019,32,2019.08.04,2019.08.10,165,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
165,2019,32,2019.08.04,2019.08.10,166,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
166,2019,32,2019.08.04,2019.08.10,167,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
167,2019,32,2019.08.04,2019.08.10,168,Faded,Alan Walker,Faded
168,2019,32,2019.08.04,2019.08.10,169,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
169,2019,32,2019.08.04,2019.08.10,170,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
170,2019,32,2019.08.04,2019.08.10,171,있어 희미하게 (Feat. Gaeko),세훈&찬열,What a life - The 1st Mini Album
171,2019,32,2019.08.04,2019.08.10,172,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
172,2019,32,2019.08.04,2019.08.10,173,Friend Like Me,Will Smith,Aladdin (Original Motion Picture Soundtrack)
173,2019,32,2019.08.04,2019.08.10,174,친구로 지내자면서 (Prod. By 전태익),황인욱,친구로 지내자면서
174,2019,32,2019.08.04,2019.08.10,175,그날처럼,장덕철,그날처럼
175,2019,32,2019.08.04,2019.08.10,176,Sucker,Jonas Brothers,Sucker
176,2019,32,2019.08.04,2019.08.10,177,Forever Young,BLACKPINK,SQUARE UP
177,2019,32,2019.08.04,2019.08.10,178,HOME,방탄소년단,MAP OF THE SOUL : PERSONA
178,2019,32,2019.08.04,2019.08.10,179,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
179,2019,32,2019.08.04,2019.08.10,180,MILLIONS,위너(WINNER),MILLIONS
180,2019,32,2019.08.04,2019.08.10,181,다 빛이나 (Gleam),마마무 (Mamamoo),다 빛이나
181,2019,32,2019.08.04,2019.08.10,182,Intro (Through the night),강다니엘,color on me
182,2019,32,2019.08.04,2019.08.10,183,Sugar,Maroon 5,V (Deluxe Edition)
183,2019,32,2019.08.04,2019.08.10,184,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
184,2019,32,2019.08.04,2019.08.10,185,Chica,청하,Flourishing
185,2019,32,2019.08.04,2019.08.10,186,Someone Like You,Adele,21
186,2019,32,2019.08.04,2019.08.10,187,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
187,2019,32,2019.08.04,2019.08.10,188,뿜뿜,모모랜드 (MOMOLAND),GREAT!
188,2019,32,2019.08.04,2019.08.10,189,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
189,2019,32,2019.08.04,2019.08.10,190,boyfriend,"Ariana Grande, Social House",boyfriend
190,2019,32,2019.08.04,2019.08.10,191,I`m Not The Only One,Sam Smith,In The Lonely Hour
191,2019,32,2019.08.04,2019.08.10,192,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe)
192,2019,32,2019.08.04,2019.08.10,193,Stay,"Zedd, Alessia Cara",The Middle
193,2019,32,2019.08.04,2019.08.10,194,좋니,윤종신,LISTEN 010 좋니
194,2019,32,2019.08.04,2019.08.10,195,우리가 만난 이야기,옹성우,열여덟의 순간 OST Part 2
195,2019,32,2019.08.04,2019.08.10,196,Selfmade Orange (Feat. SUPERBEE),창모 (CHANGMO),닿는 순간
196,2019,32,2019.08.04,2019.08.10,197,To My World,PRODUCE X 101,PRODUCE X 101 - FINAL
197,2019,32,2019.08.04,2019.08.10,198,Y,FANXY CHILD,Y
198,2019,32,2019.08.04,2019.08.10,199,사랑을 했다 (LOVE SCENARIO),iKON,Return
199,2019,32,2019.08.04,2019.08.10,200,I Like Me Better,Lauv,I met you when I was 18. (the playlist)
