,year,week_num,start_date,end_date,rank,music,singer,album
124,2019,26,2019.06.23,2019.06.29,125,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
125,2019,26,2019.06.23,2019.06.29,126,선물,멜로망스(Melomance),Moonlight
126,2019,26,2019.06.23,2019.06.29,127,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA
127,2019,26,2019.06.23,2019.06.29,128,너 없인 안 된다,비투비 (BTOB),THIS IS US
128,2019,26,2019.06.23,2019.06.29,129,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
129,2019,26,2019.06.23,2019.06.29,130,Senorita,"Shawn Mendes, Camila Cabello",Senorita
130,2019,26,2019.06.23,2019.06.29,131,Thunder,Imagine Dragons,Evolve
131,2019,26,2019.06.23,2019.06.29,132,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
132,2019,26,2019.06.23,2019.06.29,133,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
133,2019,26,2019.06.23,2019.06.29,134,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
134,2019,26,2019.06.23,2019.06.29,135,그러나,10cm,4.3
135,2019,26,2019.06.23,2019.06.29,136,그리워하다,비투비 (BTOB),Brother Act.
136,2019,26,2019.06.23,2019.06.29,137,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
137,2019,26,2019.06.23,2019.06.29,138,그날처럼,장덕철,그날처럼
138,2019,26,2019.06.23,2019.06.29,139,다시 너,피아노맨,다시 너
139,2019,26,2019.06.23,2019.06.29,140,손 닿으면,장범준,검색어를 입력하세요 WWW OST Part 3
140,2019,26,2019.06.23,2019.06.29,141,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
141,2019,26,2019.06.23,2019.06.29,142,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
142,2019,26,2019.06.23,2019.06.29,143,도쿄 (Feat. 유라 (youra)),기리보이(Giriboy),100년제전문대학
143,2019,26,2019.06.23,2019.06.29,144,Havana (Feat. Young Thug),Camila Cabello,Camila
144,2019,26,2019.06.23,2019.06.29,145,SHE`S FINE,헤이즈 (Heize),She`s Fine
145,2019,26,2019.06.23,2019.06.29,146,여자친구,하은요셉,여자친구
146,2019,26,2019.06.23,2019.06.29,147,Talk,"Khalid, Disclosure",Talk
147,2019,26,2019.06.23,2019.06.29,148,Closer (Feat. Halsey),The Chainsmokers,Collage
148,2019,26,2019.06.23,2019.06.29,149,있어줄래,길구봉구,있어줄래
149,2019,26,2019.06.23,2019.06.29,150,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
150,2019,26,2019.06.23,2019.06.29,151,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
151,2019,26,2019.06.23,2019.06.29,152,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
152,2019,26,2019.06.23,2019.06.29,153,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
153,2019,26,2019.06.23,2019.06.29,154,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
154,2019,26,2019.06.23,2019.06.29,155,처음이라서,정효빈,처음이라서
155,2019,26,2019.06.23,2019.06.29,156,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
156,2019,26,2019.06.23,2019.06.29,157,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
157,2019,26,2019.06.23,2019.06.29,158,Sunny Side Up!,레드벨벳(Red Velvet),`The ReVe Festival` Day 1
158,2019,26,2019.06.23,2019.06.29,159,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
159,2019,26,2019.06.23,2019.06.29,160,戀人 (연인),박효신,박효신 - 戀人 (연인)
160,2019,26,2019.06.23,2019.06.29,161,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
161,2019,26,2019.06.23,2019.06.29,162,친구로 지내자면서 (Prod. By 전태익),황인욱,친구로 지내자면서
162,2019,26,2019.06.23,2019.06.29,163,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운
163,2019,26,2019.06.23,2019.06.29,164,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
164,2019,26,2019.06.23,2019.06.29,165,좋니,윤종신,LISTEN 010 좋니
165,2019,26,2019.06.23,2019.06.29,166,사랑을 했다 (LOVE SCENARIO),iKON,Return
166,2019,26,2019.06.23,2019.06.29,167,Forever Young,BLACKPINK,SQUARE UP
167,2019,26,2019.06.23,2019.06.29,168,Sucker,Jonas Brothers,Sucker
168,2019,26,2019.06.23,2019.06.29,169,공일공 (010),이우,공일공 (010)
169,2019,26,2019.06.23,2019.06.29,170,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
170,2019,26,2019.06.23,2019.06.29,171,뿜뿜,모모랜드 (MOMOLAND),GREAT!
171,2019,26,2019.06.23,2019.06.29,172,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final
172,2019,26,2019.06.23,2019.06.29,173,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
173,2019,26,2019.06.23,2019.06.29,174,우리의 밤을 외워요,카더가든,우리의 밤을 외워요
174,2019,26,2019.06.23,2019.06.29,175,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
175,2019,26,2019.06.23,2019.06.29,176,Faded,Alan Walker,Faded
176,2019,26,2019.06.23,2019.06.29,177,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
177,2019,26,2019.06.23,2019.06.29,178,My Way,이수,돈꽃 OST Part 1
178,2019,26,2019.06.23,2019.06.29,179,Sugar,Maroon 5,V (Deluxe Edition)
179,2019,26,2019.06.23,2019.06.29,180,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
180,2019,26,2019.06.23,2019.06.29,181,헤어지는 중,펀치 (Punch),헤어지는 중
181,2019,26,2019.06.23,2019.06.29,182,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe)
182,2019,26,2019.06.23,2019.06.29,183,One Jump Ahead,Mena Massoud,Aladdin (Original Motion Picture Soundtrack)
183,2019,26,2019.06.23,2019.06.29,184,Speechless (Part 2),Naomi Scott,Aladdin (Original Motion Picture Soundtrack)
184,2019,26,2019.06.23,2019.06.29,185,ME! (Feat. Brendon Urie of Panic! At The Disco),Taylor Swift,ME!
185,2019,26,2019.06.23,2019.06.29,186,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
186,2019,26,2019.06.23,2019.06.29,187,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
187,2019,26,2019.06.23,2019.06.29,188,웃으며,"임재현, 문성욱",웃으며
188,2019,26,2019.06.23,2019.06.29,189,I`m Not The Only One,Sam Smith,In The Lonely Hour
189,2019,26,2019.06.23,2019.06.29,190,Someone Like You,Adele,21
190,2019,26,2019.06.23,2019.06.29,191,사이렌 (Siren),선미,WARNING
191,2019,26,2019.06.23,2019.06.29,192,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
192,2019,26,2019.06.23,2019.06.29,193,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
193,2019,26,2019.06.23,2019.06.29,194,"SUMMER 19` (Feat. Jhnovr, Benzamin)",NO:EL,SUMMER 19`
194,2019,26,2019.06.23,2019.06.29,195,I Like Me Better,Lauv,I met you when I was 18. (the playlist)
195,2019,26,2019.06.23,2019.06.29,196,What is Love?,TWICE,What is Love?
196,2019,26,2019.06.23,2019.06.29,197,Chandelier,Sia,Chandelier
197,2019,26,2019.06.23,2019.06.29,198,"미운 날 (The day, I hate myself)",닐로 (Nilo),29
198,2019,26,2019.06.23,2019.06.29,199,어디에도,엠씨더맥스 (M.C The Max),pathos
199,2019,26,2019.06.23,2019.06.29,200,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
