,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
50,2019,03,2019.01.13,2019.01.19,51,알았다면,장덕철,알았다면,,
51,2019,03,2019.01.13,2019.01.19,52,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지,,
52,2019,03,2019.01.13,2019.01.19,53,Wind flower,마마무 (Mamamoo),BLUE;S,,
53,2019,03,2019.01.13,2019.01.19,54,그때 헤어지면 돼,로이킴,그때 헤어지면 돼,,
54,2019,03,2019.01.13,2019.01.19,55,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
55,2019,03,2019.01.13,2019.01.19,56,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music,,
56,2019,03,2019.01.13,2019.01.19,57,봄날,방탄소년단,YOU NEVER WALK ALONE,,
57,2019,03,2019.01.13,2019.01.19,58,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM,,
58,2019,03,2019.01.13,2019.01.19,59,사랑을 했다 (LOVE SCENARIO),iKON,Return,,
59,2019,03,2019.01.13,2019.01.19,60,동화 (Feat. 아이유),김동률,동화,,
60,2019,03,2019.01.13,2019.01.19,61,행복,오반 (OVAN),행복,,
61,2019,03,2019.01.13,2019.01.19,62,너 없인 안 된다,비투비 (BTOB),THIS IS US,,
62,2019,03,2019.01.13,2019.01.19,63,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3,,
63,2019,03,2019.01.13,2019.01.19,64,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ,,
64,2019,03,2019.01.13,2019.01.19,65,그리워하다,비투비 (BTOB),Brother Act.,,
65,2019,03,2019.01.13,2019.01.19,66,겨울이라 이런 거면 좋겠다,먼데이 키즈 (Monday Kiz),겨울이라 이런 거면 좋겠다,,
66,2019,03,2019.01.13,2019.01.19,67,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL,,
67,2019,03,2019.01.13,2019.01.19,68,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
68,2019,03,2019.01.13,2019.01.19,69,여행,볼빨간사춘기,Red Diary Page.2,,
69,2019,03,2019.01.13,2019.01.19,70,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
70,2019,03,2019.01.13,2019.01.19,71,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster),,
71,2019,03,2019.01.13,2019.01.19,72,RBB (Really Bad Boy),레드벨벳(Red Velvet),RBB - The 5th Mini Album,,
72,2019,03,2019.01.13,2019.01.19,73,선물,멜로망스(Melomance),Moonlight,,
73,2019,03,2019.01.13,2019.01.19,74,그날처럼,장덕철,그날처럼,,
74,2019,03,2019.01.13,2019.01.19,75,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`,,
75,2019,03,2019.01.13,2019.01.19,76,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
76,2019,03,2019.01.13,2019.01.19,77,사랑 알 수 없나봐,폴킴,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.3,,
77,2019,03,2019.01.13,2019.01.19,78,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final,,
78,2019,03,2019.01.13,2019.01.19,79,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE),,
79,2019,03,2019.01.13,2019.01.19,80,I`M OK,iKON,NEW KIDS REPACKAGE : THE NEW KIDS,,
80,2019,03,2019.01.13,2019.01.19,81,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe),,
81,2019,03,2019.01.13,2019.01.19,82,Shape of You,Ed Sheeran,÷ (Deluxe),,
82,2019,03,2019.01.13,2019.01.19,83,이 마음,펀치 (Punch),Dream of You,,
83,2019,03,2019.01.13,2019.01.19,84,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`,,
84,2019,03,2019.01.13,2019.01.19,85,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다,,
85,2019,03,2019.01.13,2019.01.19,86,사랑은 다 이러니,홍진영,사랑은 다 이러니,,
86,2019,03,2019.01.13,2019.01.19,87,Forever Young,BLACKPINK,SQUARE UP,,
87,2019,03,2019.01.13,2019.01.19,88,잘 지내요,정승환,라이프 OST Part 6,,
88,2019,03,2019.01.13,2019.01.19,89,시간을 견디면,엠씨더맥스 (M.C The Max),Circular,,
89,2019,03,2019.01.13,2019.01.19,90,Havana (Feat. Young Thug),Camila Cabello,Camila,,
90,2019,03,2019.01.13,2019.01.19,91,Roller Coaster,청하,Offset,,
91,2019,03,2019.01.13,2019.01.19,92,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU),,
92,2019,03,2019.01.13,2019.01.19,93,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`,,
93,2019,03,2019.01.13,2019.01.19,94,No Question,"매드클라운, 스텔라장 (Stella Jang)",No Question,,
94,2019,03,2019.01.13,2019.01.19,95,알러뷰,EXID,알러뷰,,
95,2019,03,2019.01.13,2019.01.19,96,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2,,
96,2019,03,2019.01.13,2019.01.19,97,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON,,
97,2019,03,2019.01.13,2019.01.19,98,My Way,이수,돈꽃 OST Part 1,,
98,2019,03,2019.01.13,2019.01.19,99,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`,,
99,2019,03,2019.01.13,2019.01.19,100,Bohemian Rhapsody,Queen,영화 보헤미안 랩소디 OST (Bohemian Rhapsody OST),,
100,2019,03,2019.01.13,2019.01.19,101,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4,,
101,2019,03,2019.01.13,2019.01.19,102,Santa Tell Me,Ariana Grande,Santa Tell Me,,
102,2019,03,2019.01.13,2019.01.19,103,트라우마 (Trauma),EXO,LOVE SHOT - The 5th Album Repackage,,
103,2019,03,2019.01.13,2019.01.19,104,동화,멜로망스(Melomance),The Fairy Tale,,
104,2019,03,2019.01.13,2019.01.19,105,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6,,
105,2019,03,2019.01.13,2019.01.19,106,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI,,
106,2019,03,2019.01.13,2019.01.19,107,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album,,
107,2019,03,2019.01.13,2019.01.19,108,눈사람,정승환,눈사람,,
108,2019,03,2019.01.13,2019.01.19,109,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
109,2019,03,2019.01.13,2019.01.19,110,Wait,EXO,LOVE SHOT - The 5th Album Repackage,,
110,2019,03,2019.01.13,2019.01.19,111,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3,,
111,2019,03,2019.01.13,2019.01.19,112,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017",,
112,2019,03,2019.01.13,2019.01.19,113,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU),,
113,2019,03,2019.01.13,2019.01.19,114,넋두리,닐로 (Nilo),넋두리,,
114,2019,03,2019.01.13,2019.01.19,115,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
115,2019,03,2019.01.13,2019.01.19,116,첫눈처럼 너에게 가겠다 (Prod. 로코베리),김범수,첫눈처럼 너에게 가겠다,,
116,2019,03,2019.01.13,2019.01.19,117,What is Love?,TWICE,What is Love?,,
117,2019,03,2019.01.13,2019.01.19,118,1도 없어,에이핑크 (Apink),ONE & SIX,,
118,2019,03,2019.01.13,2019.01.19,119,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다,,
119,2019,03,2019.01.13,2019.01.19,120,I`m Here,양다일,알함브라 궁전의 추억 OST Part 5,,
120,2019,03,2019.01.13,2019.01.19,121,뿜뿜,모모랜드 (MOMOLAND),GREAT!,,
121,2019,03,2019.01.13,2019.01.19,122,닿은 순간 (Ooh La La La),EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
122,2019,03,2019.01.13,2019.01.19,123,Cosmos,허각,일단 뜨겁게 청소하라 OST Part 8,,
123,2019,03,2019.01.13,2019.01.19,124,좋니,윤종신,LISTEN 010 좋니,,
124,2019,03,2019.01.13,2019.01.19,125,Attention,Charlie Puth,Voicenotes,,
125,2019,03,2019.01.13,2019.01.19,126,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`,,
126,2019,03,2019.01.13,2019.01.19,127,Believer,Imagine Dragons,Evolve,,
127,2019,03,2019.01.13,2019.01.19,128,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED),,
128,2019,03,2019.01.13,2019.01.19,129,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower,,
129,2019,03,2019.01.13,2019.01.19,130,24/7,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
130,2019,03,2019.01.13,2019.01.19,131,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
131,2019,03,2019.01.13,2019.01.19,132,Epiphany,방탄소년단,LOVE YOURSELF 結 `Answer`,,
132,2019,03,2019.01.13,2019.01.19,133,Thunder,Imagine Dragons,Evolve,,
133,2019,03,2019.01.13,2019.01.19,134,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
134,2019,03,2019.01.13,2019.01.19,135,어디에도,엠씨더맥스 (M.C The Max),pathos,,
135,2019,03,2019.01.13,2019.01.19,136,눈을 맞춰,god,THEN & NOW,,
136,2019,03,2019.01.13,2019.01.19,137,눈,폴킴,초록빛,,
137,2019,03,2019.01.13,2019.01.19,138,소년점프 (Feat. 배기성),마미손,소년점프,,
138,2019,03,2019.01.13,2019.01.19,139,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
139,2019,03,2019.01.13,2019.01.19,140,YA,이민혁 (HUTA),HUTAZONE,,
140,2019,03,2019.01.13,2019.01.19,141,한(一),(여자)아이들,한(一),,
141,2019,03,2019.01.13,2019.01.19,142,여기 있을게 (Smile On My Face),EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
142,2019,03,2019.01.13,2019.01.19,143,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1,,
143,2019,03,2019.01.13,2019.01.19,144,이 별,길구봉구,Star,,
144,2019,03,2019.01.13,2019.01.19,145,all of my life,박원,0M,,
145,2019,03,2019.01.13,2019.01.19,146,SoulMate (Feat. 아이유),지코 (ZICO),SoulMate,,
146,2019,03,2019.01.13,2019.01.19,147,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
147,2019,03,2019.01.13,2019.01.19,148,Sign,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
148,2019,03,2019.01.13,2019.01.19,149,instagram,DEAN,instagram,,
149,2019,03,2019.01.13,2019.01.19,150,명동콜링,카더가든,더 팬 2ROUND Part.1,,
150,2019,03,2019.01.13,2019.01.19,151,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
151,2019,03,2019.01.13,2019.01.19,152,좋은 날,멜로망스(Melomance),미스터 션샤인 OST Part 5,,
152,2019,03,2019.01.13,2019.01.19,153,북향 (Feat. 오혁),다이나믹 듀오 (Dynamic Duo),북향,,
153,2019,03,2019.01.13,2019.01.19,154,All Night (전화해),아스트로(ASTRO),All Light,,
154,2019,03,2019.01.13,2019.01.19,155,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
155,2019,03,2019.01.13,2019.01.19,156,Love U,청하,Blooming Blue,,
156,2019,03,2019.01.13,2019.01.19,157,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe),,
157,2019,03,2019.01.13,2019.01.19,158,밤이 되니까,펀치 (Punch),밤이 되니까,,
158,2019,03,2019.01.13,2019.01.19,159,불꽃놀이 (Flowerbomb),Wanna One (워너원),1¹¹=1 (POWER OF DESTINY),,
159,2019,03,2019.01.13,2019.01.19,160,Is You,에일리(Ailee),알함브라 궁전의 추억 OST Part 3,,
160,2019,03,2019.01.13,2019.01.19,161,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final,,
161,2019,03,2019.01.13,2019.01.19,162,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
162,2019,03,2019.01.13,2019.01.19,163,REALLY REALLY,위너(WINNER),FATE NUMBER FOR,,
163,2019,03,2019.01.13,2019.01.19,164,그대여야만 해요,백아연,남자친구 OST Part 7,,
164,2019,03,2019.01.13,2019.01.19,165,Closer (Feat. Halsey),The Chainsmokers,Collage,,
165,2019,03,2019.01.13,2019.01.19,166,2002,Anne-Marie,Speak Your Mind (Deluxe),,
166,2019,03,2019.01.13,2019.01.19,167,이 밤이 특별해진 건,어반 자카파 (Urban Zakapa),(05),,
167,2019,03,2019.01.13,2019.01.19,168,La La Love,우주소녀,WJ STAY?,,
168,2019,03,2019.01.13,2019.01.19,169,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.),,
169,2019,03,2019.01.13,2019.01.19,170,너였다면,정승환,또 오해영 OST Part 5,,
170,2019,03,2019.01.13,2019.01.19,171,마지막처럼,BLACKPINK,마지막처럼,,
171,2019,03,2019.01.13,2019.01.19,172,POP/STARS,"(여자)아이들, Madison Beer, Jaira Burns",POP/STARS,,
172,2019,03,2019.01.13,2019.01.19,173,Damage,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
173,2019,03,2019.01.13,2019.01.19,174,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,,
174,2019,03,2019.01.13,2019.01.19,175,가끔 (With You),EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
175,2019,03,2019.01.13,2019.01.19,176,소나기 (Feat. 10cm),용준형,소나기,,
176,2019,03,2019.01.13,2019.01.19,177,술래,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY),,
177,2019,03,2019.01.13,2019.01.19,178,오아시스 (Oasis),EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
178,2019,03,2019.01.13,2019.01.19,179,매트리스,10cm,4.1,,
179,2019,03,2019.01.13,2019.01.19,180,후폭풍 (Bad Dream),EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
180,2019,03,2019.01.13,2019.01.19,181,노력,박원,1/24,,
181,2019,03,2019.01.13,2019.01.19,182,Faded,Alan Walker,Faded,,
182,2019,03,2019.01.13,2019.01.19,183,FRIENDS,Marshmello & Anne-Marie,FRIENDS,,
183,2019,03,2019.01.13,2019.01.19,184,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
184,2019,03,2019.01.13,2019.01.19,185,Heart Shaker,TWICE,Merry & Happy,,
185,2019,03,2019.01.13,2019.01.19,186,꽃 길,BIGBANG (빅뱅),꽃 길,,
186,2019,03,2019.01.13,2019.01.19,187,Chandelier,Sia,Chandelier,,
187,2019,03,2019.01.13,2019.01.19,188,Trivia 轉 : Seesaw,방탄소년단,LOVE YOURSELF 結 `Answer`,,
188,2019,03,2019.01.13,2019.01.19,189,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
189,2019,03,2019.01.13,2019.01.19,190,꽃 (Prod. AVIN),김하온 (HAON),꽃,,
190,2019,03,2019.01.13,2019.01.19,191,집,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY),,
191,2019,03,2019.01.13,2019.01.19,192,야생화,박효신,야생화,,
192,2019,03,2019.01.13,2019.01.19,193,그대 내게 다시,정승환,유희열의 스케치북 10주년 프로젝트 : 첫 번째 목소리 `유스케 X 정승환` Vol.1,,
193,2019,03,2019.01.13,2019.01.19,194,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe),,
194,2019,03,2019.01.13,2019.01.19,195,그대 나를 일으켜주면,카더가든,더 팬 3ROUND Part.1,,
195,2019,03,2019.01.13,2019.01.19,196,Someone Like You,Adele,21,,
196,2019,03,2019.01.13,2019.01.19,197,폰서트,10cm,4.0,,
197,2019,03,2019.01.13,2019.01.19,198,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album,,
198,2019,03,2019.01.13,2019.01.19,199,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit),,
199,2019,03,2019.01.13,2019.01.19,200,I Was Born To Love You,Queen,Made In Heaven (2011 Remaster),,
