,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
98,2021,18,2021.04.25,2021.05.01,99,내사람 Partner for Life,SG 워너비,The 3rd Masterpiece,,
99,2021,18,2021.04.25,2021.05.01,100,Downtown Baby,블루 (BLOO),Downtown Baby,,
100,2021,18,2021.04.25,2021.05.01,101,꼬리 (TAIL),선미,꼬리 (TAIL),,
101,2021,18,2021.04.25,2021.05.01,102,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
102,2021,18,2021.04.25,2021.05.01,103,At My Worst,Pink Sweat$,The Prelude,,
103,2021,18,2021.04.25,2021.05.01,104,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
104,2021,18,2021.04.25,2021.05.01,105,밤편지,아이유 (IU),밤편지,,
105,2021,18,2021.04.25,2021.05.01,106,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S),,
106,2021,18,2021.04.25,2021.05.01,107,해바라기,SG 워너비,SG Wannabe 7 Part 1,,
107,2021,18,2021.04.25,2021.05.01,108,마.피.아. In the morning,ITZY (있지),GUESS WHO,,
108,2021,18,2021.04.25,2021.05.01,109,나보다 더 사랑해요,김호중,나보다 더 사랑해요,,
109,2021,18,2021.04.25,2021.05.01,110,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
110,2021,18,2021.04.25,2021.05.01,111,Off My Face,Justin Bieber,Justice,,
111,2021,18,2021.04.25,2021.05.01,112,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
112,2021,18,2021.04.25,2021.05.01,113,Beautiful Mistakes,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes,,
113,2021,18,2021.04.25,2021.05.01,114,사랑하자,SG 워너비,태양의 후예 OST Part.8,,
114,2021,18,2021.04.25,2021.05.01,115,I CAN`T STOP ME,TWICE,Eyes wide open,,
115,2021,18,2021.04.25,2021.05.01,116,들려줄게,닐로 (Nilo),들려줄게,,
116,2021,18,2021.04.25,2021.05.01,117,소확행,임창정,힘든 건 사랑이 아니다,,
117,2021,18,2021.04.25,2021.05.01,118,parachute,John K,love + everything else,,
118,2021,18,2021.04.25,2021.05.01,119,그렇게 말해줘서 고마워,한동근,그렇게 말해줘서 고마워,,
119,2021,18,2021.04.25,2021.05.01,120,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
120,2021,18,2021.04.25,2021.05.01,121,한여름날의 꿈 (Feat.옥주현),SG 워너비,The Sentimental Chord,,
121,2021,18,2021.04.25,2021.05.01,122,사이렌,호미들,Ghetto Kids,,
122,2021,18,2021.04.25,2021.05.01,123,아무노래,지코 (ZICO),아무노래,,
123,2021,18,2021.04.25,2021.05.01,124,Atlantis,샤이니 (SHINee),Atlantis - The 7th Album Repackage,,
124,2021,18,2021.04.25,2021.05.01,125,Bad Boy,"청하, Christopher",Bad Boy,,
125,2021,18,2021.04.25,2021.05.01,126,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
126,2021,18,2021.04.25,2021.05.01,127,You make Me,DAY6,The Book of Us : Negentropy - Chaos swallowed up in love,,
127,2021,18,2021.04.25,2021.05.01,128,water color,휘인 (Whee In),Redd,,
128,2021,18,2021.04.25,2021.05.01,129,Do My Best (Feat. 제시) (Prod. Way Ched),D.Ark (디아크),고등래퍼4 Final,,
129,2021,18,2021.04.25,2021.05.01,130,홀로,이하이,홀로,,
130,2021,18,2021.04.25,2021.05.01,131,주저하는 연인들을 위해,잔나비,전설,,
131,2021,18,2021.04.25,2021.05.01,132,Hold On,Justin Bieber,Hold On,,
132,2021,18,2021.04.25,2021.05.01,133,그대를 사랑하는 10가지 이유,이석훈,인사,,
133,2021,18,2021.04.25,2021.05.01,134,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
134,2021,18,2021.04.25,2021.05.01,135,Like 1999,Valley,Like 1999,,
135,2021,18,2021.04.25,2021.05.01,136,하이힐,브레이브걸스 (Brave Girls),HIGH HEELS,,
136,2021,18,2021.04.25,2021.05.01,137,광 (狂),SG 워너비,살다가,,
137,2021,18,2021.04.25,2021.05.01,138,Bad,Christopher,Bad,,
138,2021,18,2021.04.25,2021.05.01,139,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
139,2021,18,2021.04.25,2021.05.01,140,Drunk-Dazed,ENHYPEN,BORDER : CARNIVAL,,
140,2021,18,2021.04.25,2021.05.01,141,34+35,Ariana Grande,Positions,,
141,2021,18,2021.04.25,2021.05.01,142,화(火花),(여자)아이들,I burn,,
142,2021,18,2021.04.25,2021.05.01,143,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
143,2021,18,2021.04.25,2021.05.01,144,Ashes,Stellar,Ashes,,
144,2021,18,2021.04.25,2021.05.01,145,비로소 너에게 도착했다 (Full Bloom),마크툽 (Maktub),Red Moon : Full Bloom (滿開),,
145,2021,18,2021.04.25,2021.05.01,146,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
146,2021,18,2021.04.25,2021.05.01,147,To Die For,Sam Smith,To Die For,,
147,2021,18,2021.04.25,2021.05.01,148,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
148,2021,18,2021.04.25,2021.05.01,149,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
149,2021,18,2021.04.25,2021.05.01,150,INSIDE OUT,뉴이스트 (NU`EST),The 2nd Album `Romanticize`,,
150,2021,18,2021.04.25,2021.05.01,151,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
151,2021,18,2021.04.25,2021.05.01,152,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
152,2021,18,2021.04.25,2021.05.01,153,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
153,2021,18,2021.04.25,2021.05.01,154,Last Dance (Prod. GroovyRoom),(여자)아이들,Last Dance (Prod. GroovyRoom),,
154,2021,18,2021.04.25,2021.05.01,155,사랑하지 말아요 (Prod. 로코베리),이석훈,사랑하지 말아요 (Prod. 로코베리),,
155,2021,18,2021.04.25,2021.05.01,156,바람만 바람만,"김종국, SG워너비",S.101,,
156,2021,18,2021.04.25,2021.05.01,157,내사랑 울보,SG 워너비,Gift From SG Wanna Be,,
157,2021,18,2021.04.25,2021.05.01,158,Bang!,AJR,Bang!,,
158,2021,18,2021.04.25,2021.05.01,159,HERO,임영웅,HERO,,
159,2021,18,2021.04.25,2021.05.01,160,Painkiller,Ruel,Painkiller,,
160,2021,18,2021.04.25,2021.05.01,161,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
161,2021,18,2021.04.25,2021.05.01,162,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
162,2021,18,2021.04.25,2021.05.01,163,Bambi,백현 (BAEKHYUN),Bambi - The 3rd Mini Album,,
163,2021,18,2021.04.25,2021.05.01,164,Antidote,강다니엘,YELLOW,,
164,2021,18,2021.04.25,2021.05.01,165,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
165,2021,18,2021.04.25,2021.05.01,166,왜 사랑은 언제나 쉽지 않을까? (바른연애 길잡이 X 조이 (JOY)),조이 (JOY),왜 사랑은 언제나 쉽지 않을까? (바른연애 길잡이 X 조이 (JOY)) OST,,
166,2021,18,2021.04.25,2021.05.01,167,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
167,2021,18,2021.04.25,2021.05.01,168,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
168,2021,18,2021.04.25,2021.05.01,169,Shape of You,Ed Sheeran,÷ (Deluxe),,
169,2021,18,2021.04.25,2021.05.01,170,사랑하는 당신께,폴킴,사랑하는 당신께,,
170,2021,18,2021.04.25,2021.05.01,171,가슴 뛰도록,SG 워너비,THE VOICE,,
171,2021,18,2021.04.25,2021.05.01,172,comethru,Jeremy Zucker,"summer,",,
172,2021,18,2021.04.25,2021.05.01,173,Daisy (Feat. pH-1),미란이 (Mirani),Daisy,,
173,2021,18,2021.04.25,2021.05.01,174,Square (2017),백예린,Every letter I sent you.,,
174,2021,18,2021.04.25,2021.05.01,175,carpool,Zachary Knowles,carpool,,
175,2021,18,2021.04.25,2021.05.01,176,"Ooh Wah (Feat. CHANGMO, 원슈타인) (Prod. Way Ched)",TRADE L,고등래퍼4 Final,,
176,2021,18,2021.04.25,2021.05.01,177,ON,방탄소년단,MAP OF THE SOUL : 7,,
177,2021,18,2021.04.25,2021.05.01,178,미인(2021),보라미유,미인(2021),,
178,2021,18,2021.04.25,2021.05.01,179,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
179,2021,18,2021.04.25,2021.05.01,180,다시 만날까 봐,V.O.S,다시 만날까 봐,,
180,2021,18,2021.04.25,2021.05.01,181,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
181,2021,18,2021.04.25,2021.05.01,182,Black Mamba,aespa,Black Mamba,,
182,2021,18,2021.04.25,2021.05.01,183,drivers license,Olivia Rodrigo,drivers license,,
183,2021,18,2021.04.25,2021.05.01,184,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
184,2021,18,2021.04.25,2021.05.01,185,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
185,2021,18,2021.04.25,2021.05.01,186,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
186,2021,18,2021.04.25,2021.05.01,187,Mood (Feat. Iann Dior),24kGoldn,Mood,,
187,2021,18,2021.04.25,2021.05.01,188,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
188,2021,18,2021.04.25,2021.05.01,189,상상더하기,라붐 (LABOUM),Fresh Adventure,,
189,2021,18,2021.04.25,2021.05.01,190,Snowman,Sia,Snowman,,
190,2021,18,2021.04.25,2021.05.01,191,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
191,2021,18,2021.04.25,2021.05.01,192,봄이 좋냐??,10cm,3.2,,
192,2021,18,2021.04.25,2021.05.01,193,View,샤이니 (SHINee),Odd - The 4th Album,,
193,2021,18,2021.04.25,2021.05.01,194,야생화,박효신,야생화,,
194,2021,18,2021.04.25,2021.05.01,195,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3,,
195,2021,18,2021.04.25,2021.05.01,196,폰서트,10cm,4.0,,
196,2021,18,2021.04.25,2021.05.01,197,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
197,2021,18,2021.04.25,2021.05.01,198,365&7 (Feat. JAMIE),pH-1,365&7,,
198,2021,18,2021.04.25,2021.05.01,199,별 보러 가자,적재,FINE,,
199,2021,18,2021.04.25,2021.05.01,200,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
