,year,week_num,start_date,end_date,rank,music,singer,album
53,2017,41,2017.10.08,2017.10.14,54,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
54,2017,41,2017.10.08,2017.10.14,55,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
55,2017,41,2017.10.08,2017.10.14,56,이 별,길구봉구,Star
56,2017,41,2017.10.08,2017.10.14,57,폰서트,10cm,4.0
57,2017,41,2017.10.08,2017.10.14,58,"Red Sun (Feat. ZICO, Swings)",행주,쇼미더머니 6 Episode 4
58,2017,41,2017.10.08,2017.10.14,59,요즘것들 (Feat. ZICO & DEAN),"행주, 양홍원 (Young B), Hash Swan, 킬라그램(Killagramz)",쇼미더머니 6 Episode 1
59,2017,41,2017.10.08,2017.10.14,60,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
60,2017,41,2017.10.08,2017.10.14,61,고민,Gary (개리),고민
61,2017,41,2017.10.08,2017.10.14,62,있다면,뉴이스트 W,NU`EST W `있다면`
62,2017,41,2017.10.08,2017.10.14,63,긴 밤이 오면,에디킴,당신이 잠든 사이에 OST Part 1
63,2017,41,2017.10.08,2017.10.14,64,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
64,2017,41,2017.10.08,2017.10.14,65,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
65,2017,41,2017.10.08,2017.10.14,66,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
66,2017,41,2017.10.08,2017.10.14,67,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
67,2017,41,2017.10.08,2017.10.14,68,Why Don`t You Know (Feat. 넉살),청하,Hands on Me
68,2017,41,2017.10.08,2017.10.14,69,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
69,2017,41,2017.10.08,2017.10.14,70,너였다면,정승환,또 오해영 OST Part 5
70,2017,41,2017.10.08,2017.10.14,71,귀를 기울이면 (LOVE WHISPER),여자친구 (GFRIEND),The 5th Mini Album
71,2017,41,2017.10.08,2017.10.14,72,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
72,2017,41,2017.10.08,2017.10.14,73,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
73,2017,41,2017.10.08,2017.10.14,74,Closer (Feat. Halsey),The Chainsmokers,Collage
74,2017,41,2017.10.08,2017.10.14,75,길,폴킴,정규 1집 Part 1 `길`
75,2017,41,2017.10.08,2017.10.14,76,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
76,2017,41,2017.10.08,2017.10.14,77,Power,EXO,The Power Of Music - The 4th Album Repackage
77,2017,41,2017.10.08,2017.10.14,78,보조개,방탄소년단,LOVE YOURSELF 承 `Her`
78,2017,41,2017.10.08,2017.10.14,79,여보세요,뉴이스트 (NU`EST),여보세요
79,2017,41,2017.10.08,2017.10.14,80,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
80,2017,41,2017.10.08,2017.10.14,81,Rollin`,비원에이포 (B1A4),Rollin`
81,2017,41,2017.10.08,2017.10.14,82,불장난,BLACKPINK,SQUARE TWO
82,2017,41,2017.10.08,2017.10.14,83,어디에도,엠씨더맥스 (M.C The Max),pathos
83,2017,41,2017.10.08,2017.10.14,84,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
84,2017,41,2017.10.08,2017.10.14,85,그댄 모르죠 (With 정승환),정재형,건반 위의 하이에나
85,2017,41,2017.10.08,2017.10.14,86,여름비 (SUMMER RAIN),여자친구 (GFRIEND),The 5th Mini Album Repackage `RAINBOW`
86,2017,41,2017.10.08,2017.10.14,87,LOVE ME LOVE ME,위너(WINNER),OUR TWENTY FOR
87,2017,41,2017.10.08,2017.10.14,88,피 땀 눈물,방탄소년단,WINGS
88,2017,41,2017.10.08,2017.10.14,89,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
89,2017,41,2017.10.08,2017.10.14,90,New Face,싸이 (Psy),PSY 8th 4X2=8
90,2017,41,2017.10.08,2017.10.14,91,What Lovers Do (Feat. SZA),Maroon 5,What Lovers Do
91,2017,41,2017.10.08,2017.10.14,92,활활 (Burn It Up),Wanna One (워너원),1X1=1(TO BE ONE)
92,2017,41,2017.10.08,2017.10.14,93,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
93,2017,41,2017.10.08,2017.10.14,94,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
94,2017,41,2017.10.08,2017.10.14,95,Pied Piper,방탄소년단,LOVE YOURSELF 承 `Her`
95,2017,41,2017.10.08,2017.10.14,96,Too Good At Goodbyes,Sam Smith,The Thrill Of It All (Special Edition)
96,2017,41,2017.10.08,2017.10.14,97,SIGNAL,TWICE,SIGNAL
97,2017,41,2017.10.08,2017.10.14,98,필라멘트 (Feat. BSK A.K.A 김범수),넉살,쇼미더머니 6 Episode 4
98,2017,41,2017.10.08,2017.10.14,99,It`s You,헨리 (Henry),당신이 잠든 사이에 OST Part.2
99,2017,41,2017.10.08,2017.10.14,100,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
