,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
107,2022,08,2022.02.13,2022.02.19,108,"검정색하트 (Feat. leellamarz, BE′O)",TOIL,Between Sat & Sun,,
108,2022,08,2022.02.13,2022.02.19,109,Cold As Hell,태연 (TAEYEON),INVU - The 3rd Album,,
109,2022,08,2022.02.13,2022.02.19,110,Tiny Riot,Sam Ryder,Tiny Riot,,
110,2022,08,2022.02.13,2022.02.19,111,You Better Not,태연 (TAEYEON),INVU - The 3rd Album,,
111,2022,08,2022.02.13,2022.02.19,112,No Love Again,태연 (TAEYEON),INVU - The 3rd Album,,
112,2022,08,2022.02.13,2022.02.19,113,끝사랑,임영웅,사랑의 콜센타 PART61,,
113,2022,08,2022.02.13,2022.02.19,114,ASAP,STAYC(스테이씨),STAYDOM,,
114,2022,08,2022.02.13,2022.02.19,115,Ending Credits,태연 (TAEYEON),INVU - The 3rd Album,,
115,2022,08,2022.02.13,2022.02.19,116,2002,Anne-Marie,Speak Your Mind (Deluxe),,
116,2022,08,2022.02.13,2022.02.19,117,Satellite,수지,Satellite,,
117,2022,08,2022.02.13,2022.02.19,118,BOP BOP!,VIVIZ (비비지),The 1st Mini Album `Beam Of Prism`,,
118,2022,08,2022.02.13,2022.02.19,119,Lovesick Girls,BLACKPINK,THE ALBUM,,
119,2022,08,2022.02.13,2022.02.19,120,Child,마크 (MARK),Child - SM STATION : NCT LAB,,
120,2022,08,2022.02.13,2022.02.19,121,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
121,2022,08,2022.02.13,2022.02.19,122,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final,,
122,2022,08,2022.02.13,2022.02.19,123,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
123,2022,08,2022.02.13,2022.02.19,124,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
124,2022,08,2022.02.13,2022.02.19,125,밤편지,아이유 (IU),밤편지,,
125,2022,08,2022.02.13,2022.02.19,126,Still I Love You,토요태,Still I Love You,,
126,2022,08,2022.02.13,2022.02.19,127,Bk Love,임영웅,뽕숭아학당 PART23,,
127,2022,08,2022.02.13,2022.02.19,128,Polaroid Love,ENHYPEN,DIMENSION : ANSWER,,
128,2022,08,2022.02.13,2022.02.19,129,Snowman,Sia,Snowman,,
129,2022,08,2022.02.13,2022.02.19,130,정거장,아이유 (IU),조각집,,
130,2022,08,2022.02.13,2022.02.19,131,Love poem,아이유 (IU),Love poem,,
131,2022,08,2022.02.13,2022.02.19,132,오묘해,휘인 (Whee In),WHEE,,
132,2022,08,2022.02.13,2022.02.19,133,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
133,2022,08,2022.02.13,2022.02.19,134,Light Switch,Charlie Puth,Light Switch,,
134,2022,08,2022.02.13,2022.02.19,135,Starlight,태일 (TAEIL),스물다섯 스물하나 OST Part 1,,
135,2022,08,2022.02.13,2022.02.19,136,잠이 오질 않네요,장범준,잠이 오질 않네요,,
136,2022,08,2022.02.13,2022.02.19,137,너무 아픈 사랑은 사랑이 아니었음을,김기태,싱어게인2 - 무명가수전 Episode.5,,
137,2022,08,2022.02.13,2022.02.19,138,거리에서,성시경,The Ballads,,
138,2022,08,2022.02.13,2022.02.19,139,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
139,2022,08,2022.02.13,2022.02.19,140,Black Mamba,aespa,Black Mamba,,
140,2022,08,2022.02.13,2022.02.19,141,희재,성시경,국화꽃향기 OST,,
141,2022,08,2022.02.13,2022.02.19,142,Memories,Maroon 5,Memories,,
142,2022,08,2022.02.13,2022.02.19,143,Timeless,SG 워너비,SG Wanna Be+,,
143,2022,08,2022.02.13,2022.02.19,144,METEOR,창모 (CHANGMO),Boyhood,,
144,2022,08,2022.02.13,2022.02.19,145,12:45 (Stripped),Etham,12:45 (Stripped),,
145,2022,08,2022.02.13,2022.02.19,146,못해준 게 많아서,잠골버스,못해준 게 많아서,,
146,2022,08,2022.02.13,2022.02.19,147,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
147,2022,08,2022.02.13,2022.02.19,148,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙),,
148,2022,08,2022.02.13,2022.02.19,149,러브레터,아이유 (IU),조각집,,
149,2022,08,2022.02.13,2022.02.19,150,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
150,2022,08,2022.02.13,2022.02.19,151,너를 만나,폴킴,너를 만나,,
151,2022,08,2022.02.13,2022.02.19,152,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
152,2022,08,2022.02.13,2022.02.19,153,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
153,2022,08,2022.02.13,2022.02.19,154,하루만 더,빅마마 (BigMama),하루만 더,,
154,2022,08,2022.02.13,2022.02.19,155,사랑하는 척,"바이브, 소향",사랑하는 척 (REVIBE Vol.7),,
155,2022,08,2022.02.13,2022.02.19,156,Bad,Christopher,Bad,,
156,2022,08,2022.02.13,2022.02.19,157,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe),,
157,2022,08,2022.02.13,2022.02.19,158,제발,싱어게인2 33호 가수,싱어게인2 - 무명가수전 Episode.8,,
158,2022,08,2022.02.13,2022.02.19,159,깨우지 마,"MC몽, 소유 (SOYOU)",X by X [ 꿈 ],,
159,2022,08,2022.02.13,2022.02.19,160,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
160,2022,08,2022.02.13,2022.02.19,161,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
161,2022,08,2022.02.13,2022.02.19,162,Shivers,Ed Sheeran,Shivers,,
162,2022,08,2022.02.13,2022.02.19,163,사실 나는 (Feat.전건호),경서예지,사실 나는,,
163,2022,08,2022.02.13,2022.02.19,164,아로하,조정석,슬기로운 의사생활 OST Part 3,,
164,2022,08,2022.02.13,2022.02.19,165,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
165,2022,08,2022.02.13,2022.02.19,166,SCIENTIST,TWICE,Formula of Love: O+T=<3,,
166,2022,08,2022.02.13,2022.02.19,167,parachute,John K,love + everything else,,
167,2022,08,2022.02.13,2022.02.19,168,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
168,2022,08,2022.02.13,2022.02.19,169,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
169,2022,08,2022.02.13,2022.02.19,170,"호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)",조광일,쇼미더머니 10 Semi Final,,
170,2022,08,2022.02.13,2022.02.19,171,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
171,2022,08,2022.02.13,2022.02.19,172,슬픈 연극 (금혼령 X 에일리 (Ailee)),에일리 (Ailee),슬픈 연극 (금혼령 X 에일리 (Ailee)) OST,,
172,2022,08,2022.02.13,2022.02.19,173,눈이 오던 날 (Feat. SOLE),기리보이(Giriboy),눈이 오던 날,,
173,2022,08,2022.02.13,2022.02.19,174,행복하게 해줄게,장범준,그 해 우리는 OST Part.10,,
174,2022,08,2022.02.13,2022.02.19,175,너는 내 세상이었어,볼빨간사춘기,Butterfly Effect,,
175,2022,08,2022.02.13,2022.02.19,176,"Super Rare (Feat. Wonstein, pH-1)",에픽하이 (EPIK HIGH),Epik High Is Here 下,,
176,2022,08,2022.02.13,2022.02.19,177,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
177,2022,08,2022.02.13,2022.02.19,178,너,아이유 (IU),조각집,,
178,2022,08,2022.02.13,2022.02.19,179,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
179,2022,08,2022.02.13,2022.02.19,180,탕!♡,MINO (송민호),″TO INFINITY.″,,
180,2022,08,2022.02.13,2022.02.19,181,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride,,
181,2022,08,2022.02.13,2022.02.19,182,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE,,
182,2022,08,2022.02.13,2022.02.19,183,Shape of You,Ed Sheeran,÷ (Deluxe),,
183,2022,08,2022.02.13,2022.02.19,184,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
184,2022,08,2022.02.13,2022.02.19,185,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
185,2022,08,2022.02.13,2022.02.19,186,주저하는 연인들을 위해,잔나비,전설,,
186,2022,08,2022.02.13,2022.02.19,187,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
187,2022,08,2022.02.13,2022.02.19,188,선물,멜로망스(Melomance),Moonlight,,
188,2022,08,2022.02.13,2022.02.19,189,LOCO,ITZY (있지),CRAZY IN LOVE,,
189,2022,08,2022.02.13,2022.02.19,190,어른,Sondia,나의 아저씨 OST Part 2,,
190,2022,08,2022.02.13,2022.02.19,191,The Joker And The Queen (feat. Taylor Swift),Ed Sheeran,The Joker And The Queen,,
191,2022,08,2022.02.13,2022.02.19,192,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas),,
192,2022,08,2022.02.13,2022.02.19,193,기다리다,윤하,Audition (Time2Rock),,
193,2022,08,2022.02.13,2022.02.19,194,Dance Monkey,Tones And I,Dance Monkey,,
194,2022,08,2022.02.13,2022.02.19,195,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
195,2022,08,2022.02.13,2022.02.19,196,"깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)",쿤타 (Koonta),쇼미더머니 10 Episode 3,,
196,2022,08,2022.02.13,2022.02.19,197,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1,,
197,2022,08,2022.02.13,2022.02.19,198,전복 먹으러 갈래,영탁,전복 먹으러 갈래,,
198,2022,08,2022.02.13,2022.02.19,199,어떻게 지내,오반 (OVAN),어떻게 지내,,
199,2022,08,2022.02.13,2022.02.19,200,한숨,싱어게인2 33호 가수,싱어게인2 - 무명가수전 Episode.7,,
