,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
18,2022,31,2022.07.24,2022.07.30,19,_WORLD,세븐틴,4th Album Repackage `SECTOR 17`,,
19,2022,31,2022.07.24,2022.07.30,20,무지개,임영웅,IM HERO,,
20,2022,31,2022.07.24,2022.07.30,21,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
21,2022,31,2022.07.24,2022.07.30,22,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
22,2022,31,2022.07.24,2022.07.30,23,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn),,
23,2022,31,2022.07.24,2022.07.30,24,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
24,2022,31,2022.07.24,2022.07.30,25,취중고백,김민석,취중고백,,
25,2022,31,2022.07.24,2022.07.30,26,내가 아니라도,주호,내가 아니라도,,
26,2022,31,2022.07.24,2022.07.30,27,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
27,2022,31,2022.07.24,2022.07.30,28,ELEVEN,IVE (아이브),ELEVEN,,
28,2022,31,2022.07.24,2022.07.30,29,신호등,이무진,신호등,,
29,2022,31,2022.07.24,2022.07.30,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
30,2022,31,2022.07.24,2022.07.30,31,아무래도 난,주시크 (Joosiq),아무래도 난,,
31,2022,31,2022.07.24,2022.07.30,32,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
32,2022,31,2022.07.24,2022.07.30,33,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
33,2022,31,2022.07.24,2022.07.30,34,Stay,"The Kid LAROI, Justin Bieber",Stay,,
34,2022,31,2022.07.24,2022.07.30,35,I LOVE U,위너(WINNER),HOLIDAY,,
35,2022,31,2022.07.24,2022.07.30,36,That`s Hilarious,Charlie Puth,That`s Hilarious,,
36,2022,31,2022.07.24,2022.07.30,37,Next Level,aespa,Next Level,,
37,2022,31,2022.07.24,2022.07.30,38,GANADARA (Feat. 아이유),박재범,GANADARA,,
38,2022,31,2022.07.24,2022.07.30,39,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
39,2022,31,2022.07.24,2022.07.30,40,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
40,2022,31,2022.07.24,2022.07.30,41,약속 [約束],김호중,PANORAMA,,
41,2022,31,2022.07.24,2022.07.30,42,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
42,2022,31,2022.07.24,2022.07.30,43,MY BAG,(여자)아이들,I NEVER DIE,,
43,2022,31,2022.07.24,2022.07.30,44,주마등,김호중,PANORAMA,,
44,2022,31,2022.07.24,2022.07.30,45,Sparkling,청하,Bare&Rare Pt.1,,
45,2022,31,2022.07.24,2022.07.30,46,사랑이야,케이시 (Kassy),사랑이야,,
46,2022,31,2022.07.24,2022.07.30,47,Weekend,태연 (TAEYEON),Weekend,,
47,2022,31,2022.07.24,2022.07.30,48,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
48,2022,31,2022.07.24,2022.07.30,49,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
49,2022,31,2022.07.24,2022.07.30,50,팡파레,다비치,Season Note,,
50,2022,31,2022.07.24,2022.07.30,51,Somebody!,"로꼬 (LOCO), 화사(Hwa Sa)",Somebody,,
51,2022,31,2022.07.24,2022.07.30,52,Yet To Come,방탄소년단,Proof,,
52,2022,31,2022.07.24,2022.07.30,53,드라마,아이유 (IU),조각집,,
53,2022,31,2022.07.24,2022.07.30,54,Dynamite,방탄소년단,Dynamite,,
54,2022,31,2022.07.24,2022.07.30,55,HOT,세븐틴,4th Album `Face the Sun`,,
55,2022,31,2022.07.24,2022.07.30,56,BEAUTIFUL MONSTER,STAYC(스테이씨),WE NEED LOVE,,
56,2022,31,2022.07.24,2022.07.30,57,너를 생각해,주시크 (Joosiq),너를 생각해,,
57,2022,31,2022.07.24,2022.07.30,58,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
58,2022,31,2022.07.24,2022.07.30,59,해요 (2022),#안녕,해요 (2022),,
59,2022,31,2022.07.24,2022.07.30,60,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
60,2022,31,2022.07.24,2022.07.30,61,Butter,방탄소년단,Butter,,
61,2022,31,2022.07.24,2022.07.30,62,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
62,2022,31,2022.07.24,2022.07.30,63,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
63,2022,31,2022.07.24,2022.07.30,64,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에,,
64,2022,31,2022.07.24,2022.07.30,65,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
65,2022,31,2022.07.24,2022.07.30,66,strawberry moon,아이유 (IU),strawberry moon,,
66,2022,31,2022.07.24,2022.07.30,67,Guerrilla,ATEEZ (에이티즈),THE WORLD EP.1 : MOVEMENT,,
67,2022,31,2022.07.24,2022.07.30,68,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
68,2022,31,2022.07.24,2022.07.30,69,Celebrity,아이유 (IU),Celebrity,,
69,2022,31,2022.07.24,2022.07.30,70,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
70,2022,31,2022.07.24,2022.07.30,71,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
71,2022,31,2022.07.24,2022.07.30,72,라일락,아이유 (IU),5th Album `LILAC`,,
72,2022,31,2022.07.24,2022.07.30,73,ZOOM,제시(Jessi),ZOOM,,
73,2022,31,2022.07.24,2022.07.30,74,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
74,2022,31,2022.07.24,2022.07.30,75,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
75,2022,31,2022.07.24,2022.07.30,76,Savage,aespa,Savage - The 1st Mini Album,,
76,2022,31,2022.07.24,2022.07.30,77,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
77,2022,31,2022.07.24,2022.07.30,78,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
78,2022,31,2022.07.24,2022.07.30,79,없었던 일로,헤이즈 (Heize),Undo,,
79,2022,31,2022.07.24,2022.07.30,80,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
80,2022,31,2022.07.24,2022.07.30,81,Blueming,아이유 (IU),Love poem,,
81,2022,31,2022.07.24,2022.07.30,82,Off My Face,Justin Bieber,Justice,,
82,2022,31,2022.07.24,2022.07.30,83,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
83,2022,31,2022.07.24,2022.07.30,84,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
84,2022,31,2022.07.24,2022.07.30,85,문득,BE`O (비오),Bipolar,,
85,2022,31,2022.07.24,2022.07.30,86,Bad Habits,Ed Sheeran,Bad Habits,,
86,2022,31,2022.07.24,2022.07.30,87,빛이 나는 사람,김호중,빛이 나는 사람,,
87,2022,31,2022.07.24,2022.07.30,88,미친 것처럼,V.O.S,아픔을 말하는,,
88,2022,31,2022.07.24,2022.07.30,89,봄날,방탄소년단,YOU NEVER WALK ALONE,,
89,2022,31,2022.07.24,2022.07.30,90,My Universe,"Coldplay, 방탄소년단",My Universe,,
90,2022,31,2022.07.24,2022.07.30,91,그 하루 (Feat. 반하나),주호,그 하루,,
91,2022,31,2022.07.24,2022.07.30,92,Life`s Too Short (English Ver.),aespa,Life`s Too Short,,
92,2022,31,2022.07.24,2022.07.30,93,아버지,임영웅,IM HERO,,
93,2022,31,2022.07.24,2022.07.30,94,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
94,2022,31,2022.07.24,2022.07.30,95,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
95,2022,31,2022.07.24,2022.07.30,96,With you,"지민, 하성운",우리들의 블루스 OST Part 4,,
96,2022,31,2022.07.24,2022.07.30,97,호랑수월가,탑현,호랑수월가,,
97,2022,31,2022.07.24,2022.07.30,98,Stay This Way,프로미스나인 (fromis_9),from our Memento Box,,
98,2022,31,2022.07.24,2022.07.30,99,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
99,2022,31,2022.07.24,2022.07.30,100,고백,멜로망스(Melomance),세 번째 `고백`,,
100,2022,31,2022.07.24,2022.07.30,101,헤픈 우연,헤이즈 (Heize),HAPPEN,,
101,2022,31,2022.07.24,2022.07.30,102,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
102,2022,31,2022.07.24,2022.07.30,103,Darl+ing,세븐틴,Darl+ing,,
103,2022,31,2022.07.24,2022.07.30,104,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
104,2022,31,2022.07.24,2022.07.30,105,손이 참 곱던 그대,임영웅,IM HERO,,
105,2022,31,2022.07.24,2022.07.30,106,A bientot,임영웅,IM HERO,,
106,2022,31,2022.07.24,2022.07.30,107,SEOUL DRIFT,지코 (ZICO),Grown Ass Kid,,
107,2022,31,2022.07.24,2022.07.30,108,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM,,
108,2022,31,2022.07.24,2022.07.30,109,인생찬가,임영웅,IM HERO,,
109,2022,31,2022.07.24,2022.07.30,110,사랑해 진짜,임영웅,IM HERO,,
110,2022,31,2022.07.24,2022.07.30,111,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
111,2022,31,2022.07.24,2022.07.30,112,abcdefu,GAYLE,abcdefu,,
112,2022,31,2022.07.24,2022.07.30,113,연애편지,임영웅,IM HERO,,
113,2022,31,2022.07.24,2022.07.30,114,괴짜 (Freak),지코 (ZICO),Grown Ass Kid,,
114,2022,31,2022.07.24,2022.07.30,115,사랑역,임영웅,IM HERO,,
115,2022,31,2022.07.24,2022.07.30,116,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars,,
116,2022,31,2022.07.24,2022.07.30,117,CHEERS,세븐틴,4th Album Repackage `SECTOR 17`,,
117,2022,31,2022.07.24,2022.07.30,118,Seoul,볼빨간사춘기,Seoul,,
118,2022,31,2022.07.24,2022.07.30,119,보금자리,임영웅,IM HERO,,
119,2022,31,2022.07.24,2022.07.30,120,사랑해요 그대를,임영웅,IM HERO,,
120,2022,31,2022.07.24,2022.07.30,121,2002,Anne-Marie,Speak Your Mind (Deluxe),,
121,2022,31,2022.07.24,2022.07.30,122,Celeb,싸이 (Psy),싸다9,,
122,2022,31,2022.07.24,2022.07.30,123,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage,,
123,2022,31,2022.07.24,2022.07.30,124,I Ain`t Worried,OneRepublic,I Ain`t Worried (Music From The Motion Picture ″Top Gun: Maverick″) OST,,
124,2022,31,2022.07.24,2022.07.30,125,Step Back,GOT the beat,Step Back,,
125,2022,31,2022.07.24,2022.07.30,126,여행,볼빨간사춘기,Red Diary Page.2,,
126,2022,31,2022.07.24,2022.07.30,127,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
127,2022,31,2022.07.24,2022.07.30,128,돌고 돌아,세븐틴,4th Album Repackage `SECTOR 17`,,
128,2022,31,2022.07.24,2022.07.30,129,어마어마해,WSG워너비,WSG워너비 12,,
129,2022,31,2022.07.24,2022.07.30,130,밤편지,아이유 (IU),밤편지,,
130,2022,31,2022.07.24,2022.07.30,131,Light Switch,Charlie Puth,Light Switch,,
131,2022,31,2022.07.24,2022.07.30,132,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
132,2022,31,2022.07.24,2022.07.30,133,Dreams Come True,aespa,Dreams Come True - SM STATION,,
133,2022,31,2022.07.24,2022.07.30,134,러브 쉿!,조유리,Op.22 Y-Waltz : in Major,,
134,2022,31,2022.07.24,2022.07.30,135,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
135,2022,31,2022.07.24,2022.07.30,136,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
136,2022,31,2022.07.24,2022.07.30,137,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3,,
137,2022,31,2022.07.24,2022.07.30,138,서랍,10cm,그 해 우리는 OST Part.1,,
138,2022,31,2022.07.24,2022.07.30,139,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
139,2022,31,2022.07.24,2022.07.30,140,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
140,2022,31,2022.07.24,2022.07.30,141,봄 to 러브,10cm,우리들의 블루스 OST Part 3,,
141,2022,31,2022.07.24,2022.07.30,142,엉덩이가 큰 그녀 (Feat. The Quiett),"릴러말즈 (Leellamarz), TOIL",TOYSTORY3,,
142,2022,31,2022.07.24,2022.07.30,143,DM,프로미스나인 (fromis_9),Midnight Guest,,
143,2022,31,2022.07.24,2022.07.30,144,Every Second,Mina Okabe,Every Second,,
144,2022,31,2022.07.24,2022.07.30,145,Fallin` Flower (Korean Ver.),세븐틴,4th Album Repackage `SECTOR 17`,,
145,2022,31,2022.07.24,2022.07.30,146,나빌레라,현아 (HyunA),나빌레라,,
146,2022,31,2022.07.24,2022.07.30,147,너에게 꼭 말하고 싶은 게 있어,경서예지,너에게 꼭 말하고 싶은 게 있어,,
147,2022,31,2022.07.24,2022.07.30,148,주저하는 연인들을 위해,잔나비,전설,,
148,2022,31,2022.07.24,2022.07.30,149,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
149,2022,31,2022.07.24,2022.07.30,150,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
150,2022,31,2022.07.24,2022.07.30,151,Lovesick Girls,BLACKPINK,THE ALBUM,,
151,2022,31,2022.07.24,2022.07.30,152,상상 (Beyond My Dreams),선우정아,이상한 변호사 우영우 OST Part.2,,
152,2022,31,2022.07.24,2022.07.30,153,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
153,2022,31,2022.07.24,2022.07.30,154,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
154,2022,31,2022.07.24,2022.07.30,155,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
155,2022,31,2022.07.24,2022.07.30,156,존재만으로,원슈타인 (Wonstein),스물다섯 스물하나 OST Part 4,,
156,2022,31,2022.07.24,2022.07.30,157,선물,멜로망스(Melomance),Moonlight,,
157,2022,31,2022.07.24,2022.07.30,158,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
158,2022,31,2022.07.24,2022.07.30,159,너의 잠을 채워줄게,폴킴,너의 잠을 채워줄게,,
159,2022,31,2022.07.24,2022.07.30,160,Summer (Feat. BE`O (비오)),Paul Blanco,Summer,,
160,2022,31,2022.07.24,2022.07.30,161,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
161,2022,31,2022.07.24,2022.07.30,162,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
162,2022,31,2022.07.24,2022.07.30,163,YOU AND I,WSG워너비 조별경연 (대청봉),WSG워너비 조별경연 Part 1.,,
163,2022,31,2022.07.24,2022.07.30,164,The Nights,Avicii,The Days / Nights,,
164,2022,31,2022.07.24,2022.07.30,165,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
165,2022,31,2022.07.24,2022.07.30,166,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
166,2022,31,2022.07.24,2022.07.30,167,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
167,2022,31,2022.07.24,2022.07.30,168,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
168,2022,31,2022.07.24,2022.07.30,169,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1,,
169,2022,31,2022.07.24,2022.07.30,170,참고사항,이무진,Room Vol.1,,
170,2022,31,2022.07.24,2022.07.30,171,METEOR,창모 (CHANGMO),Boyhood,,
171,2022,31,2022.07.24,2022.07.30,172,Drive,미연 ((여자)아이들),MY,,
172,2022,31,2022.07.24,2022.07.30,173,I LUV U (with 미란이),"김종국, KCM",I LUV U,,
173,2022,31,2022.07.24,2022.07.30,174,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
174,2022,31,2022.07.24,2022.07.30,175,Bad,Christopher,Bad,,
175,2022,31,2022.07.24,2022.07.30,176,Way Back Home,숀 (SHAUN),Take,,
176,2022,31,2022.07.24,2022.07.30,177,12:45 (Stripped),Etham,12:45 (Stripped),,
177,2022,31,2022.07.24,2022.07.30,178,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
178,2022,31,2022.07.24,2022.07.30,179,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
179,2022,31,2022.07.24,2022.07.30,180,Memories,Maroon 5,Memories,,
180,2022,31,2022.07.24,2022.07.30,181,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED,,
181,2022,31,2022.07.24,2022.07.30,182,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
182,2022,31,2022.07.24,2022.07.30,183,Shape of You,Ed Sheeran,÷ (Deluxe),,
183,2022,31,2022.07.24,2022.07.30,184,마지막처럼,BLACKPINK,마지막처럼,,
184,2022,31,2022.07.24,2022.07.30,185,비행기,거북이,거북이 사요!!,,
185,2022,31,2022.07.24,2022.07.30,186,ASAP,STAYC(스테이씨),STAYDOM,,
186,2022,31,2022.07.24,2022.07.30,187,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
187,2022,31,2022.07.24,2022.07.30,188,At My Worst,Pink Sweat$,The Prelude,,
188,2022,31,2022.07.24,2022.07.30,189,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
189,2022,31,2022.07.24,2022.07.30,190,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
190,2022,31,2022.07.24,2022.07.30,191,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
191,2022,31,2022.07.24,2022.07.30,192,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
192,2022,31,2022.07.24,2022.07.30,193,Love poem,아이유 (IU),Love poem,,
193,2022,31,2022.07.24,2022.07.30,194,어제처럼,폴킴,어제처럼,,
194,2022,31,2022.07.24,2022.07.30,195,입술 끝에 두고 온 말,하은,입술 끝에 두고 온 말,,
195,2022,31,2022.07.24,2022.07.30,196,안하기가 쉽지 않아요,수지,이상한 변호사 우영우 OST Part.5,,
196,2022,31,2022.07.24,2022.07.30,197,Timeless,SG 워너비,SG Wanna Be+,,
197,2022,31,2022.07.24,2022.07.30,198,어른,Sondia,나의 아저씨 OST Part 2,,
198,2022,31,2022.07.24,2022.07.30,199,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
199,2022,31,2022.07.24,2022.07.30,200,Dance The Night Away,TWICE,Summer Nights,,
