,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
92,2022,10,2022.02.27,2022.03.05,93,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
93,2022,10,2022.02.27,2022.03.05,94,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
94,2022,10,2022.02.27,2022.03.05,95,잊었니,임영웅,사랑의 콜센타 PART60,,
95,2022,10,2022.02.27,2022.03.05,96,여름비,샘김,그 해 우리는 OST Part.8,,
96,2022,10,2022.02.27,2022.03.05,97,HERO,임영웅,HERO,,
97,2022,10,2022.02.27,2022.03.05,98,Stay Alive (Prod. SUGA of BTS),정국,Stay Alive (Prod. SUGA of BTS) OST,,
98,2022,10,2022.02.27,2022.03.05,99,멜로디,ASH ISLAND,멜로디,,
99,2022,10,2022.02.27,2022.03.05,100,Tiny Riot,Sam Ryder,Tiny Riot,,
100,2022,10,2022.02.27,2022.03.05,101,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
101,2022,10,2022.02.27,2022.03.05,102,BOP BOP!,VIVIZ (비비지),The 1st Mini Album `Beam Of Prism`,,
102,2022,10,2022.02.27,2022.03.05,103,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
103,2022,10,2022.02.27,2022.03.05,104,ASAP,STAYC(스테이씨),STAYDOM,,
104,2022,10,2022.02.27,2022.03.05,105,Because,ASH ISLAND,Because,,
105,2022,10,2022.02.27,2022.03.05,106,끝사랑,임영웅,사랑의 콜센타 PART61,,
106,2022,10,2022.02.27,2022.03.05,107,DUMB DUMB,전소미,DUMB DUMB,,
107,2022,10,2022.02.27,2022.03.05,108,2002,Anne-Marie,Speak Your Mind (Deluxe),,
108,2022,10,2022.02.27,2022.03.05,109,새벽을 믿지 말자,"개코, 다비치",새벽을 믿지 말자,,
109,2022,10,2022.02.27,2022.03.05,110,WA DA DA,Kep1er (케플러),FIRST IMPACT,,
110,2022,10,2022.02.27,2022.03.05,111,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해,,
111,2022,10,2022.02.27,2022.03.05,112,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기,,
112,2022,10,2022.02.27,2022.03.05,113,Starlight,태일 (TAEIL),스물다섯 스물하나 OST Part 1,,
113,2022,10,2022.02.27,2022.03.05,114,Life Goes On,방탄소년단,BE,,
114,2022,10,2022.02.27,2022.03.05,115,"아주, 천천히",비비(BIBI),스물다섯 스물하나 OST Part 3,,
115,2022,10,2022.02.27,2022.03.05,116,Light Switch,Charlie Puth,Light Switch,,
116,2022,10,2022.02.27,2022.03.05,117,Lovesick Girls,BLACKPINK,THE ALBUM,,
117,2022,10,2022.02.27,2022.03.05,118,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
118,2022,10,2022.02.27,2022.03.05,119,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
119,2022,10,2022.02.27,2022.03.05,120,밤편지,아이유 (IU),밤편지,,
120,2022,10,2022.02.27,2022.03.05,121,Bk Love,임영웅,뽕숭아학당 PART23,,
121,2022,10,2022.02.27,2022.03.05,122,너무 아픈 사랑은 사랑이 아니었음을,김기태,싱어게인2 - 무명가수전 Episode.5,,
122,2022,10,2022.02.27,2022.03.05,123,Go!,도겸 (SEVENTEEN),스물다섯 스물하나 OST Part 5,,
123,2022,10,2022.02.27,2022.03.05,124,Love poem,아이유 (IU),Love poem,,
124,2022,10,2022.02.27,2022.03.05,125,Polaroid Love,ENHYPEN,DIMENSION : ANSWER,,
125,2022,10,2022.02.27,2022.03.05,126,"너, 너",스트레이 (The Stray),her,,
126,2022,10,2022.02.27,2022.03.05,127,잠이 오질 않네요,장범준,잠이 오질 않네요,,
127,2022,10,2022.02.27,2022.03.05,128,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,,
128,2022,10,2022.02.27,2022.03.05,129,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
129,2022,10,2022.02.27,2022.03.05,130,어른아이 (Toddler),태연 (TAEYEON),INVU - The 3rd Album,,
130,2022,10,2022.02.27,2022.03.05,131,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
131,2022,10,2022.02.27,2022.03.05,132,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
132,2022,10,2022.02.27,2022.03.05,133,겨울비,송하예,겨울비,,
133,2022,10,2022.02.27,2022.03.05,134,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
134,2022,10,2022.02.27,2022.03.05,135,그날들,김기태,싱어게인2 - 무명가수전 Episode.11,,
135,2022,10,2022.02.27,2022.03.05,136,겨울..그다음 봄,로시 (Rothy),겨울..그다음 봄,,
136,2022,10,2022.02.27,2022.03.05,137,Snowman,Sia,Snowman,,
137,2022,10,2022.02.27,2022.03.05,138,Memories,Maroon 5,Memories,,
138,2022,10,2022.02.27,2022.03.05,139,12:45 (Stripped),Etham,12:45 (Stripped),,
139,2022,10,2022.02.27,2022.03.05,140,아무렇지 않은 척,빅마마 (BigMama),Born (本),,
140,2022,10,2022.02.27,2022.03.05,141,이젠 친구에서 연인이 되고 싶어,먼데이 키즈 (Monday Kiz),이젠 친구에서 연인이 되고 싶어 (먼데이 키즈 X soundtrack#1) OST,,
141,2022,10,2022.02.27,2022.03.05,142,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
142,2022,10,2022.02.27,2022.03.05,143,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
143,2022,10,2022.02.27,2022.03.05,144,"검정색하트 (Feat. leellamarz, BE′O)",TOIL,Between Sat & Sun,,
144,2022,10,2022.02.27,2022.03.05,145,거리에서,성시경,The Ballads,,
145,2022,10,2022.02.27,2022.03.05,146,METEOR,창모 (CHANGMO),Boyhood,,
146,2022,10,2022.02.27,2022.03.05,147,O.O,NMIXX,AD MARE,,
147,2022,10,2022.02.27,2022.03.05,148,너를 만나,폴킴,너를 만나,,
148,2022,10,2022.02.27,2022.03.05,149,희재,성시경,국화꽃향기 OST,,
149,2022,10,2022.02.27,2022.03.05,150,봄이 피어나,비투비 (BTOB),Be Together,,
150,2022,10,2022.02.27,2022.03.05,151,Timeless,SG 워너비,SG Wanna Be+,,
151,2022,10,2022.02.27,2022.03.05,152,Black Mamba,aespa,Black Mamba,,
152,2022,10,2022.02.27,2022.03.05,153,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
153,2022,10,2022.02.27,2022.03.05,154,Bad,Christopher,Bad,,
154,2022,10,2022.02.27,2022.03.05,155,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
155,2022,10,2022.02.27,2022.03.05,156,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final,,
156,2022,10,2022.02.27,2022.03.05,157,직진 (JIKJIN),TREASURE (트레저),THE SECOND STEP : CHAPTER ONE,,
157,2022,10,2022.02.27,2022.03.05,158,Timeless,태연 (TAEYEON),INVU - The 3rd Album,,
158,2022,10,2022.02.27,2022.03.05,159,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
159,2022,10,2022.02.27,2022.03.05,160,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
160,2022,10,2022.02.27,2022.03.05,161,Set Myself On Fire,태연 (TAEYEON),INVU - The 3rd Album,,
161,2022,10,2022.02.27,2022.03.05,162,parachute,John K,love + everything else,,
162,2022,10,2022.02.27,2022.03.05,163,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
163,2022,10,2022.02.27,2022.03.05,164,정거장,아이유 (IU),조각집,,
164,2022,10,2022.02.27,2022.03.05,165,Shivers,Ed Sheeran,Shivers,,
165,2022,10,2022.02.27,2022.03.05,166,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
166,2022,10,2022.02.27,2022.03.05,167,제발,싱어게인2 33호 가수,싱어게인2 - 무명가수전 Episode.8,,
167,2022,10,2022.02.27,2022.03.05,168,아로하,조정석,슬기로운 의사생활 OST Part 3,,
168,2022,10,2022.02.27,2022.03.05,169,GHOST TOWN,Benson Boone,GHOST TOWN,,
169,2022,10,2022.02.27,2022.03.05,170,사실 나는 (Feat.전건호),경서예지,사실 나는,,
170,2022,10,2022.02.27,2022.03.05,171,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE,,
171,2022,10,2022.02.27,2022.03.05,172,Still I Love You,토요태,Still I Love You,,
172,2022,10,2022.02.27,2022.03.05,173,하루만 더,빅마마 (BigMama),하루만 더,,
173,2022,10,2022.02.27,2022.03.05,174,참 좋은 날,이찬원,참 좋은 날,,
174,2022,10,2022.02.27,2022.03.05,175,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
175,2022,10,2022.02.27,2022.03.05,176,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe),,
176,2022,10,2022.02.27,2022.03.05,177,Siren,태연 (TAEYEON),INVU - The 3rd Album,,
177,2022,10,2022.02.27,2022.03.05,178,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
178,2022,10,2022.02.27,2022.03.05,179,Shape of You,Ed Sheeran,÷ (Deluxe),,
179,2022,10,2022.02.27,2022.03.05,180,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You),,
180,2022,10,2022.02.27,2022.03.05,181,SCIENTIST,TWICE,Formula of Love: O+T=<3,,
181,2022,10,2022.02.27,2022.03.05,182,주저하는 연인들을 위해,잔나비,전설,,
182,2022,10,2022.02.27,2022.03.05,183,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3,,
183,2022,10,2022.02.27,2022.03.05,184,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
184,2022,10,2022.02.27,2022.03.05,185,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
185,2022,10,2022.02.27,2022.03.05,186,I (Feat. 버벌진트),태연 (TAEYEON),I - The 1st Mini Album,,
186,2022,10,2022.02.27,2022.03.05,187,스윗해,이무진,스윗해 (사내맞선 OST Part.1),,
187,2022,10,2022.02.27,2022.03.05,188,거울에게,정효빈,거울에게,,
188,2022,10,2022.02.27,2022.03.05,189,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride,,
189,2022,10,2022.02.27,2022.03.05,190,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
190,2022,10,2022.02.27,2022.03.05,191,Dance Monkey,Tones And I,Dance Monkey,,
191,2022,10,2022.02.27,2022.03.05,192,그립고 그립고 그립다,최현준,그립고 그립고 그립다,,
192,2022,10,2022.02.27,2022.03.05,193,선물,멜로망스(Melomance),Moonlight,,
193,2022,10,2022.02.27,2022.03.05,194,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
194,2022,10,2022.02.27,2022.03.05,195,LOCO,ITZY (있지),CRAZY IN LOVE,,
195,2022,10,2022.02.27,2022.03.05,196,어른,Sondia,나의 아저씨 OST Part 2,,
196,2022,10,2022.02.27,2022.03.05,197,러브레터,아이유 (IU),조각집,,
197,2022,10,2022.02.27,2022.03.05,198,어떻게 지내,오반 (OVAN),어떻게 지내,,
198,2022,10,2022.02.27,2022.03.05,199,너는 내 세상이었어,볼빨간사춘기,Butterfly Effect,,
199,2022,10,2022.02.27,2022.03.05,200,Don`t Start Now,Dua Lipa,Don`t Start Now,,
