,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
76,2022,20,2022.05.08,2022.05.14,77,초록을거머쥔우리는,잔나비,잔나비 소곡집 ll : 초록을거머쥔우리는,,
77,2022,20,2022.05.08,2022.05.14,78,사랑인걸,한동근,사랑인걸,,
78,2022,20,2022.05.08,2022.05.14,79,My Universe,"Coldplay, 방탄소년단",My Universe,,
79,2022,20,2022.05.08,2022.05.14,80,Off My Face,Justin Bieber,Justice,,
80,2022,20,2022.05.08,2022.05.14,81,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE,,
81,2022,20,2022.05.08,2022.05.14,82,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
82,2022,20,2022.05.08,2022.05.14,83,너의 번호를 누르고,김나영,너의 번호를 누르고,,
83,2022,20,2022.05.08,2022.05.14,84,아버지,임영웅,IM HERO,,
84,2022,20,2022.05.08,2022.05.14,85,나는 트로트가 싫어요,임창정,별거 없던 그 하루로,,
85,2022,20,2022.05.08,2022.05.14,86,봄날,방탄소년단,YOU NEVER WALK ALONE,,
86,2022,20,2022.05.08,2022.05.14,87,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),"너, 너 (N번째 연애 X 휘인 (Whee In)) OST",,
87,2022,20,2022.05.08,2022.05.14,88,내 곁에,태연 (TAEYEON),우리들의 블루스 OST Part 6,,
88,2022,20,2022.05.08,2022.05.14,89,서랍,10cm,그 해 우리는 OST Part.1,,
89,2022,20,2022.05.08,2022.05.14,90,Starlight,태일 (TAEIL),스물다섯 스물하나 OST Part 1,,
90,2022,20,2022.05.08,2022.05.14,91,손이 참 곱던 그대,임영웅,IM HERO,,
91,2022,20,2022.05.08,2022.05.14,92,버퍼링 (Glitch Mode),NCT DREAM,Glitch Mode - The 2nd Album,,
92,2022,20,2022.05.08,2022.05.14,93,사랑해 진짜,임영웅,IM HERO,,
93,2022,20,2022.05.08,2022.05.14,94,Christmas Tree,V,그 해 우리는 OST Part.5,,
94,2022,20,2022.05.08,2022.05.14,95,A bientot,임영웅,IM HERO,,
95,2022,20,2022.05.08,2022.05.14,96,봄 to 러브,10cm,우리들의 블루스 OST Part 3,,
96,2022,20,2022.05.08,2022.05.14,97,연애편지,임영웅,IM HERO,,
97,2022,20,2022.05.08,2022.05.14,98,인생찬가,임영웅,IM HERO,,
98,2022,20,2022.05.08,2022.05.14,99,내 생에 아름다운,이예준,내 생에 아름다운,,
99,2022,20,2022.05.08,2022.05.14,100,사랑역,임영웅,IM HERO,,
100,2022,20,2022.05.08,2022.05.14,101,기억해 줘요,다비치,우리들의 블루스 OST Part 5,,
101,2022,20,2022.05.08,2022.05.14,102,사랑해요 그대를,임영웅,IM HERO,,
102,2022,20,2022.05.08,2022.05.14,103,보금자리,임영웅,IM HERO,,
103,2022,20,2022.05.08,2022.05.14,104,이제는 (Feat. 화사),싸이 (Psy),싸다9,,
104,2022,20,2022.05.08,2022.05.14,105,Stronger (What Doesn`t Kill You),Kelly Clarkson,Stronger (What Doesn`t Kill You) (Digital Audio Bundle),,
105,2022,20,2022.05.08,2022.05.14,106,밤이 깊었네 (Feat. 헤이즈),싸이 (Psy),싸다9,,
106,2022,20,2022.05.08,2022.05.14,107,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
107,2022,20,2022.05.08,2022.05.14,108,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
108,2022,20,2022.05.08,2022.05.14,109,Every Second,Mina Okabe,Every Second,,
109,2022,20,2022.05.08,2022.05.14,110,겨울잠,아이유 (IU),조각집,,
110,2022,20,2022.05.08,2022.05.14,111,Darl+ing,세븐틴,Darl+ing,,
111,2022,20,2022.05.08,2022.05.14,112,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
112,2022,20,2022.05.08,2022.05.14,113,Light Switch,Charlie Puth,Light Switch,,
113,2022,20,2022.05.08,2022.05.14,114,Can`t Control Myself,태연 (TAEYEON),Can`t Control Myself,,
114,2022,20,2022.05.08,2022.05.14,115,O.O,NMIXX,AD MARE,,
115,2022,20,2022.05.08,2022.05.14,116,Drive,미연 ((여자)아이들),MY,,
116,2022,20,2022.05.08,2022.05.14,117,2002,Anne-Marie,Speak Your Mind (Deluxe),,
117,2022,20,2022.05.08,2022.05.14,118,마지막 너의 인사,헤이즈 (Heize),우리들의 블루스 OST Part 2,,
118,2022,20,2022.05.08,2022.05.14,119,Love story,볼빨간사춘기,Seoul,,
119,2022,20,2022.05.08,2022.05.14,120,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
120,2022,20,2022.05.08,2022.05.14,121,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
121,2022,20,2022.05.08,2022.05.14,122,As It Was,Harry Styles,As It Was,,
122,2022,20,2022.05.08,2022.05.14,123,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
123,2022,20,2022.05.08,2022.05.14,124,Whisky on the Rock,김연지,우리들의 블루스 OST Part.1,,
124,2022,20,2022.05.08,2022.05.14,125,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2,,
125,2022,20,2022.05.08,2022.05.14,126,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
126,2022,20,2022.05.08,2022.05.14,127,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
127,2022,20,2022.05.08,2022.05.14,128,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
128,2022,20,2022.05.08,2022.05.14,129,밤편지,아이유 (IU),밤편지,,
129,2022,20,2022.05.08,2022.05.14,130,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
130,2022,20,2022.05.08,2022.05.14,131,Lovesick Girls,BLACKPINK,THE ALBUM,,
131,2022,20,2022.05.08,2022.05.14,132,주저하는 연인들을 위해,잔나비,전설,,
132,2022,20,2022.05.08,2022.05.14,133,Because Of You,Ne-Yo,Because Of You,,
133,2022,20,2022.05.08,2022.05.14,134,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
134,2022,20,2022.05.08,2022.05.14,135,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
135,2022,20,2022.05.08,2022.05.14,136,선물,멜로망스(Melomance),Moonlight,,
136,2022,20,2022.05.08,2022.05.14,137,그대가 있기에,노을,그대가 있기에,,
137,2022,20,2022.05.08,2022.05.14,138,언덕나무,이승윤,그 해 우리는 OST Part.7,,
138,2022,20,2022.05.08,2022.05.14,139,안녕이란 말,정승환,안녕이란 말,,
139,2022,20,2022.05.08,2022.05.14,140,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
140,2022,20,2022.05.08,2022.05.14,141,"아주, 천천히",비비(BIBI),스물다섯 스물하나 OST Part 3,,
141,2022,20,2022.05.08,2022.05.14,142,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
142,2022,20,2022.05.08,2022.05.14,143,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
143,2022,20,2022.05.08,2022.05.14,144,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final,,
144,2022,20,2022.05.08,2022.05.14,145,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1,,
145,2022,20,2022.05.08,2022.05.14,146,여행,볼빨간사춘기,Red Diary Page.2,,
146,2022,20,2022.05.08,2022.05.14,147,Memories,Maroon 5,Memories,,
147,2022,20,2022.05.08,2022.05.14,148,흰눈,먼데이 키즈 (Monday Kiz),흰눈,,
148,2022,20,2022.05.08,2022.05.14,149,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
149,2022,20,2022.05.08,2022.05.14,150,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
150,2022,20,2022.05.08,2022.05.14,151,GANJI (Feat. Jessi),싸이 (Psy),싸다9,,
151,2022,20,2022.05.08,2022.05.14,152,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
152,2022,20,2022.05.08,2022.05.14,153,Tiny Riot,Sam Ryder,Tiny Riot,,
153,2022,20,2022.05.08,2022.05.14,154,LOVE,몬스타엑스,SHAPE of LOVE,,
154,2022,20,2022.05.08,2022.05.14,155,Love poem,아이유 (IU),Love poem,,
155,2022,20,2022.05.08,2022.05.14,156,DAYDREAM,하이라이트(Highlight),DAYDREAM,,
156,2022,20,2022.05.08,2022.05.14,157,ASAP,STAYC(스테이씨),STAYDOM,,
157,2022,20,2022.05.08,2022.05.14,158,벚꽃이 피면 우리 그만 헤어져,벤 (Ben),벚꽃이 피면 우리 그만 헤어져,,
158,2022,20,2022.05.08,2022.05.14,159,12:45 (Stripped),Etham,12:45 (Stripped),,
159,2022,20,2022.05.08,2022.05.14,160,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
160,2022,20,2022.05.08,2022.05.14,161,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
161,2022,20,2022.05.08,2022.05.14,162,Bad,Christopher,Bad,,
162,2022,20,2022.05.08,2022.05.14,163,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
163,2022,20,2022.05.08,2022.05.14,164,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1,,
164,2022,20,2022.05.08,2022.05.14,165,DM,프로미스나인 (fromis_9),Midnight Guest,,
165,2022,20,2022.05.08,2022.05.14,166,잠이 오질 않네요,장범준,잠이 오질 않네요,,
166,2022,20,2022.05.08,2022.05.14,167,눈 떠보니 이별이더라,빅마마 (BigMama),눈 떠보니 이별이더라,,
167,2022,20,2022.05.08,2022.05.14,168,All 4 Nothing (I`m So In Love),Lauv,All 4 Nothing (I`m So In Love),,
168,2022,20,2022.05.08,2022.05.14,169,사랑인가 봐 (Acoustic Ver.),김세정,사랑인가 봐 (사내맞선 OST Bonus Track),,
169,2022,20,2022.05.08,2022.05.14,170,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
170,2022,20,2022.05.08,2022.05.14,171,자가격리 (Feat. Paloalto),"릴러말즈 (Leellamarz), TOIL",자가격리,,
171,2022,20,2022.05.08,2022.05.14,172,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,,
172,2022,20,2022.05.08,2022.05.14,173,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
173,2022,20,2022.05.08,2022.05.14,174,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1,,
174,2022,20,2022.05.08,2022.05.14,175,METEOR,창모 (CHANGMO),Boyhood,,
175,2022,20,2022.05.08,2022.05.14,176,부럽지가 않어,장기하,공중부양,,
176,2022,20,2022.05.08,2022.05.14,177,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
177,2022,20,2022.05.08,2022.05.14,178,Dance Monkey,Tones And I,Dance Monkey,,
178,2022,20,2022.05.08,2022.05.14,179,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST,,
179,2022,20,2022.05.08,2022.05.14,180,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
180,2022,20,2022.05.08,2022.05.14,181,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
181,2022,20,2022.05.08,2022.05.14,182,Timeless,SG 워너비,SG Wanna Be+,,
182,2022,20,2022.05.08,2022.05.14,183,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
183,2022,20,2022.05.08,2022.05.14,184,Shape of You,Ed Sheeran,÷ (Deluxe),,
184,2022,20,2022.05.08,2022.05.14,185,DUMB DUMB,전소미,DUMB DUMB,,
185,2022,20,2022.05.08,2022.05.14,186,2step (Feat. Lil Baby),Ed Sheeran,2step,,
186,2022,20,2022.05.08,2022.05.14,187,너를 만나,폴킴,너를 만나,,
187,2022,20,2022.05.08,2022.05.14,188,멜로디,ASH ISLAND,멜로디,,
188,2022,20,2022.05.08,2022.05.14,189,꽃 길,BIGBANG (빅뱅),꽃 길,,
189,2022,20,2022.05.08,2022.05.14,190,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
190,2022,20,2022.05.08,2022.05.14,191,여름가을겨울 봄.,잔나비,잔나비 소곡집 ll : 초록을거머쥔우리는,,
191,2022,20,2022.05.08,2022.05.14,192,"너, 너",스트레이 (The Stray),her,,
192,2022,20,2022.05.08,2022.05.14,193,Happier (Feat. Crush),싸이 (Psy),싸다9,,
193,2022,20,2022.05.08,2022.05.14,194,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
194,2022,20,2022.05.08,2022.05.14,195,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
195,2022,20,2022.05.08,2022.05.14,196,아로하,조정석,슬기로운 의사생활 OST Part 3,,
196,2022,20,2022.05.08,2022.05.14,197,parachute,John K,love + everything else,,
197,2022,20,2022.05.08,2022.05.14,198,거리에서,성시경,The Ballads,,
198,2022,20,2022.05.08,2022.05.14,199,9INTRO,싸이 (Psy),싸다9,,
199,2022,20,2022.05.08,2022.05.14,200,WA DA DA,Kep1er (케플러),FIRST IMPACT,,
