,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
39,2022,51,2022.12.11,2022.12.17,40,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`,,
40,2022,51,2022.12.11,2022.12.17,41,취중고백,김민석,취중고백,,
41,2022,51,2022.12.11,2022.12.17,42,ELEVEN,IVE (아이브),ELEVEN,,
42,2022,51,2022.12.11,2022.12.17,43,Last Christmas,Ariana Grande,Christmas Kisses,,
43,2022,51,2022.12.11,2022.12.17,44,That`s Hilarious,Charlie Puth,That`s Hilarious,,
44,2022,51,2022.12.11,2022.12.17,45,WE (Feat. 박재범) (Prod. by Slom),"이영지, 토이고 (toigo), 제이켠 (J`Kyun), 잠비노 (Jambino), XINSAYNE",쇼미더머니 11 Episode 1,,
45,2022,51,2022.12.11,2022.12.17,46,첫사랑,백아,첫사랑,,
46,2022,51,2022.12.11,2022.12.17,47,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
47,2022,51,2022.12.11,2022.12.17,48,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서,,
48,2022,51,2022.12.11,2022.12.17,49,흩어지지 않게,엠씨더맥스 (M.C the MAX),흩어지지 않게,,
49,2022,51,2022.12.11,2022.12.17,50,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
50,2022,51,2022.12.11,2022.12.17,51,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project,,
51,2022,51,2022.12.11,2022.12.17,52,LOVE me,BE`O (비오),LOVE me,,
52,2022,51,2022.12.11,2022.12.17,53,"Flick (Feat. BE`O (비오), 김하온 (HAON)) (Prod. GroovyRoom)",노윤하,쇼미더머니 11 Episode 2,,
53,2022,51,2022.12.11,2022.12.17,54,주저하는 연인들을 위해,잔나비,전설,,
54,2022,51,2022.12.11,2022.12.17,55,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
55,2022,51,2022.12.11,2022.12.17,56,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
56,2022,51,2022.12.11,2022.12.17,57,Stay,"The Kid LAROI, Justin Bieber",Stay,,
57,2022,51,2022.12.11,2022.12.17,58,우리들의 블루스,임영웅,IM HERO,,
58,2022,51,2022.12.11,2022.12.17,59,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
59,2022,51,2022.12.11,2022.12.17,60,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
60,2022,51,2022.12.11,2022.12.17,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
61,2022,51,2022.12.11,2022.12.17,62,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
62,2022,51,2022.12.11,2022.12.17,63,Make It To Christmas,Alessia Cara,Make It To Christmas,,
63,2022,51,2022.12.11,2022.12.17,64,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
64,2022,51,2022.12.11,2022.12.17,65,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
65,2022,51,2022.12.11,2022.12.17,66,그대를 알고,송하예,그대를 알고,,
66,2022,51,2022.12.11,2022.12.17,67,SNEAKERS,ITZY (있지),CHECKMATE,,
67,2022,51,2022.12.11,2022.12.17,68,Love story,볼빨간사춘기,Seoul,,
68,2022,51,2022.12.11,2022.12.17,69,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
69,2022,51,2022.12.11,2022.12.17,70,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
70,2022,51,2022.12.11,2022.12.17,71,Birthday,레드벨벳(Red Velvet),‘The ReVe Festival 2022 - Birthday’,,
71,2022,51,2022.12.11,2022.12.17,72,고백연습,경서,고백연습,,
72,2022,51,2022.12.11,2022.12.17,73,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
73,2022,51,2022.12.11,2022.12.17,74,아저씨,"릴러말즈 (Leellamarz), 크루셜스타 (Crucial Star), QM, 김재욱, NSW yoon, 다민이 (DAMINI)",쇼미더머니 11 Episode 1,,
74,2022,51,2022.12.11,2022.12.17,75,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
75,2022,51,2022.12.11,2022.12.17,76,I Don`t Think That I Like Her,Charlie Puth,CHARLIE,,
76,2022,51,2022.12.11,2022.12.17,77,드라마,아이유 (IU),조각집,,
77,2022,51,2022.12.11,2022.12.17,78,그날의 그대여,헤이즈 (Heize),Themselves Chapter. 2,,
78,2022,51,2022.12.11,2022.12.17,79,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
79,2022,51,2022.12.11,2022.12.17,80,스티커 사진,21학번,스티커 사진,,
80,2022,51,2022.12.11,2022.12.17,81,다시 만날 수 있을까,임영웅,IM HERO,,
81,2022,51,2022.12.11,2022.12.17,82,추억 일기,먼데이 키즈 (Monday Kiz),추억 일기,,
82,2022,51,2022.12.11,2022.12.17,83,Dynamite,방탄소년단,Dynamite,,
83,2022,51,2022.12.11,2022.12.17,84,POP!,나연 (TWICE),IM NAYEON,,
84,2022,51,2022.12.11,2022.12.17,85,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
85,2022,51,2022.12.11,2022.12.17,86,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
86,2022,51,2022.12.11,2022.12.17,87,신호등,이무진,신호등,,
87,2022,51,2022.12.11,2022.12.17,88,Underneath The Tree,Kelly Clarkson,Wrapped In Red (Deluxe Edition),,
88,2022,51,2022.12.11,2022.12.17,89,strawberry moon,아이유 (IU),strawberry moon,,
89,2022,51,2022.12.11,2022.12.17,90,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
90,2022,51,2022.12.11,2022.12.17,91,Made You Look,Meghan Trainor,Takin` It Back,,
91,2022,51,2022.12.11,2022.12.17,92,들꽃놀이 (with 조유진),RM,Indigo,,
92,2022,51,2022.12.11,2022.12.17,93,Off My Face,Justin Bieber,Justice,,
93,2022,51,2022.12.11,2022.12.17,94,Next Level,aespa,Next Level,,
94,2022,51,2022.12.11,2022.12.17,95,LAW (Prod. Czaer),"윤미래, 비비(BIBI)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
95,2022,51,2022.12.11,2022.12.17,96,추억때문에,유림,추억때문에,,
96,2022,51,2022.12.11,2022.12.17,97,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
97,2022,51,2022.12.11,2022.12.17,98,Butter,방탄소년단,Butter,,
98,2022,51,2022.12.11,2022.12.17,99,봄날,방탄소년단,YOU NEVER WALK ALONE,,
99,2022,51,2022.12.11,2022.12.17,100,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
100,2022,51,2022.12.11,2022.12.17,101,겨울이 좋아졌어,정승환,겨울이 좋아졌어,,
101,2022,51,2022.12.11,2022.12.17,102,무지개,임영웅,IM HERO,,
102,2022,51,2022.12.11,2022.12.17,103,DICE,NMIXX,ENTWURF,,
103,2022,51,2022.12.11,2022.12.17,104,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
104,2022,51,2022.12.11,2022.12.17,105,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
105,2022,51,2022.12.11,2022.12.17,106,Christmas Without You,Ava Max,Christmas Without You,,
106,2022,51,2022.12.11,2022.12.17,107,Must Have Love,"SG워너비, 브라운 아이드 걸스",SG워너비 ＆ 브라운 아이드 걸스,,
107,2022,51,2022.12.11,2022.12.17,108,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition,,
108,2022,51,2022.12.11,2022.12.17,109,Unholy,"Sam Smith, Kim Petras",Unholy,,
109,2022,51,2022.12.11,2022.12.17,110,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
110,2022,51,2022.12.11,2022.12.17,111,Cheshire,ITZY (있지),CHESHIRE,,
111,2022,51,2022.12.11,2022.12.17,112,그래서 그대는,이영현,그래서 그대는,,
112,2022,51,2022.12.11,2022.12.17,113,아버지,임영웅,IM HERO,,
113,2022,51,2022.12.11,2022.12.17,114,Girls,aespa,Girls - The 2nd Mini Album,,
114,2022,51,2022.12.11,2022.12.17,115,메리 메리 크리스마스,"이석훈, 윤하, CIX (씨아이엑스), cignature (시그니처), EPEX (이펙스)",C9 Single Album `2022 C9 Christmas`,,
115,2022,51,2022.12.11,2022.12.17,116,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
116,2022,51,2022.12.11,2022.12.17,117,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
117,2022,51,2022.12.11,2022.12.17,118,The Astronaut,진 (JIN),The Astronaut,,
118,2022,51,2022.12.11,2022.12.17,119,너를 생각해,주시크 (Joosiq),너를 생각해,,
119,2022,51,2022.12.11,2022.12.17,120,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
120,2022,51,2022.12.11,2022.12.17,121,COME TO MY STU (Feat. 릴러말즈 (Leellamarz)),QM,쇼미더머니 11 Episode 2,,
121,2022,51,2022.12.11,2022.12.17,122,Yet To Come,방탄소년단,Proof,,
122,2022,51,2022.12.11,2022.12.17,123,GANADARA (Feat. 아이유),박재범,GANADARA,,
123,2022,51,2022.12.11,2022.12.17,124,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
124,2022,51,2022.12.11,2022.12.17,125,Celebrity,아이유 (IU),Celebrity,,
125,2022,51,2022.12.11,2022.12.17,126,Beautiful Christmas,"레드벨벳(Red Velvet), aespa",2022 Winter SMTOWN : SMCU PALACE,,
126,2022,51,2022.12.11,2022.12.17,127,Talk that Talk,TWICE,BETWEEN 1&2,,
127,2022,51,2022.12.11,2022.12.17,128,MY BAG,(여자)아이들,I NEVER DIE,,
128,2022,51,2022.12.11,2022.12.17,129,GHOST TOWN,Benson Boone,GHOST TOWN,,
129,2022,51,2022.12.11,2022.12.17,130,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
130,2022,51,2022.12.11,2022.12.17,131,Last Christmas,Wham!,George Michael & Wham! Last Christmas : The Original Motion Picture Soundtrack,,
131,2022,51,2022.12.11,2022.12.17,132,A bientot,임영웅,IM HERO,,
132,2022,51,2022.12.11,2022.12.17,133,Weekend,태연 (TAEYEON),Weekend,,
133,2022,51,2022.12.11,2022.12.17,134,인생찬가,임영웅,IM HERO,,
134,2022,51,2022.12.11,2022.12.17,135,밤편지,아이유 (IU),밤편지,,
135,2022,51,2022.12.11,2022.12.17,136,희재,성시경,국화꽃향기 OST,,
136,2022,51,2022.12.11,2022.12.17,137,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
137,2022,51,2022.12.11,2022.12.17,138,못해,김나영,못해 (Re : WIND 4MEN Vol.02),,
138,2022,51,2022.12.11,2022.12.17,139,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
139,2022,51,2022.12.11,2022.12.17,140,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas),,
140,2022,51,2022.12.11,2022.12.17,141,When I Get Old,"Christopher, 청하",When I Get Old,,
141,2022,51,2022.12.11,2022.12.17,142,손이 참 곱던 그대,임영웅,IM HERO,,
142,2022,51,2022.12.11,2022.12.17,143,The Drum,Alan Walker,The Drum,,
143,2022,51,2022.12.11,2022.12.17,144,STEP,카라 (KARA),3rd Album STEP,,
144,2022,51,2022.12.11,2022.12.17,145,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
145,2022,51,2022.12.11,2022.12.17,146,사랑해 진짜,임영웅,IM HERO,,
146,2022,51,2022.12.11,2022.12.17,147,2002,Anne-Marie,Speak Your Mind (Deluxe),,
147,2022,51,2022.12.11,2022.12.17,148,팡파레,다비치,Season Note,,
148,2022,51,2022.12.11,2022.12.17,149,Blueming,아이유 (IU),Love poem,,
149,2022,51,2022.12.11,2022.12.17,150,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
150,2022,51,2022.12.11,2022.12.17,151,This Christmas,태연 (TAEYEON),This Christmas Winter is Coming,,
151,2022,51,2022.12.11,2022.12.17,152,연애편지,임영웅,IM HERO,,
152,2022,51,2022.12.11,2022.12.17,153,모든 계절은 너였다,길구봉구,모든 계절은 너였다,,
153,2022,51,2022.12.11,2022.12.17,154,Santa`s Coming For Us,Sia,Santa`s Coming For Us,,
154,2022,51,2022.12.11,2022.12.17,155,내 세상은 너로 가득해,탑현,내 세상은 너로 가득해,,
155,2022,51,2022.12.11,2022.12.17,156,Like It`s Christmas,Jonas Brothers,Like It`s Christmas,,
156,2022,51,2022.12.11,2022.12.17,157,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
157,2022,51,2022.12.11,2022.12.17,158,라일락,아이유 (IU),5th Album `LILAC`,,
158,2022,51,2022.12.11,2022.12.17,159,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
159,2022,51,2022.12.11,2022.12.17,160,찬바람이 불어오네요,케이시 (Kassy),추운날,,
160,2022,51,2022.12.11,2022.12.17,161,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
161,2022,51,2022.12.11,2022.12.17,162,보금자리,임영웅,IM HERO,,
162,2022,51,2022.12.11,2022.12.17,163,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
163,2022,51,2022.12.11,2022.12.17,164,나쁜X,비비(BIBI),Lowlife Princess: Noir,,
164,2022,51,2022.12.11,2022.12.17,165,달,스트레이 (The Stray),달,,
165,2022,51,2022.12.11,2022.12.17,166,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
166,2022,51,2022.12.11,2022.12.17,167,Bad Habits,Ed Sheeran,Bad Habits,,
167,2022,51,2022.12.11,2022.12.17,168,눈사람,정승환,눈사람,,
168,2022,51,2022.12.11,2022.12.17,169,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
169,2022,51,2022.12.11,2022.12.17,170,Bad,Christopher,Bad,,
170,2022,51,2022.12.11,2022.12.17,171,고백,멜로망스(Melomance),세 번째 `고백`,,
171,2022,51,2022.12.11,2022.12.17,172,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
172,2022,51,2022.12.11,2022.12.17,173,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
173,2022,51,2022.12.11,2022.12.17,174,Impurities,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
174,2022,51,2022.12.11,2022.12.17,175,아무래도 난,주시크 (Joosiq),아무래도 난,,
175,2022,51,2022.12.11,2022.12.17,176,어른,Sondia,나의 아저씨 OST Part 2,,
176,2022,51,2022.12.11,2022.12.17,177,슬픈 눈사람 (with KCM),자정,슬픈 눈사람,,
177,2022,51,2022.12.11,2022.12.17,178,거리에서,성시경,The Ballads,,
178,2022,51,2022.12.11,2022.12.17,179,화이트 (WHITE) (Feat. 박재범),다비치,D-MAKE,,
179,2022,51,2022.12.11,2022.12.17,180,헤픈 우연,헤이즈 (Heize),HAPPEN,,
180,2022,51,2022.12.11,2022.12.17,181,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
181,2022,51,2022.12.11,2022.12.17,182,선물,멜로망스(Melomance),Moonlight,,
182,2022,51,2022.12.11,2022.12.17,183,Bring Me Love,John Legend,A Legendary Christmas,,
183,2022,51,2022.12.11,2022.12.17,184,Graduation,NCT DREAM,Candy - Winter Special Mini Album,,
184,2022,51,2022.12.11,2022.12.17,185,진심이었던 사람만 바보가 돼,권진아,진심이었던 사람만 바보가 돼,,
185,2022,51,2022.12.11,2022.12.17,186,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`,,
186,2022,51,2022.12.11,2022.12.17,187,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!,,
187,2022,51,2022.12.11,2022.12.17,188,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
188,2022,51,2022.12.11,2022.12.17,189,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
189,2022,51,2022.12.11,2022.12.17,190,계절을 돌고 돌아,김기태,계절을 돌고 돌아,,
190,2022,51,2022.12.11,2022.12.17,191,겨울잠,아이유 (IU),조각집,,
191,2022,51,2022.12.11,2022.12.17,192,너였다면,정승환,또 오해영 OST Part 5,,
192,2022,51,2022.12.11,2022.12.17,193,Light Switch,Charlie Puth,Light Switch,,
193,2022,51,2022.12.11,2022.12.17,194,문득,BE`O (비오),Bipolar,,
194,2022,51,2022.12.11,2022.12.17,195,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
195,2022,51,2022.12.11,2022.12.17,196,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
196,2022,51,2022.12.11,2022.12.17,197,It`s Beginning To Look A Lot Like Christmas,Michael Buble,Christmas,,
197,2022,51,2022.12.11,2022.12.17,198,눈 (Feat. 이문세),자이언티(Zion.T),눈,,
198,2022,51,2022.12.11,2022.12.17,199,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
199,2022,51,2022.12.11,2022.12.17,200,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
